vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.017584532499313354,0.31352007389068604,0.2959355413913727,1.97652006149292,7.217582702636719,0.2571393847465515,8,0,1,0,1,0,1,0.6197481155395508,-0.017584532499313354,0,stale-soft,0.0,6,11,63,BLENDED,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.011675894260406494,0.2855883836746216,0.2739124894142151,1.9164679050445557,6.796908855438232,0.21256305277347565,7,0,0,1,0,1,1,0.16829536855220795,0.011675894260406494,0,stale-soft,0.0,6,12,22,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.00714525580406189,0.41996464133262634,0.41281938552856445,2.2964859008789062,9.939193725585938,0.20963092148303986,18,0,1,0,0,1,1,0.48720550537109375,-0.00714525580406189,0,stale-soft,0.0,6,13,39,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.13515961170196533,0.6480188369750977,0.5128592252731323,0.5892003774642944,1.802546501159668,0.872982919216156,17,0,0,1,0,1,0,0.06702417880296707,0.1694115400314331,2,stale-soft,0.0,6,14,15,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.04656761884689331,0.36657634377479553,0.3200087249279022,2.395669937133789,10.97554874420166,0.26385489106178284,14,0,0,1,0,1,1,0.2227943241596222,0.04656761884689331,1,stale-soft,0.0,6,15,24,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.032222360372543335,0.4291180968284607,0.39689573645591736,2.2214407920837402,9.220605850219727,0.32744741439819336,17,0,0,1,0,1,1,0.2724232077598572,0.04824817180633545,1,stale-soft,0.0,6,16,11,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.017856359481811523,0.2718728184700012,0.2540164589881897,0.6774553060531616,1.9688612222671509,0.5883448719978333,2,0,1,0,1,0,1,1.0,-0.03347352147102356,0,stale-soft,0.0,6,17,33,BLENDED,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.06279599666595459,0.4024917483329773,0.3396957516670227,1.3117611408233643,3.7127065658569336,0.5946945548057556,7,0,0,1,0,1,0,0.0,0.16302543878555298,2,stale-soft,0.0,6,18,21,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.006571739912033081,0.40826213359832764,0.40169039368629456,2.512552261352539,12.33637523651123,0.16754616796970367,19,0,0,1,0,1,1,0.39997610449790955,0.006571739912033081,0,stale-soft,0.0,6,19,2,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.06002986431121826,0.30830004811286926,0.248270183801651,0.5409252643585205,1.7175953388214111,0.7686309814453125,2,0,0,1,0,1,0,0.0,0.07764540612697601,2,stale-soft,0.0,6,20,21,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.1636589765548706,0.6486756801605225,0.48501670360565186,0.5492057204246521,1.7318768501281738,0.8984385132789612,20,0,0,1,0,1,0,0.0063613541424274445,0.2938026189804077,2,stale-soft,0.0,6,21,16,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.11646449565887451,0.617927074432373,0.5014625787734985,0.8869025707244873,2.427598714828491,0.7998997569084167,20,0,0,1,0,1,0,0.015082336962223053,0.260427862405777,2,stale-soft,0.0,6,22,29,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.0032769441604614258,0.34921443462371826,0.34593749046325684,2.596667766571045,13.41894817352295,0.16969072818756104,18,0,0,1,0,1,1,0.3172372877597809,0.041473597288131714,1,stale-soft,0.0,6,23,28,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.11742746829986572,0.5949536561965942,0.4775261878967285,1.14041268825531,3.128058910369873,0.7328133583068848,20,0,0,1,0,1,0,0.022444171831011772,0.19845104217529297,2,stale-soft,0.0,6,24,29,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.040859371423721313,0.3140035569667816,0.2731441855430603,0.6161580085754395,1.851799726486206,0.6936390399932861,2,0,0,1,0,1,0,0.0,0.10811418294906616,2,stale-soft,0.0,6,25,12,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.010459095239639282,0.37336546182632446,0.3629063665866852,2.63482403755188,13.940858840942383,0.18084529042243958,19,0,0,1,0,1,1,0.20380379259586334,0.05495321750640869,2,stale-soft,0.0,6,26,21,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.20957601070404053,0.622356653213501,0.41278064250946045,0.23275341093540192,1.2620701789855957,0.9629011750221252,16,0,0,1,0,1,0,0.0020613432861864567,0.3276590406894684,2,stale-soft,0.0,6,27,24,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.052156031131744385,0.5005539655685425,0.4483979344367981,2.2720391750335693,9.699158668518066,0.3513558506965637,20,0,0,1,0,1,0,0.0932268500328064,0.12359839677810669,2,stale-soft,0.0,6,28,24,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.07545220851898193,0.5115644931793213,0.43611228466033936,2.268660068511963,9.6664400100708,0.397801011800766,20,0,0,1,0,1,1,0.2884679138660431,0.08606994152069092,2,stale-soft,0.0,6,29,28,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.006687521934509277,0.24293647706508636,0.2362489551305771,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.045905306935310364,1,stale-soft,0.0,6,30,21,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.023212939500808716,0.4458719789981842,0.4226590394973755,1.0509214401245117,2.860285520553589,0.4748917818069458,3,0,0,1,0,1,0,0.0,0.20974820852279663,2,stale-soft,0.0,6,31,17,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.0025078952312469482,0.3704734742641449,0.36796557903289795,2.3054466247558594,10.028656005859375,0.24723193049430847,15,0,0,1,0,1,1,0.38787931203842163,0.0025078952312469482,0,stale-soft,0.0,6,32,11,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.07671329379081726,0.386242538690567,0.30952924489974976,1.1283020973205566,3.090404748916626,0.665349543094635,6,0,0,1,0,1,0,0.051251668483018875,0.128178209066391,2,stale-soft,0.0,6,33,10,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.09134480357170105,0.49986761808395386,0.4085228145122528,0.5219985842704773,1.6853927373886108,0.8426027297973633,5,0,0,1,0,1,0,0.0,0.2599487900733948,2,stale-soft,0.0,6,34,7,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.05307409167289734,0.4412544071674347,0.38818031549453735,2.265007972717285,9.63120174407959,0.37219151854515076,20,0,1,0,1,0,1,0.5752497911453247,-0.05307409167289734,0,stale-soft,0.0,6,35,39,BLENDED,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.2553327977657318,0.6788934469223022,0.42356064915657043,0.2563638687133789,1.2922228574752808,0.9636524319648743,20,0,0,1,0,1,0,0.01749379374086857,0.28165149688720703,2,stale-soft,0.0,6,36,23,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.10805392265319824,0.5421925783157349,0.4341386556625366,0.9752219915390015,2.6517558097839355,0.7701511383056641,14,0,0,1,0,1,0,0.01976890303194523,0.19607830047607422,2,stale-soft,0.0,6,37,29,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.05610859394073486,0.37335750460624695,0.3172489106655121,2.2423648834228516,9.415572166442871,0.34135493636131287,14,0,0,1,0,1,1,0.1113738864660263,0.08696630597114563,2,stale-soft,0.0,6,38,25,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.06833207607269287,0.4424896240234375,0.37415754795074463,2.333186388015747,10.31074333190918,0.39657747745513916,20,0,0,1,0,1,1,0.1323617398738861,0.10743224620819092,2,stale-soft,0.0,6,39,16,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.028999507427215576,0.399077832698822,0.37007832527160645,2.2419955730438232,9.412095069885254,0.3034377098083496,15,0,0,1,0,1,1,0.31704771518707275,0.028999507427215576,1,stale-soft,0.0,6,40,7,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.0333520770072937,0.2568092942237854,0.2234572172164917,-0.0,1.0,1.0,1,0,1,0,1,0,1,1.0,-0.0333520770072937,0,stale-soft,0.0,6,41,49,BLENDED,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.005736351013183594,0.5326157808303833,0.5268794298171997,1.4241758584976196,4.154432773590088,0.402830570936203,12,0,0,1,1,0,1,0.592232346534729,0.005736351013183594,0,stale-soft,0.0,6,42,5,BLENDED,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.03301122784614563,0.4933505654335022,0.46033933758735657,1.6712032556533813,5.318563461303711,0.46379026770591736,20,0,0,1,0,1,1,0.2196398824453354,0.05832111835479736,2,stale-soft,0.0,6,43,28,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.06401275098323822,0.3019230365753174,0.23791028559207916,-0.0,1.0,1.0,1,0,2,0,2,0,1,1.0,-0.06401275098323822,0,stale-soft,0.0,6,44,89,BLENDED,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.010953783988952637,0.27775031328201294,0.2667965292930603,1.5878000259399414,4.892972469329834,0.2651901841163635,5,0,0,1,0,1,1,0.21301691234111786,0.010953783988952637,0,stale-soft,0.0,6,45,11,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.03865152597427368,0.3263895511627197,0.28773802518844604,2.0665042400360107,7.897168159484863,0.28457608819007874,9,0,0,1,0,1,1,0.2801521420478821,0.05041399598121643,2,stale-soft,0.0,6,46,16,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.02401578426361084,0.4613408148288727,0.43732503056526184,2.291661262512207,9.891356468200684,0.29565706849098206,20,0,0,1,0,1,0,0.09517109394073486,0.12232387065887451,2,stale-soft,0.0,6,47,29,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.0054343342781066895,0.5362035632133484,0.5307692289352417,1.9944840669631958,7.348410606384277,0.298306405544281,20,0,0,1,0,1,1,0.4859987497329712,0.0054343342781066895,0,stale-soft,0.0,6,48,15,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.01934349536895752,0.3257690668106079,0.3064255714416504,1.7891994714736938,5.984659671783447,0.3084831237792969,7,0,0,1,0,1,0,0.0,0.08769448101520538,2,stale-soft,0.0,6,49,22,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.011565148830413818,0.2713639736175537,0.2597988247871399,0.6865040063858032,1.9867576360702515,0.5575693845748901,2,0,1,0,1,0,1,1.0,-0.035150304436683655,0,stale-soft,0.0,6,50,62,BLENDED,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.010766059160232544,0.2788938879966736,0.26812782883644104,0.6873852014541626,1.988509178161621,0.5536232590675354,2,0,0,1,0,1,0,0.0,0.04598414897918701,1,stale-soft,0.0,6,51,8,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.05729407072067261,0.406774640083313,0.3494805693626404,1.4243671894073486,4.1552276611328125,0.5572483539581299,8,0,0,1,0,1,0,0.05051605403423309,0.15219640731811523,2,stale-soft,0.0,6,52,24,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.02942979335784912,0.4675734341144562,0.43814364075660706,2.4279885292053223,11.33605670928955,0.23399007320404053,20,0,0,1,0,1,1,0.25815442204475403,0.03393623232841492,1,stale-soft,0.0,6,53,29,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.03162658214569092,0.40095698833465576,0.36933040618896484,2.000375747680664,7.3918328285217285,0.36968183517456055,13,0,1,0,1,0,1,0.5828303098678589,-0.03162658214569092,0,stale-soft,0.0,6,54,53,BLENDED,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.024094104766845703,0.34979188442230225,0.32569777965545654,1.8955707550048828,6.656346321105957,0.3148483335971832,8,0,1,0,1,0,1,0.7490329742431641,-0.047947824001312256,0,stale-soft,0.0,6,55,62,BLENDED,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.03176364302635193,0.24994155764579773,0.2181779146194458,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.06503714621067047,2,stale-soft,0.0,6,56,20,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.15527278184890747,0.5794074535369873,0.42413467168807983,1.0236810445785522,2.783421754837036,0.8050379157066345,20,0,0,1,0,1,0,0.04640419781208038,0.1956416368484497,2,stale-soft,0.0,6,57,16,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.0596468448638916,0.5689332485198975,0.5092864036560059,1.839558720588684,6.293760299682617,0.48298531770706177,20,0,0,1,0,1,1,0.3131386935710907,0.08075398206710815,2,stale-soft,0.0,6,58,29,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.04007667303085327,0.38740313053131104,0.34732645750045776,2.076894760131836,7.97965145111084,0.37060707807540894,13,0,0,1,0,1,1,0.18707171082496643,0.06756427884101868,2,stale-soft,0.0,6,59,16,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.17494702339172363,0.6107584238052368,0.4358114004135132,0.4326382279396057,1.5413185358047485,0.9253860712051392,19,0,0,1,0,1,0,0.02497362345457077,0.24482369422912598,2,stale-soft,0.0,6,60,15,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.04055231809616089,0.446005642414093,0.40545332431793213,0.7899119853973389,2.203202486038208,0.6639058589935303,4,0,0,1,0,1,0,0.014624158851802349,0.19077327847480774,2,stale-soft,0.0,6,61,7,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.052026569843292236,0.4732978940010071,0.42127132415771484,2.088737964630127,8.074718475341797,0.4500569701194763,20,0,0,1,0,1,1,0.18616364896297455,0.1176881492137909,2,stale-soft,0.0,6,62,29,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.08791866898536682,0.5790972113609314,0.4911785423755646,1.2839560508728027,3.610896348953247,0.6919817328453064,20,0,1,0,1,0,1,0.7709780931472778,-0.08791866898536682,0,stale-soft,0.0,6,63,62,BLENDED,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.06424742937088013,0.49227651953697205,0.4280290901660919,1.8240270614624023,6.196763038635254,0.5279526710510254,20,1,1,1,1,1,0,0.050497788935899734,0.1218080222606659,2,stale-soft,0.0,6,64,37,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.0034005343914031982,0.4750416874885559,0.4716411530971527,1.7700690031051636,5.87125825881958,0.31436803936958313,16,1,1,1,1,1,0,0.058659136295318604,0.10069036483764648,2,stale-soft,0.0,6,65,43,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.10233336687088013,0.7109686136245728,0.6086352467536926,1.471836805343628,4.357231140136719,0.6305524706840515,20,1,1,1,1,1,0,0.0,0.3749637007713318,2,stale-soft,0.0,6,66,42,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.1536143720149994,0.623031497001648,0.46941712498664856,0.602057158946991,1.8258709907531738,0.8880346417427063,20,1,1,1,1,1,0,0.009628203697502613,0.2656463384628296,2,stale-soft,0.0,6,67,35,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.0069200992584228516,0.7245320081710815,0.7176119089126587,1.465780258178711,4.330921173095703,0.38503357768058777,20,1,1,1,1,1,0,0.0002939513942692429,0.3588835895061493,2,stale-soft,0.0,6,68,55,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.2048066258430481,0.726377010345459,0.5215703845024109,0.32048293948173523,1.3777929544448853,0.9464913606643677,20,1,1,1,1,1,0,0.0008586673066020012,0.3620477020740509,2,stale-soft,0.0,6,69,50,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.19028311967849731,0.8997949957847595,0.7095118761062622,0.20498481392860413,1.227506399154663,0.9633650183677673,20,1,1,1,1,1,0,5.0491205911384895e-05,0.5157797932624817,2,stale-soft,0.0,6,70,45,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.025642037391662598,0.40528982877731323,0.37964779138565063,2.1823570728302,8.867181777954102,0.32605308294296265,16,1,1,1,1,1,1,0.21390792727470398,0.0819597840309143,2,stale-soft,0.0,6,71,47,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.0634351372718811,0.7096716165542603,0.6462364792823792,0.9677361249923706,2.63197922706604,0.697664737701416,20,1,1,1,1,1,0,0.005077491980046034,0.2461460530757904,2,stale-soft,0.0,6,72,55,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.14227020740509033,0.6108596324920654,0.4685894250869751,0.947350263595581,2.578867197036743,0.8074634075164795,20,1,1,1,1,1,0,0.022969087585806847,0.2009839415550232,2,stale-soft,0.0,6,73,43,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.02292400598526001,0.5003116726875305,0.4773876667022705,1.8370904922485352,6.278244972229004,0.36019331216812134,17,1,1,1,1,1,1,0.1651511788368225,0.05340033769607544,2,stale-soft,0.0,6,74,55,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.13313859701156616,0.6352455019950867,0.5021069049835205,0.6542726755142212,1.9237427711486816,0.8671842813491821,20,1,1,1,1,1,0,0.006496962159872055,0.2907640337944031,2,stale-soft,0.0,6,75,54,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.015204966068267822,0.5718016624450684,0.5565966963768005,2.13923716545105,8.492956161499023,0.26569294929504395,20,1,1,1,1,1,0,0.01838339865207672,0.1510736346244812,2,stale-soft,0.0,6,76,50,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.09784764051437378,0.5363715887069702,0.43852394819259644,1.1911901235580444,3.2909955978393555,0.7178043723106384,20,1,1,1,1,1,0,0.08760686218738556,0.13201075792312622,2,stale-soft,0.0,6,77,57,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.284266,0.57646,0.087923,0.953125,0.241334,0.391334,0.03281867504119873,0.4710497260093689,0.43823105096817017,1.5084258317947388,4.519610404968262,0.4830828905105591,11,1,1,1,1,1,1,0.10917042195796967,0.08954426646232605,2,stale-soft,0.0,6,78,51,CORRECT,0,0,0,0,0,0,0.0,0.0
