vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.14612972736358643,0.6591064929962158,0.5129767656326294,0.20158909261226654,1.2233452796936035,0.9489521384239197,2,1,1,1,1,1,0,0.0,0.330605149269104,2,clean,0.0,-1,80,48,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.016943812370300293,0.5699619054794312,0.5530180931091309,1.3377693891525269,3.8105342388153076,0.46108105778694153,6,1,1,1,1,1,0,0.0,0.24595826864242554,2,clean,0.0,-1,81,50,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.026044607162475586,0.7519335150718689,0.7258889079093933,1.5296614170074463,4.616613388061523,0.4416230618953705,13,1,1,1,1,1,0,0.0,0.4864329695701599,2,clean,0.0,-1,82,51,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.047495365142822266,0.6791089773178101,0.6316136121749878,1.3715834617614746,3.941587209701538,0.5729954838752747,11,1,1,1,1,1,0,0.0,0.3359265923500061,2,clean,0.0,-1,83,44,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.03799247741699219,0.7384377717971802,0.700445294380188,0.7970215678215027,2.2189221382141113,0.6581733822822571,7,1,1,1,1,1,0,0.0,0.348906934261322,2,clean,0.0,-1,84,41,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.0889737606048584,0.6956807374954224,0.606706976890564,1.406815767288208,4.0829339027404785,0.6207090616226196,13,1,1,1,1,1,0,0.0,0.38515859842300415,2,clean,0.0,-1,85,43,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.045197486877441406,0.7701441049575806,0.7249466180801392,1.4363933801651,4.205500602722168,0.5489729642868042,15,1,1,1,1,1,0,0.0,0.4686961770057678,2,clean,0.0,-1,86,51,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.011904120445251465,0.6797964572906494,0.667892336845398,1.5979340076446533,4.94281005859375,0.31458958983421326,9,1,1,1,1,1,0,0.0,0.41648101806640625,2,clean,0.0,-1,87,33,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.09143966436386108,0.5780873894691467,0.48664772510528564,0.8159888982772827,2.26141095161438,0.7532624006271362,4,1,1,1,1,1,0,0.05544177070260048,0.13045400381088257,2,clean,0.0,-1,88,47,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.03494095802307129,0.6190261840820312,0.58408522605896,0.9042328596115112,2.470036268234253,0.6164795756340027,4,1,1,1,1,1,0,0.0,0.2693459093570709,2,clean,0.0,-1,89,52,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.027263760566711426,0.692020058631897,0.6647562980651855,1.675542950630188,5.3416948318481445,0.37304309010505676,13,1,1,1,1,1,0,0.0,0.2833227515220642,2,clean,0.0,-1,91,39,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.029761195182800293,0.7398475408554077,0.7100863456726074,1.7118500471115112,5.5391998291015625,0.3889440596103668,14,1,1,1,1,1,0,0.0,0.47665858268737793,2,clean,0.0,-1,92,45,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.1284804344177246,0.5923916697502136,0.463911235332489,0.6271226406097412,1.872215747833252,0.8348609805107117,4,1,1,1,1,1,1,0.16513895988464355,0.1284804344177246,2,clean,0.0,-1,93,32,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.1297839879989624,0.55228590965271,0.42250192165374756,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.32412323355674744,2,clean,0.0,-1,94,52,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.09342542290687561,0.5417872071266174,0.4483617842197418,0.3933871388435364,1.4819920063018799,0.8662855625152588,2,1,1,1,1,1,0,0.0,0.27124589681625366,2,clean,0.0,-1,95,51,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.050793468952178955,0.5806038975715637,0.5298104286193848,1.4404054880142212,4.222407817840576,0.45094889402389526,5,1,1,1,1,1,0,0.0,0.2296139895915985,2,clean,0.0,-1,97,39,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.015441596508026123,0.584922194480896,0.5694805979728699,1.9659758806228638,7.141879081726074,0.2806284725666046,9,1,1,1,1,1,0,0.0,0.33483394980430603,2,clean,0.0,-1,98,45,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.26017677783966064,0.6687585115432739,0.4085817337036133,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.3264943063259125,2,clean,0.0,-1,99,60,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.015581190586090088,0.7002413272857666,0.6846601366996765,1.6012790203094482,4.959371566772461,0.4149681627750397,13,1,1,1,1,1,0,0.03963572904467583,0.12970495223999023,2,clean,0.0,-1,100,55,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.056407630443573,0.6827635765075684,0.6263559460639954,1.5161516666412354,4.55466365814209,0.4522438645362854,8,1,1,1,1,1,0,0.0,0.3936646282672882,2,clean,0.0,-1,101,33,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.03583967685699463,0.5661741495132446,0.53033447265625,1.8710620403289795,6.4951910972595215,0.3483125567436218,9,1,1,1,1,1,1,0.16582131385803223,0.03710949420928955,1,clean,0.0,-1,102,50,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.01545494794845581,0.607532799243927,0.5920778512954712,0.6813455820083618,1.9765355587005615,0.5766653418540955,2,1,1,1,1,1,0,0.0,0.19596463441848755,2,clean,0.0,-1,103,41,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.06616508960723877,0.7455623149871826,0.6793972253799438,1.2658060789108276,3.545949935913086,0.6393237709999084,14,1,1,1,1,1,0,0.0,0.34216418862342834,2,clean,0.0,-1,104,39,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.0018985271453857422,0.7375691533088684,0.7356706261634827,1.6145350933074951,5.025550842285156,0.3246951401233673,13,1,1,1,1,1,0,0.0,0.30341246724128723,2,clean,0.0,-1,105,54,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.00989389419555664,0.4737173914909363,0.46382349729537964,1.0729889869689941,2.9241065979003906,0.41885125637054443,3,1,1,1,1,1,0,0.0,0.1302989423274994,2,clean,0.0,-1,106,62,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.1537250280380249,0.799985408782959,0.6462603807449341,0.4958779215812683,1.6419390439987183,0.8949791193008423,10,1,1,1,1,1,0,0.0,0.5308573842048645,2,clean,0.0,-1,107,51,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.03705352544784546,0.7192625999450684,0.6822090744972229,1.5510046482086182,4.716206073760986,0.5038705468177795,15,1,1,1,1,1,0,0.0,0.4430217444896698,2,clean,0.0,-1,108,45,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.22602304816246033,0.6040655374526978,0.3780424892902374,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.22602304816246033,2,clean,0.0,-1,109,38,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.037272632122039795,0.5118335485458374,0.4745609164237976,0.6282285451889038,1.8742873668670654,0.6781869530677795,2,1,1,1,1,1,0,0.0,0.14201003313064575,2,clean,0.0,-1,110,47,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.00589442253112793,0.6232324838638306,0.6173380613327026,0.9393909573554993,2.558422803878784,0.49284619092941284,4,1,1,1,1,1,0,0.0,0.26012080907821655,2,clean,0.0,-1,111,59,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.01124069094657898,0.4431905448436737,0.4319498538970947,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.03822389245033264,1,clean,0.0,-1,112,51,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.271707,0.577329,0.024275,0.972656,0.439064,0.589064,0.06394106149673462,0.701833188533783,0.6378921270370483,1.6664202213287354,5.293185234069824,0.5275378227233887,15,1,1,1,1,1,0,0.0035519737284630537,0.25003582239151,2,clean,0.0,-1,113,39,CORRECT,0,0,0,0,0,0,0.0,0.0
