vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.05610859394073486,0.37335750460624695,0.3172489106655121,2.4726204872131348,11.85346794128418,0.31356632709503174,19,0,0,1,0,1,1,0.1490614414215088,0.08696630597114563,2,mixed,0.15,6,38,25,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.06833210587501526,0.4424896240234375,0.37415751814842224,2.365248680114746,10.646685600280762,0.3895222544670105,20,0,0,1,0,1,1,0.1591075360774994,0.10743224620819092,2,mixed,0.15,6,39,16,CORRECT,0,0,0,0,2,0,0.040617,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.028999507427215576,0.399077832698822,0.37007832527160645,2.459831714630127,11.702841758728027,0.27935755252838135,20,0,0,1,0,1,1,0.32741403579711914,0.028999507427215576,1,mixed,0.15,6,40,7,CORRECT,0,0,0,0,3,0,0.057116,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.0,0.2568092942237854,0.2568092942237854,1.0577830076217651,2.879979133605957,0.3978951573371887,3,0,0,1,0,1,1,0.3978951573371887,0.0,0,mixed,0.15,6,41,139,CORRECT,0,0,0,0,1,0,0.397895,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.005736291408538818,0.5326157808303833,0.5268794894218445,1.5532463788986206,4.726790428161621,0.3917536437511444,20,0,0,1,1,0,1,0.5888019800186157,0.005736291408538818,0,mixed,0.15,6,42,5,CONTRADICTORY_LENIENT,0,1,0,0,3,0,0.022664,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.03301122784614563,0.4933505654335022,0.46033933758735657,1.7367806434631348,5.6790313720703125,0.45368388295173645,20,0,0,1,0,1,1,0.23573514819145203,0.05832111835479736,2,mixed,0.15,6,43,28,CORRECT,0,0,0,0,3,0,0.034654,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.06401272118091583,0.301923006772995,0.23791028559207916,1.54726243019104,4.69858980178833,0.4652237594127655,6,0,2,0,2,0,1,0.6812218427658081,-0.06401272118091583,0,mixed,0.15,6,44,89,BLENDED,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.010953843593597412,0.2777503430843353,0.2667964994907379,2.006977081298828,7.440790176391602,0.20531626045703888,8,0,0,1,0,1,1,0.22776949405670166,0.010953843593597412,0,mixed,0.15,6,45,11,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.03865152597427368,0.3263895511627197,0.28773802518844604,2.6364872455596924,13.964064598083496,0.21196116507053375,17,0,0,1,0,1,1,0.2086661159992218,0.05041399598121643,2,mixed,0.15,6,46,16,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.024015754461288452,0.4613408148288727,0.43732506036758423,2.3045995235443115,10.020164489746094,0.29410243034362793,20,0,0,1,0,1,0,0.09992868453264236,0.12232384085655212,2,mixed,0.15,6,47,29,CORRECT,0,0,0,0,1,0,0.011372,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.0054343342781066895,0.5362035632133484,0.5307692289352417,2.117673635482788,8.311779022216797,0.232527956366539,20,0,0,1,0,1,1,0.5948544144630432,0.0054343342781066895,0,mixed,0.15,6,48,15,CORRECT,0,0,0,0,3,0,0.229805,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.01934349536895752,0.3257690668106079,0.3064255714416504,2.3073787689208984,10.048051834106445,0.24245400726795197,13,0,0,1,0,1,1,0.1169549822807312,0.08769449591636658,2,mixed,0.15,6,49,22,CORRECT,0,0,0,0,1,0,0.037226,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.011565148830413818,0.2713639736175537,0.2597988247871399,1.8799735307693481,6.55333137512207,0.25147053599357605,7,0,1,0,1,0,1,0.6574828624725342,-0.035150304436683655,0,mixed,0.15,6,50,62,CONTRADICTORY_LENIENT,0,1,0,0,1,0,0.104523,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.010766059160232544,0.2788938879966736,0.26812782883644104,1.3029447793960571,3.6801178455352783,0.3855755627155304,4,0,0,1,0,1,1,0.3035416007041931,0.04598414897918701,1,mixed,0.15,6,51,8,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.05729407072067261,0.406774640083313,0.3494805693626404,1.8492002487182617,6.354735374450684,0.4943850040435791,16,0,0,1,0,1,0,0.08557756245136261,0.15219640731811523,2,mixed,0.15,6,52,24,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.02942979335784912,0.4675734341144562,0.43814364075660706,2.486966609954834,12.024744987487793,0.21042115986347198,20,0,0,1,0,1,1,0.33287787437438965,0.03393623232841492,1,mixed,0.15,6,53,29,CORRECT,0,0,0,0,1,0,0.106739,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.03162655234336853,0.4009569585323334,0.36933040618896484,2.3545703887939453,10.533602714538574,0.3198894262313843,20,0,1,0,1,0,1,0.5455349087715149,-0.03162655234336853,0,mixed,0.15,6,54,53,CONTRADICTORY_LENIENT,0,1,0,0,2,0,0.074001,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.024094104766845703,0.34979188442230225,0.32569777965545654,2.505763292312622,12.252907752990723,0.23516395688056946,17,0,1,0,1,0,1,0.7394366264343262,-0.047947824001312256,0,mixed,0.15,6,55,62,CONTRADICTORY_LENIENT,0,1,0,0,3,0,0.116916,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.03176364302635193,0.24994155764579773,0.2181779146194458,0.6451361179351807,1.9062464237213135,0.653684139251709,2,0,0,1,0,1,0,0.0,0.06503714621067047,2,mixed,0.15,6,56,20,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.15527278184890747,0.5794074535369873,0.42413467168807983,1.0685315132141113,2.9111013412475586,0.7951990962028503,20,0,0,1,0,1,0,0.061728157103061676,0.1956416666507721,2,mixed,0.15,6,57,16,CORRECT,0,0,0,0,2,0,0.020231,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.05964690446853638,0.5689332485198975,0.5092863440513611,1.9562902450561523,7.0730390548706055,0.45428162813186646,20,0,0,1,0,1,1,0.3539588153362274,0.08075398206710815,2,mixed,0.15,6,58,29,CORRECT,0,0,0,0,2,0,0.065007,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.04007670283317566,0.3874031603336334,0.34732645750045776,2.3086156845092773,10.060487747192383,0.3383420407772064,17,0,0,1,0,1,1,0.22701114416122437,0.06756430864334106,2,mixed,0.15,6,59,16,CORRECT,0,0,0,0,2,0,0.056226,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.17494702339172363,0.6107584238052368,0.4358114004135132,0.47992151975631714,1.6159476041793823,0.9176594018936157,20,0,0,1,0,1,0,0.03242163732647896,0.2448236346244812,2,mixed,0.15,6,60,15,CORRECT,0,0,0,0,3,0,0.009678,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.04055231809616089,0.446005642414093,0.40545332431793213,0.8539426326751709,2.3488893508911133,0.6543367505073547,5,0,0,1,0,1,0,0.028826752677559853,0.19077327847480774,2,mixed,0.15,6,61,7,CORRECT,0,0,0,0,1,0,0.014413,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.052026569843292236,0.4732978940010071,0.42127132415771484,2.1251847743988037,8.374444961547852,0.44206202030181885,20,0,0,1,0,1,1,0.20062097907066345,0.1176881492137909,2,mixed,0.15,6,62,29,CORRECT,0,0,0,0,2,0,0.035961,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.08791866898536682,0.5790972113609314,0.4911785423755646,1.367629885673523,3.926034450531006,0.6742329597473145,20,0,1,0,1,0,1,0.7768523693084717,-0.08791866898536682,0,mixed,0.15,6,63,62,CONTRADICTORY_LENIENT,0,1,0,0,2,0,0.029279,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.06424745917320251,0.49227654933929443,0.4280290901660919,2.0509793758392334,7.7755126953125,0.4423327147960663,20,1,1,1,1,1,1,0.2219969779253006,0.06424745917320251,2,mixed,0.15,6,64,37,CORRECT,0,0,0,0,5,0,0.183295,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.003400444984436035,0.4750416576862335,0.4716412127017975,2.1702561378479004,8.760527610778809,0.20053698122501373,20,1,1,1,1,1,1,0.3995134234428406,0.003400444984436035,0,mixed,0.15,6,65,43,CORRECT,0,0,0,0,5,0,0.363996,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.10233336687088013,0.710968554019928,0.6086351871490479,1.6557648181915283,5.237083911895752,0.5977993011474609,20,1,1,1,1,1,0,0.055081356316804886,0.16146451234817505,2,mixed,0.15,6,66,42,CORRECT,0,0,0,0,5,0,0.055081,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.1536143720149994,0.623031497001648,0.46941712498664856,0.6678990721702576,1.9501359462738037,0.8765097856521606,20,1,1,1,1,1,0,0.024744044989347458,0.23512360453605652,2,mixed,0.15,6,67,35,CORRECT,0,0,0,0,3,0,0.016361,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.0,0.7245320677757263,0.7245320677757263,1.6937278509140015,5.439721584320068,0.27538082003593445,20,1,1,1,1,1,1,0.2854670286178589,0.0,0,mixed,0.15,6,68,55,CORRECT,0,0,0,0,4,0,0.285467,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.20480644702911377,0.726377010345459,0.5215705633163452,0.4205038845539093,1.522728681564331,0.9283230304718018,20,1,1,1,1,1,0,0.020577391609549522,0.20480644702911377,2,mixed,0.15,6,69,50,CORRECT,0,0,0,0,4,0,0.019735,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,5.960464477539063e-08,0.8997949957847595,0.8997949361801147,0.8150758147239685,2.2593469619750977,0.48941555619239807,20,1,1,1,1,1,1,0.49200305342674255,5.960464477539063e-08,0,mixed,0.15,6,70,45,CORRECT,0,0,0,0,5,0,0.491987,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.0,0.40528979897499084,0.40528979897499084,2.292564868927002,9.900298118591309,0.23975665867328644,20,1,2,0,1,1,1,0.41344982385635376,0.0,0,mixed,0.15,6,71,130,CORRECT,0,0,0,0,2,0,0.248269,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.0,0.7096716165542603,0.7096716165542603,1.2603915929794312,3.5268023014068604,0.410109281539917,20,1,2,0,1,1,1,0.4155919551849365,0.0,0,mixed,0.15,6,72,129,CORRECT,0,0,0,0,4,0,0.412607,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.14227017760276794,0.6108595728874207,0.4685893952846527,1.19338059425354,3.2982122898101807,0.7503001689910889,20,1,1,1,1,1,0,0.09406014531850815,0.14227020740509033,2,mixed,0.15,6,73,43,CORRECT,0,0,0,0,4,0,0.074839,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.0,0.5003116726875305,0.5003116726875305,1.961337924003601,7.108831882476807,0.26292017102241516,20,1,1,1,1,1,1,0.39060887694358826,0.0,0,mixed,0.15,6,74,55,CORRECT,0,0,0,0,3,0,0.270058,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.0,0.6352455019950867,0.6352455019950867,1.2283821105957031,3.415698766708374,0.4418782591819763,20,1,0,0,1,1,1,0.4943624436855316,0.0,0,mixed,0.15,6,75,131,CORRECT,0,0,0,0,5,0,0.492094,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.015205025672912598,0.5718016624450684,0.5565966367721558,2.4174163341522217,11.216841697692871,0.20931239426136017,20,1,1,1,1,1,1,0.24076807498931885,0.027626872062683105,1,mixed,0.15,6,76,50,CORRECT,0,0,0,0,5,0,0.226286,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.09784764051437378,0.5363715887069702,0.43852394819259644,1.3796993494033813,3.9737067222595215,0.6526609659194946,20,1,1,1,1,1,1,0.17266567051410675,0.09784764051437378,2,mixed,0.15,6,77,57,CORRECT,0,0,0,0,2,0,0.094891,0.0
margin,live-delta,0,0.0,0.477474,0.57659,0.183526,0.957031,0.218001,0.368001,0.03281870484352112,0.4710497558116913,0.43823105096817017,1.7415275573730469,5.706053256988525,0.43761396408081055,16,1,1,1,1,1,1,0.19301737844944,0.08576175570487976,2,mixed,0.15,6,78,51,CORRECT,0,0,0,0,1,0,0.078736,0.0
