vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.05631685256958008,0.6327389478683472,0.5764220952987671,2.0774924755096436,7.98442268371582,0.4474230110645294,20,0,0,1,0,1,0,0.0,0.3087563216686249,2,mixed,0.15,6,19,23,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.05299264192581177,0.6350349187850952,0.5820422768592834,2.16382098197937,8.704333305358887,0.3917260766029358,20,0,0,1,0,1,0,0.008773221634328365,0.18994295597076416,2,mixed,0.15,6,20,14,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.0012686848640441895,0.5764114260673523,0.5751427412033081,1.4000585079193115,4.055437088012695,0.3653358519077301,6,0,0,1,0,1,0,0.0,0.3737758994102478,2,mixed,0.15,6,21,2,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.02759110927581787,0.5924031734466553,0.5648120641708374,1.6905505657196045,5.4224653244018555,0.4493049085140228,14,0,0,1,0,1,0,0.0,0.3165290951728821,2,mixed,0.15,6,22,28,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.1514868140220642,0.7922998070716858,0.6408129930496216,0.6644357442855835,1.943393588066101,0.873286247253418,20,0,0,1,0,1,0,0.0,0.42498666048049927,2,mixed,0.15,6,23,10,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.08047395944595337,0.7280237674713135,0.6475498080253601,1.642629623413086,5.16874361038208,0.5849571824073792,20,0,0,1,0,1,0,0.0,0.3155023455619812,2,mixed,0.15,6,24,10,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.029722273349761963,0.6127222776412964,0.5830000042915344,2.355319023132324,10.541491508483887,0.31375864148139954,20,0,0,1,0,1,0,0.0,0.25624746084213257,2,mixed,0.15,6,25,3,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.030609428882598877,0.6013644337654114,0.5707550048828125,1.9238380193710327,6.847187519073486,0.3284379541873932,10,0,0,1,0,1,0,0.0,0.372935950756073,2,mixed,0.15,6,26,25,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.005007624626159668,0.6422336101531982,0.6372259855270386,2.550816774368286,12.8175687789917,0.2100244015455246,20,0,0,1,0,1,0,0.0,0.21046751737594604,2,mixed,0.15,6,27,17,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.038951724767684937,0.4645763635635376,0.42562463879585266,0.9964086413383484,2.7085371017456055,0.5502720475196838,3,0,0,1,0,1,0,0.0,0.1774960160255432,2,mixed,0.15,6,28,2,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.06648331880569458,0.6673985123634338,0.6009151935577393,2.139939546585083,8.498924255371094,0.4219539761543274,20,0,0,1,0,1,0,0.0,0.2815238833427429,2,mixed,0.15,6,29,10,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.004697263240814209,0.5923885107040405,0.5876912474632263,2.375345468521118,10.754728317260742,0.19071444869041443,20,0,0,1,0,1,0,0.0,0.2140285074710846,2,mixed,0.15,6,30,17,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.008313685655593872,0.4339072108268738,0.4255935251712799,0.6897032260894775,1.9931238889694214,0.5414729714393616,2,0,0,1,0,1,0,0.0,0.12747380137443542,2,mixed,0.15,6,31,5,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.02797698974609375,0.6226016283035278,0.5946246385574341,1.5928468704223633,4.917729377746582,0.4738290011882782,12,0,0,1,0,1,0,0.0,0.34519392251968384,2,mixed,0.15,6,32,7,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.04928630590438843,0.7083317041397095,0.659045398235321,1.9131782054901123,6.774585723876953,0.45020902156829834,20,0,0,1,0,1,0,0.0,0.3287678360939026,2,mixed,0.15,6,33,25,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.06541627645492554,0.671210765838623,0.6057944893836975,2.4254298210144043,11.307088851928711,0.3302980661392212,20,0,0,1,0,1,0,0.0,0.2882727384567261,2,mixed,0.15,6,35,10,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.06405442953109741,0.6167986392974854,0.5527442097663879,2.26704740524292,9.650863647460938,0.3618674576282501,20,0,0,1,0,1,0,0.0,0.24896711111068726,2,mixed,0.15,6,36,3,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.06152176856994629,0.685452938079834,0.6239311695098877,1.4640765190124512,4.323548793792725,0.5840760469436646,15,0,0,1,0,1,0,0.0,0.39637675881385803,2,mixed,0.15,6,37,2,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.05781853199005127,0.6836424469947815,0.6258239150047302,1.5132752656936646,4.541581153869629,0.5864293575286865,20,0,0,1,0,1,0,0.0,0.34469014406204224,2,mixed,0.15,6,38,28,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.02739882469177246,0.6627238392829895,0.635325014591217,2.400826930999756,11.032295227050781,0.2641189396381378,20,0,0,1,0,1,0,0.0,0.2896548807621002,2,mixed,0.15,6,39,8,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.02586972713470459,0.5007601976394653,0.47489047050476074,1.7515437602996826,5.763493061065674,0.3860451281070709,8,0,0,1,0,1,0,0.0,0.23630213737487793,2,mixed,0.15,6,40,21,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.030551999807357788,0.44882845878601074,0.41827645897865295,0.6485671997070312,1.9127981662750244,0.6481780409812927,2,0,0,1,0,1,0,0.0,0.19600898027420044,2,mixed,0.15,6,42,17,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.09228801727294922,0.5831668376922607,0.4908788204193115,0.7544942498207092,2.1265358924865723,0.7857499122619629,5,0,0,1,0,1,0,0.0,0.3084389567375183,2,mixed,0.15,6,43,2,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.11259764432907104,0.6930718421936035,0.5804741978645325,1.436012864112854,4.2039008140563965,0.6754627227783203,20,0,0,1,0,1,0,0.0,0.31591418385505676,2,mixed,0.15,6,44,16,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.00039118528366088867,0.5661284923553467,0.5657373070716858,1.1244486570358276,3.078519105911255,0.43454474210739136,5,0,0,1,0,1,0,0.0,0.36272281408309937,2,mixed,0.15,6,45,2,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.03082573413848877,0.5638829469680786,0.5330572128295898,1.027988076210022,2.795435905456543,0.5790270566940308,5,0,0,1,0,1,0,0.0,0.328660786151886,2,mixed,0.15,6,46,2,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.019888758659362793,0.7003160715103149,0.6804273128509521,1.7576355934143066,5.798710823059082,0.31769827008247375,16,0,0,1,0,1,0,0.0,0.43248045444488525,2,mixed,0.15,6,47,5,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.02890855073928833,0.5323426723480225,0.5034341216087341,2.7573137283325195,15.75745677947998,0.18198168277740479,20,0,0,1,0,1,0,0.0,0.21496710181236267,2,mixed,0.15,6,48,3,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.14911526441574097,0.6827584505081177,0.5336431860923767,1.324808955192566,3.7614667415618896,0.7301350235939026,20,0,0,1,0,1,0,0.00779007887467742,0.22701892256736755,2,mixed,0.15,6,49,16,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.03591805696487427,0.48415154218673706,0.4482334852218628,2.146097183227539,8.55141830444336,0.2660822868347168,10,0,0,1,0,1,0,0.0,0.10705816745758057,2,mixed,0.15,6,50,12,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.16600418090820312,0.7866470813751221,0.620642900466919,0.5461760759353638,1.726637840270996,0.8932278156280518,14,0,0,1,0,1,0,0.0,0.5980126857757568,2,mixed,0.15,6,51,22,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.042919039726257324,0.6747173070907593,0.631798267364502,2.300626754760742,9.980435371398926,0.3277040123939514,20,0,0,1,0,1,0,0.0,0.3320952355861664,2,mixed,0.15,6,52,25,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.07907384634017944,0.7043065428733826,0.6252326965332031,1.43623685836792,4.204842567443848,0.5951727032661438,13,0,0,1,0,1,0,0.0,0.429078072309494,2,mixed,0.15,6,53,25,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.017753422260284424,0.7191486358642578,0.7013952136039734,1.6407784223556519,5.159183979034424,0.34244248270988464,18,0,0,1,0,1,0,0.0,0.3963940739631653,2,mixed,0.15,6,54,7,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.083751380443573,0.5885825157165527,0.5048311352729797,2.263202667236328,9.613829612731934,0.42258888483047485,20,0,0,1,0,1,0,0.0,0.2551839351654053,2,mixed,0.15,6,55,23,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.00827401876449585,0.699435293674469,0.6911612749099731,2.094296932220459,8.119729995727539,0.2783091068267822,20,0,0,1,0,1,0,0.0,0.36177968978881836,2,mixed,0.15,6,56,7,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.002470850944519043,0.6572566032409668,0.6547857522964478,1.6489710807800293,5.201624870300293,0.3752463459968567,16,0,0,1,0,1,0,0.0,0.31626665592193604,2,mixed,0.15,6,57,28,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.05055356025695801,0.43671929836273193,0.3861657381057739,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.20203661918640137,2,mixed,0.15,6,58,8,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.0452006459236145,0.647510290145874,0.6023096442222595,2.10158109664917,8.179091453552246,0.3973940312862396,20,0,0,1,0,1,0,0.0,0.25427359342575073,2,mixed,0.15,6,59,10,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.051801443099975586,0.6585370302200317,0.6067355871200562,1.7631735801696777,5.830913066864014,0.5228956937789917,20,0,0,1,0,1,0,0.010729572735726833,0.194318950176239,2,mixed,0.15,6,61,16,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.04382979869842529,0.6301232576370239,0.5862934589385986,1.5865614414215088,4.886916160583496,0.540962815284729,16,0,0,1,0,1,0,0.006869294680655003,0.21831446886062622,2,mixed,0.15,6,62,24,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.07454288005828857,0.6571980714797974,0.5826551914215088,1.5283772945404053,4.610689163208008,0.5702866911888123,14,0,0,1,0,1,0,0.0,0.299643337726593,2,mixed,0.15,6,63,2,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.003988683223724365,0.5157812237739563,0.5117925405502319,2.2143237590789795,9.155216217041016,0.21228568255901337,12,1,1,1,1,1,1,0.2509671449661255,0.003988683223724365,0,mixed,0.15,6,64,39,CORRECT,0,0,0,0,1,0,0.027451,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.0,0.632106602191925,0.632106602191925,2.087454319000244,8.064359664916992,0.28935906291007996,19,1,1,1,1,1,1,0.33982837200164795,0.0,0,mixed,0.15,6,65,58,CORRECT,0,0,0,0,2,0,0.334324,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.005716085433959961,0.6306807398796082,0.6249646544456482,1.9330675601959229,6.9106764793396,0.21763111650943756,12,1,1,1,1,1,1,0.28764307498931885,0.005716085433959961,0,mixed,0.15,6,66,61,CORRECT,0,0,0,0,3,0,0.287643,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.0844724178314209,0.5564010143280029,0.47192859649658203,1.700178623199463,5.4749250411987305,0.5274269580841064,10,1,1,1,1,1,0,0.08921046555042267,0.11831849813461304,2,mixed,0.15,6,67,61,CORRECT,0,0,0,0,2,0,0.08921,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.03182879090309143,0.4093348979949951,0.3775061070919037,-0.0,1.0,1.0,1,1,3,0,3,0,1,1.0,-0.061959028244018555,0,mixed,0.15,6,68,115,BLENDED,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.036459505558013916,0.6805005669593811,0.6440410614013672,1.7174384593963623,5.570241928100586,0.43299341201782227,15,1,1,1,1,1,1,0.13351379334926605,0.07424765825271606,2,mixed,0.15,6,69,61,CORRECT,0,0,0,0,3,0,0.133514,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.04192119836807251,0.5644537210464478,0.5225325226783752,1.238332986831665,3.449857711791992,0.5679246783256531,7,1,1,1,1,1,0,0.01862861029803753,0.1708645224571228,2,mixed,0.15,6,70,34,CORRECT,0,0,0,0,1,0,0.018629,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.0,0.674111008644104,0.674111008644104,1.502650260925293,4.493582248687744,0.36747848987579346,9,1,1,1,1,1,1,0.38081344962120056,0.0,0,mixed,0.15,6,71,33,CORRECT,0,0,0,0,2,0,0.380813,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.02565932273864746,0.5537834763526917,0.5281241536140442,1.2867971658706665,3.6211700439453125,0.5039765238761902,6,1,1,1,1,1,0,0.04082562029361725,0.12566101551055908,2,mixed,0.15,6,72,42,CORRECT,0,0,0,0,1,0,0.040826,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.0034293532371520996,0.6700852513313293,0.6666558980941772,1.6189332008361816,5.047702789306641,0.3488593101501465,15,1,1,1,1,1,0,0.025019343942403793,0.140724778175354,2,mixed,0.15,6,73,43,CORRECT,0,0,0,0,2,0,0.023467,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.22229266166687012,0.7289930582046509,0.5067003965377808,0.11268863081932068,1.1192833185195923,0.9817158579826355,6,1,1,1,1,1,0,0.0016534666065126657,0.3193213939666748,2,mixed,0.15,6,74,57,CORRECT,0,0,0,0,1,0,0.001653,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.0727928876876831,0.7411971092224121,0.668404221534729,1.070432424545288,2.916640520095825,0.6500518918037415,10,1,1,1,1,1,1,0.16407835483551025,0.0727928876876831,2,mixed,0.15,6,75,38,CORRECT,0,0,0,0,2,0,0.164078,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.11223089694976807,0.6274690628051758,0.5152381658554077,0.48604995012283325,1.6258811950683594,0.8712007999420166,4,1,1,1,1,1,0,0.0,0.2976181209087372,2,mixed,0.15,6,76,48,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.0,0.5783389806747437,0.5783389806747437,2.055562973022461,7.811233997344971,0.19569100439548492,11,1,1,1,1,1,1,0.32914093136787415,0.0,0,mixed,0.15,6,77,33,CORRECT,0,0,0,0,2,0,0.329141,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.0,0.5739619731903076,0.5739619731903076,2.0693061351776123,7.919326305389404,0.19593775272369385,10,1,2,0,1,1,1,0.2621152997016907,0.0,0,mixed,0.15,6,78,139,CORRECT,0,0,0,0,2,0,0.262115,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.06429874897003174,0.5687296390533447,0.504430890083313,2.1592605113983154,8.664728164672852,0.41902822256088257,17,1,1,1,1,1,1,0.20343071222305298,0.09237164258956909,2,mixed,0.15,6,79,41,CORRECT,0,0,0,0,2,0,0.037675,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.0,0.5843982100486755,0.5843982100486755,1.7884175777435303,5.979982376098633,0.30862656235694885,11,1,2,0,1,1,1,0.4188341498374939,0.0,0,mixed,0.15,6,80,138,CORRECT,0,0,0,0,2,0,0.418834,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.04621231555938721,0.6190497279167175,0.5728374123573303,1.35219144821167,3.8658881187438965,0.5458875894546509,9,1,1,1,1,1,0,0.021024687215685844,0.16283577680587769,2,mixed,0.15,6,81,61,CORRECT,0,0,0,0,1,0,0.021025,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.04963219165802002,0.7324514389038086,0.6828192472457886,1.10952889919281,3.0329291820526123,0.6280015707015991,12,1,1,1,1,1,0,0.023682836443185806,0.182653546333313,2,mixed,0.15,6,82,34,CORRECT,0,0,0,0,3,0,0.023683,0.0
margin,live-delta,0,0.0,0.43455,0.563204,0.114716,0.984375,0.391097,0.541097,0.03441333770751953,0.5756216049194336,0.5412082672119141,1.917662501335144,6.805033206939697,0.35491663217544556,11,1,1,1,1,1,1,0.18384051322937012,0.05476248264312744,2,mixed,0.15,6,83,61,CORRECT,0,0,0,0,2,0,0.183841,0.0
