vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.2553327977657318,0.6788934469223022,0.42356064915657043,0.16398517787456512,1.178196907043457,0.9774332642555237,20,0,0,1,0,1,0,0.0,0.44081783294677734,2,stale-soft,0.0,6,36,23,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.10805392265319824,0.5421925783157349,0.4341386556625366,0.881799578666687,2.4152421951293945,0.7856832146644592,11,0,0,1,0,1,0,0.0,0.35565540194511414,2,stale-soft,0.0,6,37,29,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.05287766456604004,0.37335750460624695,0.3204798400402069,2.130117177963257,8.415852546691895,0.3389214277267456,12,0,0,1,0,1,1,0.11770894378423691,0.05287766456604004,2,stale-soft,0.0,6,38,25,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.06833207607269287,0.4424896240234375,0.37415754795074463,1.9826068878173828,7.261648654937744,0.4570769965648651,14,0,0,1,0,1,0,0.0,0.21204057335853577,2,stale-soft,0.0,6,39,16,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.05088663101196289,0.399077832698822,0.34819120168685913,1.788702130317688,5.98168420791626,0.43173012137413025,10,0,0,1,0,1,0,0.02829788252711296,0.13625070452690125,2,stale-soft,0.0,6,40,7,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.27156710624694824,0.5326157808303833,0.26104867458343506,0.07873531430959702,1.0819178819656372,0.9878922700881958,4,0,0,1,0,1,0,0.0,0.397432416677475,2,stale-soft,0.0,6,42,5,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.03301122784614563,0.4933505654335022,0.46033933758735657,1.1397993564605713,3.12614107131958,0.5920360088348389,13,0,0,1,0,1,0,0.0,0.3255058526992798,2,stale-soft,0.0,6,43,28,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.03356073796749115,0.2714710235595703,0.23791028559207916,-0.0,1.0,1.0,1,0,2,0,2,0,1,1.0,-0.03356073796749115,0,stale-soft,0.0,6,44,71,BLENDED,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.011212825775146484,0.27775031328201294,0.26653748750686646,1.359461784362793,3.894096851348877,0.33697062730789185,4,0,0,1,0,1,0,0.0,0.09521208703517914,2,stale-soft,0.0,6,45,11,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.03865152597427368,0.3263895511627197,0.28773802518844604,2.0302681922912598,7.616128444671631,0.3051392734050751,9,0,0,1,0,1,1,0.22813667356967926,0.05348661541938782,2,stale-soft,0.0,6,46,16,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.02401578426361084,0.4613408148288727,0.43732503056526184,2.080613374710083,8.009380340576172,0.3198677897453308,17,0,0,1,0,1,0,0.0,0.2913111448287964,2,stale-soft,0.0,6,47,29,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.04752954840660095,0.5362035632133484,0.48867401480674744,1.3292031288146973,3.778031587600708,0.5685191750526428,13,0,0,1,0,1,0,0.0,0.3882705569267273,2,stale-soft,0.0,6,48,15,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.01934349536895752,0.3257690668106079,0.3064255714416504,1.7891994714736938,5.984659671783447,0.3084831237792969,7,0,0,1,0,1,0,0.0,0.10756652057170868,2,stale-soft,0.0,6,49,22,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.009755045175552368,0.2788938879966736,0.2691388428211212,1.0937085151672363,2.9853246212005615,0.38036781549453735,3,0,0,1,0,1,1,0.3129482865333557,0.009755045175552368,0,stale-soft,0.0,6,51,8,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.05729407072067261,0.406774640083313,0.3494805693626404,1.2526662349700928,3.499661445617676,0.5868960022926331,6,0,0,1,0,1,0,0.0,0.1976916491985321,2,stale-soft,0.0,6,52,24,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.02942979335784912,0.4675734341144562,0.43814364075660706,2.113215923309326,8.274809837341309,0.3007526695728302,20,0,0,1,0,1,0,0.0036210722755640745,0.22097593545913696,2,stale-soft,0.0,6,53,29,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.027698516845703125,0.36933040618896484,0.3416318893432617,1.4026843309402466,4.066100120544434,0.4707719385623932,6,0,0,1,0,1,0,0.0,0.23456716537475586,2,stale-soft,0.0,6,54,25,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.030808299779891968,0.30184406042099,0.271035760641098,1.0522570610046387,2.8641083240509033,0.4808560609817505,3,0,0,1,0,1,0,0.0,0.21692974865436554,2,stale-soft,0.0,6,55,24,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.03176364302635193,0.24994155764579773,0.2181779146194458,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.09848004579544067,2,stale-soft,0.0,6,56,20,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.15527278184890747,0.5794074535369873,0.42413467168807983,0.8504683971405029,2.340743064880371,0.8368315696716309,18,0,0,1,0,1,0,0.0,0.37878820300102234,2,stale-soft,0.0,6,57,16,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.0596468448638916,0.5689332485198975,0.5092864036560059,0.999051570892334,2.715704917907715,0.6926846504211426,14,0,0,1,0,1,0,0.0,0.43008971214294434,2,stale-soft,0.0,6,58,29,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.04007667303085327,0.38740313053131104,0.34732645750045776,1.6795244216918945,5.363004684448242,0.45589151978492737,9,0,0,1,0,1,0,0.0,0.1993430107831955,2,stale-soft,0.0,6,59,16,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.17494702339172363,0.6107584238052368,0.4358114004135132,0.27975496649742126,1.322805643081665,0.9482821226119995,10,0,0,1,0,1,0,0.0008494409266859293,0.35089147090911865,2,stale-soft,0.0,6,60,15,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.04055231809616089,0.446005642414093,0.40545332431793213,0.7241978049278259,2.063075542449951,0.6737590432167053,3,0,0,1,0,1,0,0.0,0.2561693787574768,2,stale-soft,0.0,6,61,7,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.052026569843292236,0.4732978940010071,0.42127132415771484,1.532364010810852,4.6291069984436035,0.5489041805267334,12,0,0,1,0,1,0,0.0,0.32805725932121277,2,stale-soft,0.0,6,62,29,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.05565810203552246,0.4911785423755646,0.4355204403400421,1.5952403545379639,4.929513931274414,0.5172117948532104,11,0,0,1,0,1,0,0.0,0.2971513271331787,2,stale-soft,0.0,6,63,5,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.18163692951202393,0.8170242309570312,0.6353873014450073,0.6685760617256165,1.9514565467834473,0.8852244019508362,20,1,1,1,1,1,0,0.0,0.5932190418243408,2,stale-soft,0.0,6,64,36,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.012176930904388428,0.8255529403686523,0.8133760094642639,2.4369821548461914,11.438468933105469,0.2107829451560974,20,1,1,1,1,1,0,0.0,0.5954461097717285,2,stale-soft,0.0,6,65,34,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.005883753299713135,0.8909071683883667,0.8850234150886536,2.0895497798919678,8.081275939941406,0.25730282068252563,20,1,1,1,1,1,0,0.0,0.6312960386276245,2,stale-soft,0.0,6,66,47,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.0008965730667114258,0.7687203884124756,0.7678238153457642,2.6724324226379395,14.475135803222656,0.13997864723205566,20,1,1,1,1,1,0,0.0,0.49567943811416626,2,stale-soft,0.0,6,67,55,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.006414353847503662,0.7315240502357483,0.7251096963882446,2.61702036857605,13.694857597351074,0.14648929238319397,20,1,1,1,1,1,0,0.0,0.4822598695755005,2,stale-soft,0.0,6,68,34,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.0031819939613342285,0.8507292866706848,0.8475472927093506,2.202718496322632,9.049581527709961,0.23863835632801056,20,1,1,1,1,1,0,0.0,0.6144832968711853,2,stale-soft,0.0,6,69,47,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.011196702718734741,0.3969569802284241,0.38576027750968933,2.7225723266601562,15.21942138671875,0.18166053295135498,20,1,1,1,1,1,0,0.018657397478818893,0.11379486322402954,2,stale-soft,0.0,6,70,36,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.048556506633758545,0.858431875705719,0.8098753690719604,1.855911135673523,6.397524356842041,0.46906691789627075,20,1,1,1,1,1,0,0.0,0.6691600680351257,2,stale-soft,0.0,6,71,34,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.006095528602600098,0.8106352090835571,0.804539680480957,2.3776893615722656,10.7799654006958,0.19844068586826324,20,1,1,1,1,1,0,0.0,0.5648306608200073,2,stale-soft,0.0,6,72,62,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.005771934986114502,0.5618371367454529,0.5560652017593384,2.729837417602539,15.330394744873047,0.1405080109834671,20,1,1,1,1,1,0,0.0,0.2766045928001404,2,stale-soft,0.0,6,73,44,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.012686431407928467,0.8141850233078003,0.8014985918998718,2.526646614074707,12.511479377746582,0.18710005283355713,20,1,1,1,1,1,0,0.0,0.5314557552337646,2,stale-soft,0.0,6,74,39,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.025617599487304688,0.7979505062103271,0.7723329067230225,2.282810926437378,9.804200172424316,0.28688326478004456,20,1,1,1,1,1,0,0.0,0.6087348461151123,2,stale-soft,0.0,6,75,62,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.024518191814422607,0.6058950424194336,0.581376850605011,2.8541922569274902,17.360408782958984,0.14297173917293549,20,1,1,1,1,1,0,0.0,0.3850538730621338,2,stale-soft,0.0,6,76,51,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.012442827224731445,0.7870804071426392,0.7746375799179077,2.376197099685669,10.763891220092773,0.21334700286388397,20,1,1,1,1,1,0,0.0,0.358013391494751,2,stale-soft,0.0,6,77,39,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.00167924165725708,0.7303813099861145,0.7287020683288574,2.6015408039093018,13.484498977661133,0.1340998411178589,20,1,1,1,1,1,0,0.0,0.4821665287017822,2,stale-soft,0.0,6,78,54,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.010701417922973633,0.9001257419586182,0.8894243240356445,1.9779552221298218,7.227948188781738,0.2843267321586609,20,1,1,1,1,1,0,0.0,0.6975197792053223,2,stale-soft,0.0,6,79,34,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.0033020973205566406,0.5472456812858582,0.5439435839653015,2.7351722717285156,15.412398338317871,0.14207823574543,20,1,1,1,1,1,0,0.0,0.22659528255462646,2,stale-soft,0.0,6,80,49,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.226179,0.606142,0.030296,0.980469,0.241334,0.391334,0.0034511685371398926,0.8039673566818237,0.8005161881446838,2.2600929737091064,9.583980560302734,0.21979548037052155,20,1,1,1,1,1,0,0.0,0.5427411198616028,2,stale-soft,0.0,6,81,60,CORRECT,0,0,0,0,0,0,0.0,0.0
