vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.0,0.6187683939933777,0.6187683939933777,1.8029327392578125,6.067415714263916,0.3021111488342285,20,1,1,1,1,1,1,0.6133886575698853,0.0,0,contra,0.15,-1,70,32,CORRECT,0,0,0,0,3,0,0.321161,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.03313928842544556,0.5181591510772705,0.48501986265182495,0.6411111950874329,1.8985893726348877,0.659885823726654,2,1,1,1,1,1,0,0.0,0.1789383888244629,2,contra,0.15,-1,71,52,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.0,0.5985121130943298,0.5985121130943298,1.1293812990188599,3.0937418937683105,0.4375873804092407,7,1,1,1,1,1,1,0.44633692502975464,0.0,0,contra,0.15,-1,72,58,CORRECT,0,0,0,0,1,0,0.437587,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.0,0.6409603953361511,0.6409603953361511,2.136629581451416,8.470839500427246,0.22131575644016266,20,1,1,1,1,1,1,0.287937730550766,0.0,0,contra,0.15,-1,73,45,CORRECT,0,0,0,0,4,0,0.287938,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.03012096881866455,0.551203727722168,0.5210827589035034,2.4333713054656982,11.39724063873291,0.24966920912265778,16,1,1,1,1,1,0,0.06943222880363464,0.09268373250961304,2,contra,0.15,-1,74,50,CORRECT,0,0,0,0,2,0,0.069432,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.005219697952270508,0.49835360050201416,0.49313390254974365,2.2904725074768066,9.87960433959961,0.17147020995616913,12,1,1,1,1,1,1,0.3009103238582611,0.005219697952270508,0,contra,0.15,-1,75,39,CORRECT,0,0,0,0,3,0,0.30091,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.2984471917152405,0.7332472205162048,0.43480002880096436,0.017776980996131897,1.0179359912872314,0.9974495768547058,2,1,1,1,1,1,0,0.002550417324528098,0.2984471917152405,2,contra,0.15,-1,76,38,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.0,0.5862758159637451,0.5862758159637451,1.0905084609985352,2.9757866859436035,0.4479728043079376,6,1,1,1,1,1,1,0.4713882803916931,0.0,0,contra,0.15,-1,77,58,CORRECT,0,0,0,0,1,0,0.447973,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.05276894569396973,0.5781490802764893,0.5253801345825195,2.17919921875,8.839224815368652,0.3574977219104767,15,1,1,1,1,1,1,0.10965773463249207,0.08898293972015381,2,contra,0.15,-1,78,44,CORRECT,0,0,0,0,2,0,0.049349,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.14612972736358643,0.6591064929962158,0.5129767656326294,0.23384438455104828,1.263447880744934,0.9438725709915161,3,1,1,1,1,1,0,0.0,0.330605149269104,2,contra,0.15,-1,80,48,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.016943693161010742,0.5699618458747864,0.5530181527137756,2.023345947265625,7.563590049743652,0.3006983697414398,15,1,1,1,1,1,1,0.25339820981025696,0.016943693161010742,0,contra,0.15,-1,81,50,CORRECT,0,0,0,0,3,0,0.253398,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.02604454755783081,0.7519335150718689,0.7258889675140381,1.8869956731796265,6.599511623382568,0.32217729091644287,20,1,1,1,1,1,1,0.26975417137145996,0.02604454755783081,1,contra,0.15,-1,82,51,CORRECT,0,0,0,0,5,0,0.269754,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.047495365142822266,0.6791089773178101,0.6316136121749878,1.4248006343841553,4.157029151916504,0.5665796399116516,13,1,1,1,1,1,0,0.0074427202343940735,0.216619074344635,2,contra,0.15,-1,83,44,CORRECT,0,0,0,0,1,0,0.007443,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.03799253702163696,0.7384377717971802,0.7004452347755432,0.848433256149292,2.335983991622925,0.6533764004707336,14,1,1,1,1,1,0,0.003166181966662407,0.31292665004730225,2,contra,0.15,-1,84,41,CORRECT,0,0,0,0,3,0,0.003166,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.08897387981414795,0.6956807971000671,0.6067069172859192,1.7450281381607056,5.726062774658203,0.5398679375648499,18,1,1,1,1,1,1,0.12866206467151642,0.09403485059738159,2,contra,0.15,-1,85,43,CORRECT,0,0,0,0,4,0,0.128662,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.045197486877441406,0.7701441049575806,0.7249466180801392,1.8196943998336792,6.1699724197387695,0.41917967796325684,20,1,1,1,1,1,1,0.23642930388450623,0.045197486877441406,1,contra,0.15,-1,86,51,CORRECT,0,0,0,0,5,0,0.236429,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.0,0.6797964572906494,0.6797964572906494,1.9410264492034912,6.965897560119629,0.21952585875988007,18,1,1,1,1,1,1,0.29825374484062195,0.0,0,contra,0.15,-1,87,33,CORRECT,0,0,0,0,5,0,0.298254,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.09143960475921631,0.578087329864502,0.48664772510528564,1.2257055044174194,3.4065685272216797,0.6443461179733276,7,1,1,1,1,1,1,0.19201797246932983,0.09143960475921631,2,contra,0.15,-1,88,47,CORRECT,0,0,0,0,1,0,0.103487,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.03494095802307129,0.6190261840820312,0.58408522605896,1.0940474271774292,2.9863367080688477,0.5912545919418335,8,1,1,1,1,1,0,0.011448767967522144,0.19721823930740356,2,contra,0.15,-1,89,52,CORRECT,0,0,0,0,1,0,0.011449,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.03450903296470642,0.402426153421402,0.36791712045669556,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.03450903296470642,1,contra,0.15,-1,90,61,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.027263760566711426,0.692020058631897,0.6647562980651855,2.0570414066314697,7.82279109954834,0.25822147727012634,20,1,1,1,1,1,1,0.30553629994392395,0.027263760566711426,1,contra,0.15,-1,91,39,CORRECT,0,0,0,0,5,0,0.305536,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.0,0.7398475408554077,0.7398475408554077,1.9401887655258179,6.960064888000488,0.2693859934806824,20,1,2,0,1,1,1,0.3069764971733093,0.0,0,contra,0.15,-1,92,131,CORRECT,0,0,0,0,5,0,0.306976,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.0,0.5923916697502136,0.5923916697502136,1.349439263343811,3.8552632331848145,0.4213980734348297,11,1,1,1,1,1,1,0.5495288372039795,0.0,0,contra,0.15,-1,93,32,CORRECT,0,0,0,0,2,0,0.433704,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.1297839879989624,0.55228590965271,0.42250192165374756,0.25212812423706055,1.286760926246643,0.9305830597877502,2,1,1,1,1,1,0,0.0,0.26002728939056396,2,contra,0.15,-1,94,52,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.093425452709198,0.5417872071266174,0.44836175441741943,1.1114639043807983,3.0388035774230957,0.6836526393890381,6,1,1,1,1,1,0,0.05108632147312164,0.12969663739204407,2,contra,0.15,-1,95,51,CORRECT,0,0,0,0,1,0,0.051086,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.0,0.39976194500923157,0.39976194500923157,0.6931471824645996,2.0,0.5,2,1,3,0,1,1,1,0.5,0.0,0,contra,0.15,-1,96,137,CORRECT,0,0,0,0,1,0,0.5,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.050793468952178955,0.5806038975715637,0.5298104286193848,2.244314670562744,9.433947563171387,0.30644670128822327,18,1,1,1,1,1,1,0.2303847372531891,0.050793468952178955,2,contra,0.15,-1,97,39,CORRECT,0,0,0,0,5,0,0.230385,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.0,0.584922194480896,0.584922194480896,2.4277141094207764,11.33294677734375,0.17045338451862335,18,1,2,0,1,1,1,0.3657485246658325,0.0,0,contra,0.15,-1,98,131,CORRECT,0,0,0,0,4,0,0.365749,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.26017677783966064,0.6687585115432739,0.4085817337036133,0.06140882521867752,1.063333511352539,0.9902743697166443,3,1,1,1,1,1,0,0.0,0.32252541184425354,2,contra,0.15,-1,99,60,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.015581130981445312,0.7002412676811218,0.6846601366996765,1.6535550355911255,5.225523948669434,0.4102117121219635,16,1,1,1,1,1,0,0.04938257858157158,0.12970483303070068,2,contra,0.15,-1,100,55,CORRECT,0,0,0,0,1,0,0.008821,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.0,0.6827635765075684,0.6827635765075684,1.8533397912979126,6.3810954093933105,0.2833399176597595,15,1,1,1,1,1,1,0.3693067729473114,0.0,0,contra,0.15,-1,101,33,CORRECT,0,0,0,0,4,0,0.369307,0.0
margin,live-delta,0,0.0,0.457753,0.577329,0.127793,0.96875,0.394247,0.544247,0.035839736461639404,0.5661742091178894,0.53033447265625,2.1868348121643066,8.906975746154785,0.3096389174461365,14,1,1,1,1,1,1,0.19956329464912415,0.037109553813934326,1,contra,0.15,-1,102,50,CORRECT,0,0,0,0,2,0,0.052154,0.0
