vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.009477555751800537,0.5937325358390808,0.5842549800872803,1.7329707145690918,5.657435417175293,0.26845622062683105,6,0,0,1,0,1,1,0.25472092628479004,0.03133910894393921,1,contra,0.15,-1,18,15,CORRECT,0,0,0,0,2,0,0.254721,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.020519733428955078,0.6670347452163696,0.6465150117874146,1.9402849674224854,6.9607343673706055,0.2579093873500824,8,0,0,1,0,1,1,0.2288205325603485,0.020519733428955078,0,contra,0.15,-1,19,9,CORRECT,0,0,0,0,2,0,0.228821,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.021051883697509766,0.5909414291381836,0.5698895454406738,0.9840927124023438,2.6753833293914795,0.5183254480361938,3,0,0,1,0,1,0,0.0,0.35436004400253296,2,contra,0.15,-1,20,29,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.035182952880859375,0.5052082538604736,0.47002530097961426,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.035182952880859375,1,contra,0.15,-1,21,4,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.0445023775100708,0.6049478054046631,0.5604454278945923,1.6366124153137207,5.137735366821289,0.37861767411231995,6,0,0,1,0,1,0,0.08079291135072708,0.07723188400268555,2,contra,0.15,-1,22,25,CORRECT,0,0,0,0,1,0,0.080793,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.1875596046447754,0.8557854890823364,0.668225884437561,0.3457680344581604,1.4130748510360718,0.933822512626648,8,0,0,1,0,1,0,0.023986002430319786,0.1875596046447754,2,contra,0.15,-1,23,4,CORRECT,0,0,0,0,2,0,0.023986,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.0,0.6759240031242371,0.6759240031242371,1.4694637060165405,4.346903324127197,0.3194067180156708,6,0,3,0,0,1,1,0.3726169168949127,0.0,0,contra,0.15,-1,24,143,CORRECT,0,0,0,0,2,0,0.372617,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.06594803929328918,0.5510060787200928,0.4850580394268036,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.16859114170074463,2,contra,0.15,-1,25,19,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.021142125129699707,0.6041605472564697,0.58301842212677,1.4693506956100464,4.346412181854248,0.4305858910083771,6,0,0,1,0,1,0,0.0560724213719368,0.10192513465881348,2,contra,0.15,-1,27,9,CORRECT,0,0,0,0,1,0,0.056072,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.02997148036956787,0.6085976362228394,0.5786261558532715,1.60539710521698,4.979836940765381,0.35820627212524414,6,0,0,1,0,1,1,0.19670002162456512,0.02997148036956787,1,contra,0.15,-1,29,9,CORRECT,0,0,0,0,1,0,0.1967,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.0019172430038452148,0.8487403392791748,0.8468230962753296,2.0671825408935547,7.90252685546875,0.22745999693870544,10,0,0,1,0,1,0,0.08633330464363098,0.06992942094802856,2,contra,0.15,-1,30,17,CORRECT,0,0,0,0,2,0,0.086333,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.0,0.5947582125663757,0.5947582125663757,1.017918586730957,2.7674286365509033,0.4220374822616577,3,0,0,1,0,1,1,0.4220374822616577,0.0,0,contra,0.15,-1,31,12,CORRECT,0,0,0,0,1,0,0.422037,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.03673022985458374,0.5272380113601685,0.4905077815055847,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.24008610844612122,2,contra,0.15,-1,32,19,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.005720257759094238,0.6513010859489441,0.6455808281898499,1.8841534852981567,6.58078145980835,0.20938631892204285,7,0,0,1,0,1,1,0.27869725227355957,0.005720257759094238,0,contra,0.15,-1,33,4,CORRECT,0,0,0,0,2,0,0.278697,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.00022685527801513672,0.8908131122589111,0.890586256980896,1.8445872068405151,6.325488090515137,0.26866990327835083,10,0,0,1,0,1,1,0.12447357177734375,0.042651236057281494,1,contra,0.15,-1,34,24,CORRECT,0,0,0,0,2,0,0.124474,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.0358317494392395,0.7589148283004761,0.7230830788612366,1.312389612197876,3.715040683746338,0.5360061526298523,8,0,0,1,0,1,0,0.07828664034605026,0.10278838872909546,2,contra,0.15,-1,35,9,CORRECT,0,0,0,0,2,0,0.078287,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.21711879968643188,0.5992716550827026,0.38215285539627075,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.21902799606323242,2,contra,0.15,-1,36,9,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.06706547737121582,0.8254296183586121,0.7583641409873962,1.9252798557281494,6.857067584991455,0.4054040014743805,10,0,0,1,0,1,1,0.14927250146865845,0.06706547737121582,2,contra,0.15,-1,37,24,CORRECT,0,0,0,0,2,0,0.149273,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.0,0.6954765915870667,0.6954765915870667,1.4421226978302002,4.2296648025512695,0.34040361642837524,7,0,2,0,0,1,1,0.34040361642837524,0.0,0,contra,0.15,-1,38,138,CORRECT,0,0,0,0,1,0,0.340404,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.05350852012634277,0.614846408367157,0.5613378882408142,1.6254842281341553,5.080878734588623,0.45681384205818176,7,0,0,1,0,1,1,0.1006648913025856,0.07562392950057983,2,contra,0.15,-1,39,22,CORRECT,0,0,0,0,1,0,0.100665,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.030157148838043213,0.5639171004295349,0.5337599515914917,1.3010196685791016,3.6730401515960693,0.4304211139678955,4,0,0,1,0,1,0,0.0,0.18307536840438843,2,contra,0.15,-1,40,16,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.04294544458389282,0.8345384001731873,0.7915929555892944,1.6375786066055298,5.142702102661133,0.4281386435031891,10,0,0,1,0,1,1,0.19471460580825806,0.04294544458389282,1,contra,0.15,-1,41,25,CORRECT,0,0,0,0,2,0,0.194715,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.0,0.6662781238555908,0.6662781238555908,1.8382174968719482,6.285324573516846,0.26112639904022217,9,0,0,1,0,1,1,0.2713589072227478,0.0,0,contra,0.15,-1,43,0,CORRECT,0,0,0,0,2,0,0.271359,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.0,0.7818312644958496,0.7818312644958496,1.7678372859954834,5.858170032501221,0.2474810928106308,10,0,0,1,0,1,1,0.2493722140789032,0.0,0,contra,0.15,-1,44,12,CORRECT,0,0,0,0,2,0,0.249372,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.012797892093658447,0.9006033539772034,0.8878054618835449,1.7656116485595703,5.845146656036377,0.3691241145133972,11,0,0,1,0,1,0,0.08234017342329025,0.08462709188461304,2,contra,0.15,-1,47,21,CORRECT,0,0,0,0,2,0,0.08234,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.12645894289016724,0.6680147647857666,0.5415558218955994,0.2634548544883728,1.3014185428619385,0.9261622428894043,2,0,0,1,0,1,0,0.0,0.39893829822540283,2,contra,0.15,-1,48,30,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.03699147701263428,0.6884366869926453,0.651445209980011,1.438761591911316,4.215472221374512,0.4744502007961273,6,0,0,1,0,1,0,0.08196008950471878,0.08779621124267578,2,contra,0.15,-1,49,9,CORRECT,0,0,0,0,1,0,0.08196,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.08338004350662231,0.907407283782959,0.8240272402763367,1.2044024467468262,3.334765672683716,0.6651513576507568,11,0,0,1,0,1,0,0.02823251485824585,0.16806626319885254,2,contra,0.15,-1,50,21,CORRECT,0,0,0,0,2,0,0.028233,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.16005730628967285,0.8065750598907471,0.6465177536010742,0.5780659317970276,1.7825874090194702,0.8739795088768005,8,0,0,1,0,1,0,0.037516944110393524,0.16243600845336914,2,contra,0.15,-1,52,9,CORRECT,0,0,0,0,2,0,0.037517,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.016149580478668213,0.5866919159889221,0.5705423355102539,1.9186646938323975,6.811856269836426,0.2541545033454895,8,0,0,1,0,1,1,0.2920818328857422,0.016149580478668213,0,contra,0.15,-1,53,15,CORRECT,0,0,0,0,2,0,0.292082,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.0,0.7549711465835571,0.7549711465835571,1.154125452041626,3.1712486743927,0.4441041946411133,10,0,3,0,0,1,1,0.4698428511619568,0.0,0,contra,0.15,-1,54,143,CORRECT,0,0,0,0,3,0,0.469843,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.10423076152801514,0.5566927790641785,0.45246201753616333,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.13167190551757812,2,contra,0.15,-1,55,15,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.034104883670806885,0.7260531187057495,0.6919482350349426,1.3504345417022705,3.8591020107269287,0.512015700340271,8,0,0,1,0,1,0,0.09434570372104645,0.08980298042297363,2,contra,0.15,-1,56,9,CORRECT,0,0,0,0,2,0,0.094346,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.025684893131256104,0.8865289688110352,0.860844075679779,1.9322211742401123,6.904829978942871,0.3467378318309784,11,0,0,1,0,1,0,0.07437551021575928,0.09480130672454834,2,contra,0.15,-1,59,6,CORRECT,0,0,0,0,2,0,0.074376,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.06221163272857666,0.6903026700019836,0.628091037273407,1.257950782775879,3.5182044506073,0.584689736366272,7,0,0,1,0,1,0,0.019040647894144058,0.17122524976730347,2,contra,0.15,-1,60,22,CORRECT,0,0,0,0,1,0,0.019041,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.050251543521881104,0.6495350003242493,0.5992834568023682,1.737924575805664,5.685531139373779,0.4732550084590912,10,0,0,1,0,1,1,0.1006440669298172,0.09902447462081909,2,contra,0.15,-1,63,9,CORRECT,0,0,0,0,2,0,0.100644,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.05696988105773926,0.5711301565170288,0.5141602754592896,1.6147708892822266,5.026736259460449,0.41708749532699585,6,1,1,1,1,1,1,0.10410971194505692,0.06939256191253662,2,contra,0.15,-1,64,58,CORRECT,0,0,0,0,1,0,0.10411,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.02747875452041626,0.6369132995605469,0.6094345450401306,0.8512721061706543,2.342625141143799,0.5938647389411926,3,1,1,1,1,1,0,0.0,0.15991246700286865,2,contra,0.15,-1,65,37,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.012472271919250488,0.7410364151000977,0.7285641431808472,2.6381819248199463,13.987750053405762,0.1671614944934845,20,1,1,1,1,1,1,0.2228740006685257,0.012472271919250488,0,contra,0.15,-1,66,61,CORRECT,0,0,0,0,5,0,0.222874,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.003806173801422119,0.7095556855201721,0.70574951171875,2.48410964012146,11.990439414978027,0.18537239730358124,20,1,1,1,1,1,1,0.14671547710895538,0.02915942668914795,1,contra,0.15,-1,67,61,CORRECT,0,0,0,0,4,0,0.146715,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.012370705604553223,0.6389508247375488,0.6265801191329956,2.8211963176727295,16.796932220458984,0.13952353596687317,20,1,1,1,1,1,1,0.15033093094825745,0.045965373516082764,1,contra,0.15,-1,68,62,CORRECT,0,0,0,0,4,0,0.150331,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.0,0.6398296356201172,0.6398296356201172,2.6405811309814453,14.021349906921387,0.1243104562163353,18,1,0,0,1,1,1,0.21124963462352753,0.0,0,contra,0.15,-1,69,131,CORRECT,0,0,0,0,4,0,0.21125,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.036292970180511475,0.7582904100418091,0.7219974398612976,2.6380181312561035,13.985458374023438,0.21957442164421082,20,1,1,1,1,1,1,0.1776411533355713,0.05115538835525513,2,contra,0.15,-1,70,34,CORRECT,0,0,0,0,5,0,0.177641,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.012324273586273193,0.49852290749549866,0.48619863390922546,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.04826480150222778,1,contra,0.15,-1,72,34,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.030077338218688965,0.7738957405090332,0.7438184022903442,2.5149025917053223,12.36540412902832,0.24488407373428345,20,1,1,1,1,1,1,0.2187572717666626,0.030077338218688965,1,contra,0.15,-1,73,51,CORRECT,0,0,0,0,5,0,0.218757,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.009044110774993896,0.7888946533203125,0.7798505425453186,2.5412330627441406,12.69531536102295,0.1783497929573059,20,1,1,1,1,1,1,0.22433416545391083,0.009044110774993896,0,contra,0.15,-1,74,51,CORRECT,0,0,0,0,5,0,0.224334,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.007049202919006348,0.7701076865196228,0.7630584836006165,2.477128267288208,11.907021522521973,0.17467154562473297,20,1,1,1,1,1,1,0.20709428191184998,0.009308576583862305,0,contra,0.15,-1,75,51,CORRECT,0,0,0,0,5,0,0.207094,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.027606844902038574,0.61332106590271,0.5857142210006714,2.683194637298584,14.63176155090332,0.16296188533306122,17,1,1,1,1,1,1,0.22878795862197876,0.027606844902038574,1,contra,0.15,-1,76,59,CORRECT,0,0,0,0,4,0,0.228788,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.02180415391921997,0.7520738840103149,0.730269730091095,2.6399736404418945,14.012834548950195,0.21881762146949768,20,1,1,1,1,1,1,0.17179879546165466,0.05385291576385498,2,contra,0.15,-1,78,43,CORRECT,0,0,0,0,4,0,0.171799,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.0,0.7782544493675232,0.7782544493675232,2.6572630405426025,14.257214546203613,0.15000799298286438,20,1,2,0,1,1,1,0.2512008845806122,0.0,0,contra,0.15,-1,79,128,CORRECT,0,0,0,0,5,0,0.251201,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.02353733777999878,0.573502779006958,0.5499654412269592,2.4970881938934326,12.147072792053223,0.15227092802524567,13,1,1,1,1,1,1,0.1509118229150772,0.02353733777999878,0,contra,0.15,-1,80,34,CORRECT,0,0,0,0,2,0,0.150912,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.012053906917572021,0.6092164516448975,0.5971625447273254,2.7554807662963867,15.72860050201416,0.1399834305047989,18,1,1,1,1,1,1,0.16400375962257385,0.03431737422943115,1,contra,0.15,-1,83,59,CORRECT,0,0,0,0,4,0,0.164004,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.006834566593170166,0.7319520711898804,0.7251175045967102,2.708024501800537,14.999614715576172,0.1116337850689888,20,1,1,1,1,1,1,0.2167360633611679,0.008884310722351074,0,contra,0.15,-1,89,51,CORRECT,0,0,0,0,5,0,0.216736,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.00765836238861084,0.6710405349731445,0.6633821725845337,2.3849451541900635,10.858467102050781,0.21509268879890442,18,1,1,1,1,1,1,0.24151866137981415,0.00765836238861084,0,contra,0.15,-1,90,59,CORRECT,0,0,0,0,4,0,0.241519,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.01877659559249878,0.7299973964691162,0.7112208008766174,2.605997085571289,13.544723510742188,0.17818622291088104,20,1,1,1,1,1,1,0.2129952609539032,0.036721110343933105,1,contra,0.15,-1,92,43,CORRECT,0,0,0,0,5,0,0.212995,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.016924619674682617,0.6153221130371094,0.5983974933624268,2.8346498012542725,17.024436950683594,0.14751221239566803,20,1,1,1,1,1,1,0.1598917841911316,0.047996461391448975,1,contra,0.15,-1,94,59,CORRECT,0,0,0,0,4,0,0.159892,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.08719730377197266,0.5039429664611816,0.416745662689209,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.11861491203308105,2,contra,0.15,-1,95,35,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.018619835376739502,0.6016996502876282,0.5830798149108887,2.245574474334717,9.445840835571289,0.22198952734470367,11,1,1,1,1,1,1,0.17327193915843964,0.03861910104751587,1,contra,0.15,-1,98,51,CORRECT,0,0,0,0,2,0,0.173272,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.01736980676651001,0.6850630044937134,0.6676931977272034,2.6026532649993896,13.499507904052734,0.16769754886627197,20,1,1,1,1,1,1,0.12379223108291626,0.04704850912094116,1,contra,0.15,-1,100,46,CORRECT,0,0,0,0,5,0,0.123792,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.009138643741607666,0.6690488457679749,0.6599102020263672,2.80021595954895,16.448198318481445,0.13446754217147827,20,1,1,1,1,1,1,0.17439861595630646,0.03899800777435303,1,contra,0.15,-1,102,58,CORRECT,0,0,0,0,5,0,0.174399,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.09681320190429688,0.5594528913497925,0.4626396894454956,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.09681320190429688,2,contra,0.15,-1,103,46,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.0,0.7849316596984863,0.7849316596984863,2.4545161724090576,11.640800476074219,0.1755402684211731,20,1,1,1,1,1,1,0.23838624358177185,0.0,0,contra,0.15,-1,104,40,CORRECT,0,0,0,0,4,0,0.238386,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.012178897857666016,0.699565052986145,0.687386155128479,2.896658182144165,18.11351203918457,0.10427338629961014,20,1,1,1,1,1,1,0.2063104808330536,0.020793437957763672,0,contra,0.15,-1,105,51,CORRECT,0,0,0,0,4,0,0.20631,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.0036527514457702637,0.6632223725318909,0.6595696210861206,2.554658889770508,12.866909980773926,0.21278764307498932,20,1,1,1,1,1,1,0.13858208060264587,0.048420727252960205,1,contra,0.15,-1,106,62,CORRECT,0,0,0,0,4,0,0.138582,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.040123045444488525,0.6976943612098694,0.6575713157653809,2.783357620239258,16.173233032226562,0.18777719140052795,20,1,1,1,1,1,1,0.1793583482503891,0.0625506043434143,2,contra,0.15,-1,107,58,CORRECT,0,0,0,0,5,0,0.179358,0.0
margin,live-delta,0,0.0,0.564372,0.654675,0.107649,0.984375,0.497227,0.647227,0.0,0.7743996381759644,0.7743996381759644,2.42702317237854,11.325119018554688,0.19716304540634155,20,1,1,1,1,1,1,0.25668907165527344,0.0,0,contra,0.15,-1,108,40,CORRECT,0,0,0,0,5,0,0.256689,0.0
