vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.027149111032485962,0.4632206857204437,0.43607157468795776,1.0442731380462646,2.84133243560791,0.48857420682907104,3,0,0,1,0,1,1,0.2838679850101471,0.027149111032485962,1,contra,0.15,-1,31,24,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.0,0.7049044370651245,0.7049044370651245,0.7237294316291809,2.0621094703674316,0.4977512061595917,5,0,3,0,0,1,1,0.4977512061595917,0.0,0,contra,0.15,-1,32,146,CORRECT,0,0,0,0,1,0,0.497751,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.0,0.5084764957427979,0.5084764957427979,1.9410098791122437,6.965782165527344,0.2949351668357849,11,0,3,0,0,1,1,0.37467607855796814,0.0,0,contra,0.15,-1,35,146,CORRECT,0,0,0,0,2,0,0.374676,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.07707512378692627,0.5940665006637573,0.516991376876831,0.9668680429458618,2.629695415496826,0.7294907569885254,8,0,1,0,1,0,1,0.8196775317192078,-0.07707512378692627,0,contra,0.15,-1,37,54,CONTRADICTORY_LENIENT,0,1,0,0,2,0,0.039078,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.014270961284637451,0.5052318572998047,0.49096089601516724,2.131878137588501,8.430685997009277,0.2429191619157791,11,0,1,0,0,1,1,0.48666617274284363,-0.014270961284637451,0,contra,0.15,-1,38,38,CORRECT,0,0,0,0,2,0,0.143625,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,5.960464477539063e-08,0.4733890891075134,0.47338902950286865,1.672182321548462,5.323773384094238,0.31714123487472534,7,0,3,0,0,1,1,0.5407777428627014,-5.960464477539063e-08,0,contra,0.15,-1,40,146,CORRECT,0,0,0,0,2,0,0.378669,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.039655596017837524,0.4543263018131256,0.4146707057952881,1.219877004623413,3.3867712020874023,0.4942363202571869,4,0,1,0,1,0,1,1.0000001192092896,-0.08841025829315186,0,contra,0.15,-1,41,44,BLENDED,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.0,0.4363560676574707,0.4363560676574707,0.6931471824645996,2.0,0.5,2,0,1,0,0,1,1,0.5,0.0,0,contra,0.15,-1,44,130,CORRECT,0,0,0,0,1,0,0.5,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.15382620692253113,0.6251209378242493,0.47129473090171814,0.6161171793937683,1.8517241477966309,0.8724952936172485,10,0,1,0,1,0,1,0.9444451928138733,-0.15382620692253113,0,contra,0.15,-1,46,61,CONTRADICTORY_LENIENT,0,1,0,0,2,0,0.013066,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.018756568431854248,0.5020971894264221,0.48334062099456787,0.6758614182472229,1.9657255411148071,0.592698335647583,2,0,0,1,0,1,0,0.0,0.15605437755584717,2,contra,0.15,-1,47,21,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.03281363844871521,0.46319884061813354,0.43038520216941833,0.9588208198547363,2.60861873626709,0.565300464630127,3,0,0,1,0,1,0,0.0,0.20571190118789673,2,contra,0.15,-1,48,21,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.11248421669006348,0.5731854438781738,0.46070122718811035,0.42184868454933167,1.5247777700424194,0.8825439214706421,3,0,1,0,1,0,1,0.8825439214706421,-0.11248421669006348,0,contra,0.15,-1,49,52,BLENDED,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.0,0.4511723518371582,0.4511723518371582,1.9832048416137695,7.265992164611816,0.19796545803546906,8,0,3,0,0,1,1,0.2976897358894348,0.0,0,contra,0.15,-1,52,146,CORRECT,0,0,0,0,2,0,0.29769,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.0,0.6028329133987427,0.6028329133987427,1.0049216747283936,2.7316932678222656,0.4657079875469208,8,0,3,0,0,1,1,0.5057728886604309,0.0,0,contra,0.15,-1,54,146,CORRECT,0,0,0,0,1,0,0.465708,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.06897953152656555,0.37228965759277344,0.3033101260662079,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.07135304808616638,2,contra,0.15,-1,55,15,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.06793481111526489,0.5061884522438049,0.43825364112854004,1.5675815343856812,4.795037746429443,0.5055404901504517,8,0,0,1,0,1,0,0.034255679696798325,0.1345888078212738,2,contra,0.15,-1,56,17,CORRECT,0,0,0,0,1,0,0.034256,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.04630228877067566,0.5316430330276489,0.48534074425697327,1.2081658840179443,3.347339630126953,0.5819184184074402,6,0,1,0,1,0,1,0.9606636762619019,-0.13470914959907532,0,contra,0.15,-1,57,36,CONTRADICTORY_LENIENT,0,1,0,0,1,0,0.039336,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.021666288375854492,0.5414921045303345,0.51982581615448,1.918379306793213,6.80991268157959,0.32694631814956665,13,0,0,1,0,1,1,0.3456703722476959,0.021666288375854492,0,contra,0.15,-1,58,24,CORRECT,0,0,0,0,2,0,0.23192,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.032430291175842285,0.4432842433452606,0.41085395216941833,1.0393548011779785,2.827392101287842,0.4998055398464203,3,0,0,1,0,1,0,0.0,0.11691835522651672,2,contra,0.15,-1,59,30,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.024371206760406494,0.3937024772167206,0.3693312704563141,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.036554932594299316,1,contra,0.15,-1,61,17,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.030297040939331055,0.5292019248008728,0.49890488386154175,1.461909294128418,4.3141889572143555,0.4478845000267029,7,0,0,1,0,1,1,0.30817604064941406,0.030297040939331055,1,contra,0.15,-1,62,17,CORRECT,0,0,0,0,1,0,0.019821,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.1494896411895752,0.5652796030044556,0.41578996181488037,0.6070331335067749,1.8349791765213013,0.864469051361084,6,0,0,1,0,1,0,0.01852417178452015,0.1921519637107849,2,contra,0.15,-1,63,17,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.04837492108345032,0.5429256558418274,0.4945507347583771,2.0504724979400635,7.771572113037109,0.34163567423820496,12,1,1,1,1,1,0,0.0,0.19203439354896545,2,contra,0.15,-1,64,49,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.0578310489654541,0.6803346872329712,0.6225036382675171,1.7391974925994873,5.69277286529541,0.4977823495864868,18,1,1,1,1,1,0,0.013423274271190166,0.2098725438117981,2,contra,0.15,-1,65,49,CORRECT,0,0,0,0,1,0,0.001485,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.0,0.44970446825027466,0.44970446825027466,0.9499284625053406,2.585524797439575,0.4496624171733856,3,1,2,0,0,0,1,0.8993248343467712,-0.07482990622520447,0,contra,0.15,-1,66,135,CONTRADICTORY_STRICT,1,1,0,0,1,0,0.449662,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.0,0.4750416576862335,0.4750416576862335,1.3817317485809326,3.9817910194396973,0.3629049062728882,5,1,0,0,1,1,1,0.4364286959171295,0.0,0,contra,0.15,-1,67,128,CORRECT,0,0,0,0,2,0,0.436429,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.012731552124023438,0.6514356136322021,0.6387040615081787,1.6146091222763062,5.025923252105713,0.34376874566078186,19,1,1,1,1,1,0,0.010551013052463531,0.20734187960624695,2,contra,0.15,-1,68,55,CORRECT,0,0,0,0,3,0,0.010551,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.09354734420776367,0.6738750338554382,0.5803276896476746,1.0119491815567017,2.75095796585083,0.7487910389900208,13,1,1,1,1,1,0,0.03148732706904411,0.20377308130264282,2,contra,0.15,-1,69,41,CORRECT,0,0,0,0,2,0,0.017316,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.014739274978637695,0.6308947801589966,0.6161555051803589,1.460087537765503,4.306336402893066,0.3934010863304138,12,1,0,0,1,1,1,0.4308696687221527,-0.014739274978637695,0,contra,0.15,-1,71,24,CORRECT,0,0,0,0,1,0,0.003593,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.024614989757537842,0.7187014818191528,0.694086492061615,1.0500379800796509,2.857759714126587,0.5709527730941772,17,1,1,1,1,1,0,0.03596171364188194,0.15931344032287598,2,contra,0.15,-1,72,51,CORRECT,0,0,0,0,1,0,0.000541,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.05615776777267456,0.6409323215484619,0.5847745537757874,1.966771125793457,7.1475605964660645,0.3979242742061615,16,1,1,1,1,1,0,0.06421550363302231,0.12024593353271484,2,contra,0.15,-1,73,41,CORRECT,0,0,0,0,2,0,0.043189,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.1365673840045929,0.5914551615715027,0.4548877775669098,0.6070877313613892,1.835079312324524,0.8542501330375671,5,1,1,1,1,1,0,0.09011127054691315,0.15459886193275452,2,contra,0.15,-1,74,34,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.09804320335388184,0.6537769436836243,0.5557337403297424,1.8634393215179443,6.445868015289307,0.5381767749786377,18,1,1,1,1,1,0,0.04370789974927902,0.12553292512893677,2,contra,0.15,-1,75,49,CORRECT,0,0,0,0,1,0,0.043708,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.07732564210891724,0.6243658065795898,0.5470401644706726,1.3869390487670898,4.002579689025879,0.6123622059822083,13,1,1,1,1,1,0,0.012749724090099335,0.2234358787536621,2,contra,0.15,-1,76,58,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.004162132740020752,0.4389645755290985,0.43480244278907776,1.737673044204712,5.684101581573486,0.2509866952896118,6,1,1,1,1,1,1,0.40926575660705566,0.025661975145339966,1,contra,0.15,-1,77,38,CORRECT,0,0,0,0,2,0,0.259037,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.0,0.5824568271636963,0.5824568271636963,0.6931471824645996,2.0,0.5,2,1,0,0,0,0,1,0.5,0.0,0,contra,0.15,-1,78,128,CONTRADICTORY_STRICT,1,1,0,0,1,0,0.5,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.00254899263381958,0.5849636793136597,0.5824146866798401,2.0240516662597656,7.568929672241211,0.2202707678079605,14,1,1,1,1,1,0,0.009574168361723423,0.15678945183753967,2,contra,0.15,-1,79,48,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.002153635025024414,0.5883429050445557,0.5861892700195312,2.414095401763916,11.179652214050293,0.20193926990032196,18,1,1,1,1,1,0,0.063460573554039,0.07116580009460449,2,contra,0.15,-1,80,48,CORRECT,0,0,0,0,2,0,0.060733,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.1268346905708313,0.623031497001648,0.49619680643081665,0.9515478610992432,2.589715003967285,0.7829116582870483,10,1,1,1,1,1,0,0.03771371394395828,0.1863071322441101,2,contra,0.15,-1,81,49,CORRECT,0,0,0,0,1,0,0.018857,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.009584307670593262,0.46435844898223877,0.4547741413116455,1.9945734739303589,7.349067687988281,0.2491752952337265,9,1,1,1,1,1,1,0.12009783089160919,0.07060238718986511,2,contra,0.15,-1,82,53,CORRECT,0,0,0,0,1,0,0.06071,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.13681191205978394,0.6299456357955933,0.4931337237358093,1.1998101472854614,3.319486618041992,0.7239132523536682,12,1,1,1,1,1,1,0.11750660836696625,0.13681191205978394,2,contra,0.15,-1,83,38,CORRECT,0,0,0,0,2,0,0.070873,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.032746851444244385,0.5804134607315063,0.547666609287262,2.1072962284088135,8.225970268249512,0.3448297083377838,15,1,1,1,1,1,0,0.07105063647031784,0.08382880687713623,2,contra,0.15,-1,84,44,CORRECT,0,0,0,0,2,0,0.071051,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.024288594722747803,0.7276468276977539,0.7033582329750061,1.8618652820587158,6.43572998046875,0.34932035207748413,20,1,1,1,1,1,0,0.0015632209833711386,0.2920723259449005,2,contra,0.15,-1,85,48,CORRECT,0,0,0,0,2,0,0.001563,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.027054309844970703,0.5935630798339844,0.5665087699890137,2.450437068939209,11.593412399291992,0.23109517991542816,20,1,1,1,1,1,1,0.17538048326969147,0.027054309844970703,1,contra,0.15,-1,86,43,CORRECT,0,0,0,0,3,0,0.17538,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.0,0.381297767162323,0.381297767162323,1.0979416370391846,2.997988700866699,0.3419276475906372,3,1,0,0,1,1,1,0.3419276475906372,0.0,0,contra,0.15,-1,87,20,CORRECT,0,0,0,0,1,0,0.341928,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.08866894245147705,0.6758197546005249,0.5871508121490479,0.9544358849525452,2.59720516204834,0.7284978628158569,9,1,1,1,1,1,0,0.06237923726439476,0.12288761138916016,2,contra,0.15,-1,88,45,CORRECT,0,0,0,0,1,0,0.062379,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.02692621946334839,0.7672025561332703,0.7402763366699219,1.1004199981689453,3.0054280757904053,0.5344188213348389,8,1,0,0,0,0,1,0.8463102579116821,-0.07573270797729492,0,contra,0.15,-1,89,31,BLENDED,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.34611284732818604,0.9362046718597412,0.5900918245315552,0.015293087810277939,1.0154106616973877,0.9982540011405945,10,1,1,1,1,1,0,0.00021100591402500868,0.4449692666530609,2,contra,0.15,-1,90,38,CORRECT,0,0,0,0,1,0,0.000136,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.07226181030273438,0.5792669057846069,0.5070050954818726,1.8665738105773926,6.466104030609131,0.4876915514469147,14,1,1,1,1,1,0,0.018066871911287308,0.19868621230125427,2,contra,0.15,-1,91,54,CORRECT,0,0,0,0,1,0,0.00917,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.031079202890396118,0.410786896944046,0.3797076940536499,0.6470876932144165,1.9099702835083008,0.6505786180496216,2,1,1,1,1,1,0,0.0,0.08853429555892944,2,contra,0.15,-1,92,60,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.10733836889266968,0.764479398727417,0.6571410298347473,0.9570096731185913,2.603898286819458,0.7573410868644714,12,1,1,1,1,1,0,0.018301691859960556,0.1861410140991211,2,contra,0.15,-1,93,35,CORRECT,0,0,0,0,1,0,0.018302,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.01648041605949402,0.5139942765235901,0.49751386046409607,2.7037975788116455,14.936346054077148,0.19761620461940765,20,1,1,1,1,1,0,0.09296371042728424,0.09223553538322449,2,contra,0.15,-1,94,51,CORRECT,0,0,0,0,2,0,0.050582,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.01819002628326416,0.6271648406982422,0.608974814414978,1.7896769046783447,5.987517833709717,0.3291778266429901,17,1,1,1,1,1,0,0.030132532119750977,0.16906660795211792,2,contra,0.15,-1,95,58,CORRECT,0,0,0,0,1,0,0.009507,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.11423242092132568,0.8080053329467773,0.6937729120254517,0.8391702175140381,2.314445734024048,0.8096208572387695,16,1,1,1,1,1,0,0.005708308890461922,0.24773216247558594,2,contra,0.15,-1,96,35,CORRECT,0,0,0,0,1,0,0.005708,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.010035574436187744,0.6971126794815063,0.6870771050453186,1.8116031885147095,6.120251655578613,0.2906970679759979,19,1,1,1,1,1,0,0.007465998642146587,0.20740413665771484,2,contra,0.15,-1,98,44,CORRECT,0,0,0,0,2,0,0.007466,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.018743813037872314,0.5285130739212036,0.5097692608833313,1.4935917854309082,4.453061103820801,0.3559352457523346,6,1,1,1,1,1,1,0.27616509795188904,0.018743813037872314,0,contra,0.15,-1,99,36,CORRECT,0,0,0,0,2,0,0.276165,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.07248342037200928,0.5363495945930481,0.4638661742210388,1.2119741439819336,3.3601114749908447,0.6257834434509277,6,1,1,1,1,1,0,0.0,0.19037491083145142,2,contra,0.15,-1,100,48,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.484234,0.576344,0.178321,0.914062,0.369999,0.519999,0.007860779762268066,0.6223558783531189,0.6144950985908508,2.2712783813476562,9.69178295135498,0.20019838213920593,20,1,1,1,1,1,0,0.08482486009597778,0.04945152997970581,1,contra,0.15,-1,101,58,CORRECT,0,0,0,0,2,0,0.076647,0.0
