vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.05638843774795532,0.6520357728004456,0.5956473350524902,1.1938682794570923,3.299821138381958,0.5364670753479004,4,0,0,1,0,1,0,0.0,0.5344467163085938,2,mixed,0.15,6,19,28,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.04416954517364502,0.6399914026260376,0.5958218574523926,1.3401966094970703,3.8197944164276123,0.48085689544677734,5,0,0,1,0,1,0,0.0,0.2202463150024414,2,mixed,0.15,6,21,24,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.13957881927490234,0.7616840600967407,0.6221052408218384,0.569943368434906,1.7681668996810913,0.8746975064277649,7,0,0,1,0,1,0,0.0,0.3813832998275757,2,mixed,0.15,6,22,20,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.010198414325714111,0.6293886303901672,0.6191902160644531,0.903174877166748,2.4674243927001953,0.5093794465065002,3,0,0,1,0,1,0,0.0,0.32874661684036255,2,mixed,0.15,6,23,9,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.06575781106948853,0.6944061517715454,0.6286483407020569,0.7736481428146362,2.1676597595214844,0.7325329780578613,4,0,0,1,0,1,0,0.0,0.33559274673461914,2,mixed,0.15,6,25,9,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.10995638370513916,0.7799555063247681,0.6699991226196289,1.3546972274780273,3.8755874633789062,0.6595606207847595,12,0,0,1,0,1,0,0.0,0.6959905028343201,2,mixed,0.15,6,26,28,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.05773204565048218,0.5264685153961182,0.468736469745636,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.409537136554718,2,mixed,0.15,6,27,16,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.001123189926147461,0.7462588548660278,0.7451356649398804,1.2503716945648193,3.491640567779541,0.38779401779174805,8,0,0,1,0,1,0,0.0,0.6319095492362976,2,mixed,0.15,6,30,7,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.03339165449142456,0.5236666798591614,0.4902750253677368,0.640358030796051,1.8971600532531738,0.6610178351402283,2,0,0,1,0,1,0,0.0,0.31619036197662354,2,mixed,0.15,6,31,9,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.12653106451034546,0.7051344513893127,0.5786033868789673,0.49684658646583557,1.6435303688049316,0.8749086260795593,4,0,0,1,0,1,0,0.0,0.5540444850921631,2,mixed,0.15,6,32,16,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.012660801410675049,0.5130752325057983,0.5004144310951233,0.6851961612701416,1.9841610193252563,0.5629678964614868,2,0,0,1,0,1,0,0.0,0.2161048948764801,2,mixed,0.15,6,33,27,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.007398664951324463,0.5722625851631165,0.564863920211792,0.9950885772705078,2.7049639225006104,0.46347057819366455,3,0,0,1,0,1,0,0.0,0.4658834934234619,2,mixed,0.15,6,34,8,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.008630871772766113,0.5646482110023499,0.5560173392295837,0.6894364356994629,1.992592215538025,0.5430474281311035,2,0,0,1,0,1,0,0.0,0.36783093214035034,2,mixed,0.15,6,35,28,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.04894310235977173,0.6809874773025513,0.6320443749427795,0.7887243032455444,2.200587272644043,0.6796378493309021,3,0,0,1,0,1,0,0.0,0.5020935535430908,2,mixed,0.15,6,37,16,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.00030672550201416016,0.5623550415039062,0.5620483160018921,1.366750955581665,3.9225852489471436,0.30014553666114807,4,0,0,1,0,1,0,0.0,0.3717823326587677,2,mixed,0.15,6,38,23,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.022273659706115723,0.6254041194915771,0.6031304597854614,1.9742603302001953,7.201291084289551,0.33542537689208984,10,0,0,1,0,1,0,0.0,0.4439489245414734,2,mixed,0.15,6,39,27,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.03091210126876831,0.7237840294837952,0.6928719282150269,1.1866376399993896,3.276047468185425,0.5449128150939941,7,0,0,1,0,1,0,0.0,0.6227501630783081,2,mixed,0.15,6,40,18,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.005487024784088135,0.7768598794937134,0.7713728547096252,0.6916440725326538,1.9969960451126099,0.5274075269699097,2,0,0,1,0,1,0,0.0,0.4977460503578186,2,mixed,0.15,6,41,29,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.15647149085998535,0.5972162485122681,0.4407447576522827,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.21172940731048584,2,mixed,0.15,6,42,20,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.10960370302200317,0.7557039260864258,0.6461002230644226,0.7023670673370361,2.0185251235961914,0.8113758563995361,7,0,0,1,0,1,0,0.0,0.6672086119651794,2,mixed,0.15,6,43,28,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.0033622384071350098,0.4959704279899597,0.4926081895828247,0.6925822496414185,1.9988704919815063,0.5168050527572632,2,0,0,1,0,1,0,0.0,0.27785202860832214,2,mixed,0.15,6,44,0,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.009919583797454834,0.6320367455482483,0.6221171617507935,2.2012550830841064,9.036347389221191,0.20097973942756653,11,0,0,1,0,1,0,0.0,0.5172597169876099,2,mixed,0.15,6,45,11,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.02632075548171997,0.7311046719551086,0.7047839164733887,1.9145550727844238,6.783919811248779,0.3340452313423157,14,0,0,1,0,1,0,0.0,0.5962473750114441,2,mixed,0.15,6,46,10,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.04235577583312988,0.7374502420425415,0.6950944662094116,1.5802395343780518,4.856118679046631,0.5106592774391174,12,0,0,1,0,1,0,0.0,0.6362168788909912,2,mixed,0.15,6,47,31,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.03252536058425903,0.7903113961219788,0.7577860355377197,0.6429242491722107,1.9020347595214844,0.6571246981620789,2,0,0,1,0,1,0,0.0,0.6733441948890686,2,mixed,0.15,6,48,0,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.03224283456802368,0.8913565874099731,0.8591137528419495,0.643749475479126,1.9036049842834473,0.6558506488800049,2,0,0,1,0,1,0,0.0,0.812393307685852,2,mixed,0.15,6,49,0,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.10824567079544067,0.7686048746109009,0.6603592038154602,0.5139631032943726,1.6719039678573608,0.8661275506019592,6,0,0,1,0,1,0,0.0,0.5101269483566284,2,mixed,0.15,6,50,9,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.08328628540039062,0.7591171860694885,0.6758309006690979,0.9483380317687988,2.581415891647339,0.7165337204933167,7,0,0,1,0,1,0,0.0,0.6266903281211853,2,mixed,0.15,6,51,19,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.011299192905426025,0.5725026726722717,0.5612034797668457,1.6620121002197266,5.269903659820557,0.30557477474212646,6,0,0,1,0,1,0,0.0,0.37108901143074036,2,mixed,0.15,6,52,12,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.08808565139770508,0.6898770928382874,0.6017914414405823,0.6337336301803589,1.884634017944336,0.809076726436615,4,0,0,1,0,1,0,0.0,0.5323950052261353,2,mixed,0.15,6,53,25,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.02620244026184082,0.5485594868659973,0.5223570466041565,1.0029351711273193,2.7262721061706543,0.5218049883842468,3,0,0,1,0,1,0,0.0,0.3619927167892456,2,mixed,0.15,6,54,21,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.010073661804199219,0.5580986738204956,0.5480250120162964,1.0084736347198486,2.7414133548736572,0.4672044813632965,3,0,0,1,0,1,0,0.0,0.40861976146698,2,mixed,0.15,6,55,16,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.004773378372192383,0.8007419109344482,0.7959685325622559,1.780935287475586,5.935405254364014,0.31452062726020813,12,0,0,1,0,1,0,0.0,0.7081018686294556,2,mixed,0.15,6,56,11,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.023939967155456543,0.6122292280197144,0.5882892608642578,1.1682244539260864,3.2162768840789795,0.48937374353408813,4,0,0,1,0,1,0,0.0,0.20558947324752808,2,mixed,0.15,6,57,9,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.12404590845108032,0.5880174040794373,0.46397149562835693,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.2706044316291809,2,mixed,0.15,6,58,27,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.01669299602508545,0.8460873365402222,0.8293943405151367,0.6794060468673706,1.9727057218551636,0.582698404788971,2,0,0,1,0,1,0,0.0,0.7588682174682617,2,mixed,0.15,6,60,0,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.05696195363998413,0.7145957350730896,0.6576337814331055,1.0891495943069458,2.971745729446411,0.6523452997207642,7,0,0,1,0,1,0,0.0,0.6037154793739319,2,mixed,0.15,6,61,7,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.06979107856750488,0.7007808685302734,0.6309897899627686,0.8814520239830017,2.414402961730957,0.6972498893737793,4,0,0,1,0,1,0,0.0,0.41055208444595337,2,mixed,0.15,6,62,16,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.018010973930358887,0.7275804281234741,0.7095694541931152,1.0756895542144775,2.932013988494873,0.4783588945865631,4,0,0,1,0,1,0,0.0,0.47894027829170227,2,mixed,0.15,6,63,16,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.028009772300720215,0.7226710319519043,0.6946612596511841,2.55202054977417,12.833006858825684,0.21884362399578094,20,1,1,1,1,1,0,0.0886761024594307,0.07336503267288208,2,mixed,0.15,6,64,48,CORRECT,0,0,0,0,3,0,0.088676,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.008429110050201416,0.5779105424880981,0.5694814324378967,2.8609766960144043,17.47859001159668,0.11716394126415253,20,1,1,1,1,1,1,0.19151031970977783,0.015853166580200195,0,mixed,0.15,6,65,41,CORRECT,0,0,0,0,3,0,0.19151,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.04271543025970459,0.5748201608657837,0.5321047306060791,1.7648253440856934,5.84055233001709,0.36859437823295593,7,1,1,1,1,1,0,0.08946914970874786,0.07079017162322998,2,mixed,0.15,6,66,61,CORRECT,0,0,0,0,1,0,0.089469,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.1786959171295166,0.9487442374229431,0.7700483202934265,0.7036374807357788,2.0210909843444824,0.8690240979194641,20,1,1,1,1,1,0,0.021981345489621162,0.2007717490196228,2,mixed,0.15,6,67,46,CORRECT,0,0,0,0,3,0,0.021981,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.1608264446258545,0.7811678647994995,0.620341420173645,0.9416683316230774,2.564255952835083,0.8114070296287537,16,1,1,1,1,1,0,0.04021503031253815,0.1709902286529541,2,mixed,0.15,6,68,44,CORRECT,0,0,0,0,3,0,0.040215,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.0,0.8272281885147095,0.8272281885147095,2.2502691745758057,9.490289688110352,0.18819954991340637,20,1,3,0,1,1,1,0.2958640456199646,0.0,0,mixed,0.15,6,69,129,CORRECT,0,0,0,0,3,0,0.295864,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.02345210313796997,0.8124006390571594,0.7889485359191895,2.364767074584961,10.641559600830078,0.2045224905014038,20,1,1,1,1,1,1,0.1626923382282257,0.02345210313796997,0,mixed,0.15,6,71,48,CORRECT,0,0,0,0,3,0,0.162692,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.013660550117492676,0.6980568170547485,0.6843962669372559,2.709486722946167,15.021563529968262,0.15018704533576965,20,1,1,1,1,1,1,0.14452552795410156,0.02398669719696045,0,mixed,0.15,6,72,41,CORRECT,0,0,0,0,2,0,0.144526,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.0,0.722888171672821,0.722888171672821,2.441199779510498,11.486814498901367,0.1989576518535614,20,1,2,0,1,1,1,0.2780889868736267,0.0,0,mixed,0.15,6,74,139,CORRECT,0,0,0,0,3,0,0.278089,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.0,0.5568279027938843,0.5568279027938843,2.4761226177215576,11.895052909851074,0.14450518786907196,13,1,1,1,1,1,1,0.19542568922042847,0.0,0,mixed,0.15,6,75,32,CORRECT,0,0,0,0,2,0,0.195426,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.0,0.4980780780315399,0.4980780780315399,1.38422691822052,3.991738796234131,0.26607033610343933,4,1,1,1,1,1,1,0.4999999701976776,0.0,0,mixed,0.15,6,76,45,CORRECT,0,0,0,0,2,0,0.5,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.037309885025024414,0.5869799852371216,0.5496701002120972,2.379390001296997,10.798314094543457,0.21252137422561646,12,1,1,1,1,1,1,0.15618756413459778,0.045038044452667236,1,mixed,0.15,6,77,62,CORRECT,0,0,0,0,2,0,0.156188,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.03471630811691284,0.7530747056007385,0.7183583974838257,2.089249849319458,8.078852653503418,0.3149283826351166,20,1,1,1,1,1,1,0.18356768786907196,0.03628385066986084,1,mixed,0.15,6,78,61,CORRECT,0,0,0,0,3,0,0.183568,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.010343372821807861,0.7749740481376648,0.7646306753158569,2.154517650604248,8.623729705810547,0.23818297684192657,20,1,1,1,1,1,1,0.17299403250217438,0.021060287952423096,0,mixed,0.15,6,79,48,CORRECT,0,0,0,0,4,0,0.172994,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.03662693500518799,0.7790608406066895,0.7424339056015015,2.5213615894317627,12.445530891418457,0.20690235495567322,20,1,1,1,1,1,1,0.1741180121898651,0.04225403070449829,1,mixed,0.15,6,80,37,CORRECT,0,0,0,0,3,0,0.174118,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.0,0.7663367390632629,0.7663367390632629,2.3838400840759277,10.846474647521973,0.16998369991779327,20,1,1,1,1,1,1,0.26993006467819214,0.0,0,mixed,0.15,6,81,32,CORRECT,0,0,0,0,2,0,0.26993,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.00431668758392334,0.7276136875152588,0.7232969999313354,2.5130808353424072,12.34289836883545,0.13983632624149323,18,1,1,1,1,1,1,0.14969922602176666,0.024951696395874023,0,mixed,0.15,6,82,46,CORRECT,0,0,0,0,2,0,0.149699,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.047008216381073,0.6067219972610474,0.5597137808799744,2.656744956970215,14.24983024597168,0.21345378458499908,17,1,1,1,1,1,1,0.12269237637519836,0.054048120975494385,2,mixed,0.15,6,83,38,CORRECT,0,0,0,0,2,0,0.122692,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.003909647464752197,0.7497560381889343,0.7458463907241821,2.3051414489746094,10.025596618652344,0.24879266321659088,20,1,1,1,1,1,1,0.12865334749221802,0.04425644874572754,1,mixed,0.15,6,84,61,CORRECT,0,0,0,0,3,0,0.128653,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.008144080638885498,0.8154513239860535,0.807307243347168,2.2625656127929688,9.607707023620605,0.20257310569286346,20,1,1,1,1,1,1,0.14971375465393066,0.023394763469696045,0,mixed,0.15,6,87,43,CORRECT,0,0,0,0,3,0,0.149714,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.0016339421272277832,0.6903742551803589,0.6887403130531311,2.615077495574951,13.668275833129883,0.12745286524295807,20,1,1,1,1,1,1,0.18184614181518555,0.0030050277709960938,0,mixed,0.15,6,91,50,CORRECT,0,0,0,0,3,0,0.181846,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.125771164894104,0.6325542330741882,0.5067830681800842,0.4998963475227356,1.6485503911972046,0.8608390688896179,3,1,1,1,1,1,0,0.06958045810461044,0.125771164894104,2,mixed,0.15,6,93,52,CORRECT,0,0,0,0,1,0,0.06958,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.0,0.6987583637237549,0.6987583637237549,2.604797840118408,13.52849006652832,0.18199944496154785,20,1,1,1,1,1,1,0.25805148482322693,0.0,0,mixed,0.15,6,96,32,CORRECT,0,0,0,0,3,0,0.258051,0.0
margin,live-delta,0,0.0,0.49922,0.672433,0.095327,0.988281,0.490056,0.640056,0.0054988861083984375,0.5891157388687134,0.5836168527603149,2.734905242919922,15.408283233642578,0.10911200940608978,18,1,1,1,1,1,1,0.19040802121162415,0.0054988861083984375,0,mixed,0.15,6,98,46,CORRECT,0,0,0,0,3,0,0.190408,0.0
