vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight,served_outcome,abstain_reason
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.09482342004776001,0.413823664188385,0.319000244140625,0.38735267519950867,1.4730758666992188,0.8694912195205688,2,0,0,1,0,1,0,0.0,0.13106149435043335,2,mixed,0.15,6,12,13,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.08684143424034119,0.566179096698761,0.4793376624584198,0.5323503017425537,1.702929973602295,0.8280272483825684,3,0,0,1,0,1,0,0.0,0.31856805086135864,2,mixed,0.15,6,13,3,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.08117860555648804,0.4752614498138428,0.39408284425735474,1.5683610439300537,4.798776626586914,0.5495142340660095,9,0,0,1,0,1,1,0.1889827996492386,0.10955226421356201,2,mixed,0.15,6,14,3,CORRECT,0,0,0,0,1,0,0.040577,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.016381680965423584,0.37185847759246826,0.3554767966270447,0.9550213813781738,2.5987260341644287,0.5158451199531555,3,0,0,1,0,1,0,0.0,0.1417776644229889,2,mixed,0.15,6,15,31,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.013125628232955933,0.3199952244758606,0.30686959624290466,1.0778523683547974,2.9383623600006104,0.42102861404418945,3,0,0,1,0,1,0,0.0,0.032743602991104126,1,mixed,0.15,6,17,12,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.007253855466842651,0.333436518907547,0.32618266344070435,1.0954962968826294,2.990666627883911,0.37029775977134705,3,0,1,0,1,0,1,0.6797088980674744,-0.007253855466842651,0,mixed,0.15,6,18,48,BLENDED,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.06355580687522888,0.44446679949760437,0.3809109926223755,2.354994535446167,10.538071632385254,0.33659228682518005,16,0,0,1,0,1,1,0.2987458407878876,0.09106484055519104,2,mixed,0.15,6,19,18,CORRECT,0,0,0,0,2,0,0.08847,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.005699664354324341,0.36745089292526245,0.3617512285709381,2.23671293258667,9.362505912780762,0.1655588001012802,10,0,0,1,0,1,1,0.32893678545951843,0.022019684314727783,0,mixed,0.15,6,20,19,CORRECT,0,0,0,0,1,0,0.083201,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.02985367178916931,0.4545491337776184,0.4246954619884491,2.662692070007324,14.334827423095703,0.22397439181804657,20,0,0,1,0,1,1,0.27672287821769714,0.03719407320022583,1,mixed,0.15,6,21,28,CORRECT,0,0,0,0,1,0,0.033489,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.0817604660987854,0.5454531908035278,0.46369272470474243,1.3699190616607666,3.9350321292877197,0.6414124965667725,12,0,0,1,0,1,0,0.032258566468954086,0.1577472686767578,2,mixed,0.15,6,22,12,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.2307952344417572,0.45714232325553894,0.22634708881378174,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.27203503251075745,2,mixed,0.15,6,23,9,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.0,0.4393737316131592,0.4393737316131592,1.360695242881775,3.8989031314849854,0.3998749852180481,7,0,1,0,1,0,1,0.8596405982971191,-0.08825361728668213,0,mixed,0.15,6,24,58,CONTRADICTORY_LENIENT,0,1,0,0,2,0,0.42982,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.002431035041809082,0.42313605546951294,0.42070502042770386,2.199920654296875,9.024297714233398,0.21757204830646515,14,0,0,1,0,1,0,0.03682037070393562,0.12348130345344543,2,mixed,0.15,6,25,27,CORRECT,0,0,0,0,1,0,0.01841,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.08371764421463013,0.4129880666732788,0.3292704224586487,0.4360785484313965,1.5466302633285522,0.8421553373336792,2,0,0,1,0,1,0,0.0,0.2000907063484192,2,mixed,0.15,6,26,1,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.027153581380844116,0.35089588165283203,0.3237423002719879,0.6575971841812134,1.930148959159851,0.632526695728302,2,0,0,1,0,1,0,0.0,0.1043286919593811,2,mixed,0.15,6,27,13,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.018287837505340576,0.4404931664466858,0.4222053289413452,2.3963706493377686,10.98324203491211,0.21703389286994934,15,0,0,1,0,1,0,0.0347929447889328,0.11889442801475525,2,mixed,0.15,6,28,21,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.20138752460479736,0.5386088490486145,0.33722132444381714,0.3683648407459259,1.4453692436218262,0.9320335984230042,7,0,0,1,0,1,0,0.04234565049409866,0.21796667575836182,2,mixed,0.15,6,29,30,CORRECT,0,0,0,0,1,0,0.011918,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.0012307167053222656,0.5109431147575378,0.5097123980522156,1.874563217163086,6.517971515655518,0.2765469253063202,19,0,0,1,0,1,0,0.05435048043727875,0.15158617496490479,2,mixed,0.15,6,30,27,CORRECT,0,0,0,0,2,0,0.022581,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.05672097206115723,0.527478814125061,0.4707578420639038,1.6508067846298218,5.211182594299316,0.5043589472770691,14,0,0,1,0,1,0,0.008237065747380257,0.20573222637176514,2,mixed,0.15,6,31,21,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.06267088651657104,0.5771849155426025,0.5145140290260315,0.7044413089752197,2.0227162837982178,0.7531669735908508,8,0,0,1,0,1,0,0.020916573703289032,0.20687836408615112,2,mixed,0.15,6,32,21,CORRECT,0,0,0,0,1,0,0.003117,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.068539559841156,0.5272688269615173,0.45872926712036133,2.245661973953247,9.446666717529297,0.4001355767250061,20,0,0,1,0,1,1,0.39450281858444214,0.068539559841156,2,mixed,0.15,6,33,22,CORRECT,0,0,0,0,3,0,0.05748,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.10985952615737915,0.44487905502319336,0.3350195288658142,0.9703255891799927,2.638803482055664,0.7437354922294617,6,0,1,0,1,0,1,0.7437354922294617,-0.10985952615737915,0,mixed,0.15,6,34,38,BLENDED,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.0003192424774169922,0.3452891707420349,0.3449699282646179,1.7473119497299194,5.739154815673828,0.21619340777397156,6,0,0,1,0,1,1,0.5689891576766968,0.008644402027130127,0,mixed,0.15,6,35,26,CORRECT,0,0,0,0,1,0,0.181869,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.003992170095443726,0.46688970923423767,0.46289753913879395,2.345641613006592,10.439969062805176,0.16217976808547974,14,0,0,1,0,1,0,0.007291393354535103,0.1551005244255066,2,mixed,0.15,6,36,31,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.04226893186569214,0.5554631352424622,0.51319420337677,2.3001840114593506,9.976017951965332,0.3356522023677826,20,0,0,1,0,1,1,0.3065011501312256,0.04853552579879761,1,mixed,0.15,6,37,14,CORRECT,0,0,0,0,2,0,0.02071,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.014296799898147583,0.426601380109787,0.4123045802116394,1.25742769241333,3.516364574432373,0.388687402009964,4,0,0,1,0,1,0,0.0,0.20494794845581055,2,mixed,0.15,6,38,4,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.013836830854415894,0.30832597613334656,0.29448914527893066,0.6836651563644409,1.9811255931854248,0.568746030330658,2,0,0,1,0,1,1,0.4312540292739868,0.013836830854415894,0,mixed,0.15,6,39,30,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.03268536925315857,0.4059299826622009,0.37324461340904236,1.269733190536499,3.5599026679992676,0.5093374252319336,5,0,0,1,0,1,0,0.0,0.13158872723579407,2,mixed,0.15,6,40,21,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.030288755893707275,0.4567822813987732,0.4264935255050659,1.5880963802337646,4.894423007965088,0.4648652672767639,9,0,0,1,0,1,0,0.07829129695892334,0.10791254043579102,2,mixed,0.15,6,42,6,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.0289628803730011,0.45749402046203613,0.42853114008903503,2.0942800045013428,8.119592666625977,0.29631367325782776,13,0,0,1,0,1,1,0.24908952414989471,0.062056660652160645,2,mixed,0.15,6,43,31,CORRECT,0,0,0,0,2,0,0.09698,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,8.0108642578125e-05,0.3790452480316162,0.3789651393890381,1.8946584463119507,6.6502766609191895,0.24892912805080414,8,0,0,1,0,1,1,0.31766435503959656,0.027611136436462402,1,mixed,0.15,6,44,21,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.004916787147521973,0.5519967079162598,0.5470799207687378,1.9875433444976807,7.297584056854248,0.2992993891239166,20,0,0,1,0,1,0,0.02800184115767479,0.17608129978179932,2,mixed,0.15,6,45,5,CORRECT,0,0,0,0,2,0,0.005598,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.016863882541656494,0.3639879524707794,0.3471240699291229,1.9672677516937256,7.151111125946045,0.23938730359077454,8,0,0,1,0,1,1,0.22528702020645142,0.0531744658946991,2,mixed,0.15,6,46,29,CORRECT,0,0,0,0,1,0,0.082648,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.10005652904510498,0.40411221981048584,0.30405569076538086,0.3650965690612793,1.4406530857086182,0.8809157013893127,2,0,0,1,0,1,0,0.0,0.14165335893630981,2,mixed,0.15,6,47,18,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.00018841028213500977,0.47927355766296387,0.47908514738082886,1.863194465637207,6.4442901611328125,0.29301249980926514,11,0,0,1,0,1,0,0.0,0.21689152717590332,2,mixed,0.15,6,48,18,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.13420289754867554,0.47192448377609253,0.337721586227417,0.9385062456130981,2.5561602115631104,0.771198034286499,7,0,0,1,0,1,0,0.0,0.22402112185955048,2,mixed,0.15,6,49,18,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.1130414605140686,0.32926374673843384,0.21622228622436523,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.1470818817615509,2,mixed,0.15,6,50,23,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.019812464714050293,0.6749056577682495,0.6550931930541992,1.441159725189209,4.225593566894531,0.4080207943916321,20,0,0,1,0,1,0,0.010569958947598934,0.2516825795173645,2,mixed,0.15,6,51,27,CORRECT,0,0,0,0,2,0,0.003131,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.08814442157745361,0.606589138507843,0.5184447169303894,0.616523802280426,1.8524771928787231,0.803056538105011,3,0,0,1,0,1,0,0.0,0.3156187832355499,2,mixed,0.15,6,53,3,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.021857261657714844,0.3215683102607727,0.29971104860305786,0.6698188781738281,1.953883409500122,0.6075785756111145,2,0,1,0,1,0,1,0.6075785756111145,-0.021857261657714844,0,mixed,0.15,6,54,35,BLENDED,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.008193910121917725,0.5111909508705139,0.5029970407485962,2.3432986736297607,10.41553783416748,0.27330780029296875,20,0,0,1,0,1,1,0.14570173621177673,0.09483623504638672,2,mixed,0.15,6,55,26,CORRECT,0,0,0,0,1,0,0.011632,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.010157376527786255,0.4902037978172302,0.48004642128944397,2.330890417098999,10.287096977233887,0.19459475576877594,17,0,0,1,0,1,1,0.12314518541097641,0.03647899627685547,1,mixed,0.15,6,56,27,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.016801774501800537,0.3599061965942383,0.34310442209243774,1.3015952110290527,3.675154685974121,0.38872775435447693,4,0,0,1,0,1,0,0.0,0.12770795822143555,2,mixed,0.15,6,57,13,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.06739240884780884,0.5771556496620178,0.509763240814209,1.7506266832351685,5.758210182189941,0.5024120211601257,20,0,0,1,0,1,1,0.10426794737577438,0.11940136551856995,2,mixed,0.15,6,58,28,CORRECT,0,0,0,0,2,0,0.006408,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.025899112224578857,0.6490280032157898,0.6231288909912109,1.6088786125183105,4.997204303741455,0.3897370994091034,20,0,0,1,0,1,0,0.024255359545350075,0.16798242926597595,2,mixed,0.15,6,59,25,CORRECT,0,0,0,0,1,0,0.001173,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.08831965923309326,0.4316027760505676,0.34328311681747437,1.036609411239624,2.819640636444092,0.6885555386543274,5,0,1,0,1,0,1,0.6885555386543274,-0.08831965923309326,0,mixed,0.15,6,60,35,BLENDED,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.03259757161140442,0.43176865577697754,0.3991710841655731,2.5134735107421875,12.347745895385742,0.263313889503479,18,0,0,1,0,1,1,0.10332835465669632,0.08322003483772278,2,mixed,0.15,6,61,18,CORRECT,0,0,0,0,1,0,0.016985,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.06994551420211792,0.6491247415542603,0.5791792273521423,1.0319992303848267,2.806671380996704,0.6504483819007874,13,0,0,1,0,1,0,0.0017415136098861694,0.3308027386665344,2,mixed,0.15,6,62,25,CORRECT,0,0,0,0,1,0,0.000871,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.02973911166191101,0.3087962567806244,0.2790571451187134,-0.0,1.0,1.0,1,0,1,0,1,0,1,1.0,-0.02973911166191101,0,mixed,0.15,6,63,38,BLENDED,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.01966238021850586,0.5686567425727844,0.5489943623542786,2.657280683517456,14.257466316223145,0.16049069166183472,20,1,1,1,1,1,1,0.16536301374435425,0.02245253324508667,0,mixed,0.15,6,64,55,CORRECT,0,0,0,0,5,0,0.165363,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.02496790885925293,0.6106246709823608,0.5856567621231079,2.3146841526031494,10.121726036071777,0.23825150728225708,20,1,1,1,1,1,1,0.21586135029792786,0.04137474298477173,1,mixed,0.15,6,65,37,CORRECT,0,0,0,0,5,0,0.215861,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.05212593078613281,0.7629485130310059,0.710822582244873,1.4692466259002686,4.345959663391113,0.5503107905387878,20,1,1,1,1,1,0,0.014840944670140743,0.21424227952957153,2,mixed,0.15,6,66,54,CORRECT,0,0,0,0,3,0,0.009824,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.06852155923843384,0.7129783630371094,0.6444568037986755,2.1333096027374268,8.442763328552246,0.39419499039649963,20,1,1,1,1,1,1,0.23467081785202026,0.06852155923843384,2,mixed,0.15,6,67,39,CORRECT,0,0,0,0,5,0,0.231679,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.08516144752502441,0.7080281972885132,0.6228667497634888,1.6640774011611938,5.28079891204834,0.5796958208084106,20,1,1,1,1,1,0,0.06664188206195831,0.13290292024612427,2,mixed,0.15,6,68,54,CORRECT,0,0,0,0,4,0,0.062941,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.04955399036407471,0.7288385033607483,0.6792845129966736,1.5053069591522217,4.5055365562438965,0.5095491409301758,20,1,1,1,1,1,0,0.008358431980013847,0.2414281964302063,2,mixed,0.15,6,69,55,CORRECT,0,0,0,0,3,0,0.005238,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.0,0.6187683939933777,0.6187683939933777,1.8029327392578125,6.067415714263916,0.3021111488342285,20,1,1,1,1,1,1,0.6133885383605957,0.0,0,mixed,0.15,6,70,32,CORRECT,0,0,0,0,3,0,0.321161,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.03313928842544556,0.5181591510772705,0.48501986265182495,0.9494838714599609,2.5843753814697266,0.6113210916519165,6,1,1,1,1,1,0,0.02391737326979637,0.1789383888244629,2,mixed,0.15,6,71,52,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.0,0.5985121130943298,0.5985121130943298,1.3549902439117432,3.876723051071167,0.41942065954208374,20,1,3,0,1,1,1,0.44805458188056946,0.0,0,mixed,0.15,6,72,136,CORRECT,0,0,0,0,1,0,0.419421,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.0,0.6409603953361511,0.6409603953361511,2.136629581451416,8.470839500427246,0.22131575644016266,20,1,2,0,1,1,1,0.287937730550766,0.0,0,mixed,0.15,6,73,131,CORRECT,0,0,0,0,4,0,0.287938,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.03012096881866455,0.551203727722168,0.5210827589035034,2.539651870727539,12.675257682800293,0.24187150597572327,20,1,1,1,1,1,0,0.07485881447792053,0.09268373250961304,2,mixed,0.15,6,74,50,CORRECT,0,0,0,0,3,0,0.074859,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.005219697952270508,0.49835360050201416,0.49313390254974365,2.5249788761138916,12.490631103515625,0.15955325961112976,20,1,1,1,1,1,1,0.30126866698265076,0.005219697952270508,0,mixed,0.15,6,75,39,CORRECT,0,0,0,0,4,0,0.289686,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.2984471917152405,0.7332472205162048,0.43480002880096436,0.03200269863009453,1.0325202941894531,0.9958702921867371,7,1,1,1,1,1,0,0.0034235413186252117,0.2984471917152405,2,mixed,0.15,6,76,38,CORRECT,0,0,0,0,1,0,0.000289,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.0,0.5862758159637451,0.5862758159637451,1.2143125534057617,3.3679778575897217,0.4377729892730713,13,1,3,0,1,1,1,0.46407437324523926,0.0,0,mixed,0.15,6,77,136,CORRECT,0,0,0,0,1,0,0.437773,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.05276894569396973,0.5781490802764893,0.5253801345825195,2.2858352661132812,9.83389663696289,0.3479258716106415,20,1,1,1,1,1,1,0.10965864360332489,0.08898293972015381,2,mixed,0.15,6,78,44,CORRECT,0,0,0,0,3,0,0.050965,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.019036084413528442,0.3664016127586365,0.34736552834510803,1.0813698768615723,2.948716163635254,0.42252275347709656,3,1,0,0,0,0,1,0.7112613320350647,-0.019036084413528442,0,mixed,0.15,6,79,29,CONTRADICTORY_LENIENT,0,1,0,0,1,0,0.288739,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.14612972736358643,0.6591064929962158,0.5129767656326294,0.2783833146095276,1.3209924697875977,0.9381439089775085,8,1,1,1,1,1,0,0.002859956119209528,0.330605149269104,2,mixed,0.15,6,80,48,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.464304,0.577329,0.185732,0.945312,0.293513,0.443513,0.016943693161010742,0.5699618458747864,0.5530181527137756,2.1689748764038086,8.749310493469238,0.28926849365234375,20,1,1,1,1,1,1,0.2581934332847595,0.016943693161010742,0,mixed,0.15,6,81,50,CORRECT,0,0,0,0,5,0,0.258193,0.0,answer,
