vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight,served_outcome,abstain_reason
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.07998862862586975,0.5272688269615173,0.4472801983356476,0.4527219533920288,1.5725868940353394,0.8319867849349976,2,0,0,1,0,1,0,0.0,0.30069297552108765,2,contra,0.15,-1,33,22,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.003992170095443726,0.46688970923423767,0.46289753913879395,1.5929940938949585,4.918453216552734,0.250478059053421,5,0,0,1,0,1,0,0.0,0.08189013600349426,2,contra,0.15,-1,36,31,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.04226893186569214,0.5554631352424622,0.51319420337677,1.2478983402252197,3.4830150604248047,0.5420230031013489,5,0,0,1,0,1,0,0.0,0.2666022777557373,2,contra,0.15,-1,37,14,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.030288755893707275,0.4567822813987732,0.4264935255050659,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.20629987120628357,2,contra,0.15,-1,42,6,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.0289628803730011,0.45749402046203613,0.42853114008903503,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.2330302894115448,2,contra,0.15,-1,43,31,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.0,0.5519967079162598,0.5519967079162598,1.641228199005127,5.161505222320557,0.25917553901672363,6,0,3,0,0,1,1,0.25917553901672363,0.0,0,contra,0.15,-1,45,142,CORRECT,0,0,0,0,1,0,0.259176,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.00018841028213500977,0.47927355766296387,0.47908514738082886,0.6931453943252563,1.9999964237213135,0.5009419918060303,2,0,0,1,0,1,0,0.0,0.1981213092803955,2,contra,0.15,-1,48,18,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.13420289754867554,0.47192448377609253,0.337721586227417,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.20906442403793335,2,contra,0.15,-1,49,18,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.019812464714050293,0.6749056577682495,0.6550931930541992,1.320310115814209,3.744582414627075,0.41643911600112915,7,0,0,1,0,1,0,0.0,0.3177410960197449,2,contra,0.15,-1,51,27,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.08814442157745361,0.606589138507843,0.5184447169303894,0.616523802280426,1.8524771928787231,0.803056538105011,3,0,0,1,0,1,0,0.0,0.34067264199256897,2,contra,0.15,-1,53,3,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.008193910121917725,0.5111909508705139,0.5029970407485962,1.2397410869598389,3.454718828201294,0.40997153520584106,4,0,0,1,0,1,0,0.0,0.24426686763763428,2,contra,0.15,-1,55,26,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.010157376527786255,0.4902037978172302,0.48004642128944397,1.379433274269104,3.972649574279785,0.30005401372909546,4,0,0,1,0,1,0,0.0,0.1439380645751953,2,contra,0.15,-1,56,27,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.06739240884780884,0.5771556496620178,0.509763240814209,1.2105494737625122,3.355327844619751,0.5851046442985535,5,0,0,1,0,1,0,0.0,0.2943682372570038,2,contra,0.15,-1,58,28,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.025899112224578857,0.6490280032157898,0.6231288909912109,1.4115610122680664,4.102354049682617,0.40553805232048035,5,0,0,1,0,1,0,0.0,0.3607320189476013,2,contra,0.15,-1,59,25,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.06994551420211792,0.6491247415542603,0.5791792273521423,0.9464527368545532,2.5765538215637207,0.6593642234802246,4,0,0,1,0,1,0,0.0,0.3305850923061371,2,contra,0.15,-1,62,25,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,1.7881393432617188e-07,0.8391680121421814,0.8391678333282471,2.342731475830078,10.409631729125977,0.22895759344100952,20,1,1,1,1,1,1,0.3695073425769806,1.7881393432617188e-07,0,contra,0.15,-1,64,56,CORRECT,0,0,0,0,5,0,0.369507,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.0017389655113220215,0.7383787631988525,0.7366397976875305,2.6482832431793213,14.1297607421875,0.1643415242433548,20,1,1,1,1,1,1,0.1430102437734604,0.06223338842391968,2,contra,0.15,-1,65,54,CORRECT,0,0,0,0,5,0,0.14301,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.0038784146308898926,0.6719498634338379,0.668071448802948,2.8710787296295166,17.65605354309082,0.11019859462976456,20,1,1,1,1,1,1,0.1893894076347351,0.015438318252563477,0,contra,0.15,-1,66,40,CORRECT,0,0,0,0,3,0,0.189389,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.0013363957405090332,0.6476483941078186,0.6463119983673096,2.850679636001587,17.299535751342773,0.12085751444101334,20,1,1,1,1,1,1,0.15799526870250702,0.03602886199951172,1,contra,0.15,-1,67,49,CORRECT,0,0,0,0,3,0,0.157995,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.0,0.6446224451065063,0.6446224451065063,2.701812982559204,14.906732559204102,0.13451173901557922,20,1,1,1,1,1,1,0.33733999729156494,0.0,0,contra,0.15,-1,68,32,CORRECT,0,0,0,0,5,0,0.33734,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.029581904411315918,0.9147335290908813,0.8851516246795654,2.0731003284454346,7.9494309425354,0.34545964002609253,20,1,1,1,1,1,0,0.060542091727256775,0.14634257555007935,2,contra,0.15,-1,69,40,CORRECT,0,0,0,0,5,0,0.060542,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.00025850534439086914,0.8273168802261353,0.8270583748817444,2.618150234222412,13.710339546203613,0.15147745609283447,20,1,1,1,1,1,1,0.20455831289291382,0.00025850534439086914,0,contra,0.15,-1,70,40,CORRECT,0,0,0,0,4,0,0.204558,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.0005324482917785645,0.509132981300354,0.5086005330085754,2.918520927429199,18.513883590698242,0.10342098772525787,20,1,1,1,1,1,1,0.22312192618846893,0.0287858247756958,1,contra,0.15,-1,71,38,CORRECT,0,0,0,0,5,0,0.223122,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.0,0.5681779384613037,0.5681779384613037,2.678105354309082,14.557485580444336,0.14637905359268188,20,1,1,1,1,1,1,0.17785899341106415,0.0,0,contra,0.15,-1,72,45,CORRECT,0,0,0,0,3,0,0.177859,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.012423932552337646,0.6871627569198608,0.6747388243675232,2.8743233680725098,17.71343421936035,0.11382339894771576,20,1,1,1,1,1,1,0.26105591654777527,0.012423992156982422,0,contra,0.15,-1,73,38,CORRECT,0,0,0,0,5,0,0.261056,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.023141860961914062,0.6899061799049377,0.6667643189430237,2.2634410858154297,9.616122245788574,0.31613805890083313,20,1,1,1,1,1,0,0.06525218486785889,0.0860852599143982,2,contra,0.15,-1,74,48,CORRECT,0,0,0,0,2,0,0.065252,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.07822000980377197,0.7742066979408264,0.6959866881370544,2.405005693435669,11.078493118286133,0.3706435263156891,20,1,1,1,1,1,1,0.2014658898115158,0.07822000980377197,2,contra,0.15,-1,75,34,CORRECT,0,0,0,0,6,0,0.201466,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.015681028366088867,0.7523242831230164,0.7366432547569275,2.736360788345337,15.430727005004883,0.1778506338596344,20,1,1,1,1,1,1,0.11497549712657928,0.0712398886680603,2,contra,0.15,-1,76,38,CORRECT,0,0,0,0,4,0,0.114975,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.0170709490776062,0.7223148345947266,0.7052438855171204,2.6484978199005127,14.132792472839355,0.19390474259853363,20,1,1,1,1,1,0,0.0445704460144043,0.09531331062316895,2,contra,0.15,-1,77,48,CORRECT,0,0,0,0,2,0,0.04457,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.0,0.6006199717521667,0.6006199717521667,2.9407174587249756,18.92942237854004,0.08550457656383514,20,1,1,1,1,1,1,0.3602297008037567,0.0,0,contra,0.15,-1,78,45,CORRECT,0,0,0,0,7,0,0.36023,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.03628802299499512,0.5793226957321167,0.5430346727371216,2.6021223068237305,13.492342948913574,0.2124640792608261,18,1,1,1,1,1,0,0.013481958769261837,0.13787102699279785,2,contra,0.15,-1,79,61,CORRECT,0,0,0,0,1,0,0.013482,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.0,0.7260113954544067,0.7260113954544067,2.8918848037719727,18.02725601196289,0.09488225728273392,20,1,1,1,1,1,1,0.3243284821510315,0.0,0,contra,0.15,-1,80,63,CORRECT,0,0,0,0,6,0,0.324328,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.060434937477111816,0.6379299759864807,0.5774950385093689,2.6391923427581787,14.001890182495117,0.2889425456523895,20,1,1,1,1,1,1,0.17131637036800385,0.08761411905288696,2,contra,0.15,-1,81,37,CORRECT,0,0,0,0,5,0,0.171316,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.01677846908569336,0.6758140325546265,0.6590355634689331,2.8565852642059326,17.402002334594727,0.12885010242462158,20,1,1,1,1,1,0,0.06828096508979797,0.07592028379440308,2,contra,0.15,-1,82,61,CORRECT,0,0,0,0,3,0,0.068281,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.017496347427368164,0.894310712814331,0.8768143653869629,2.096984386444092,8.141580581665039,0.27095451951026917,20,1,1,1,1,1,0,0.05122336000204086,0.13475191593170166,2,contra,0.15,-1,83,40,CORRECT,0,0,0,0,6,0,0.051223,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.0,0.5772067308425903,0.5772067308425903,2.792013645172119,16.3138370513916,0.12997016310691833,20,1,1,1,1,1,1,0.16874010860919952,0.0,0,contra,0.15,-1,84,58,CORRECT,0,0,0,0,2,0,0.16874,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.018446922302246094,0.6405637264251709,0.6221168041229248,2.8869786262512207,17.939027786254883,0.11683623492717743,20,1,1,1,1,1,1,0.12172931432723999,0.02612018585205078,1,contra,0.15,-1,85,48,CORRECT,0,0,0,0,3,0,0.121729,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.014011263847351074,0.7250557541847229,0.7110444903373718,2.7600810527801514,15.80112361907959,0.1613021194934845,20,1,1,1,1,1,1,0.1524338722229004,0.06463807821273804,2,contra,0.15,-1,86,49,CORRECT,0,0,0,0,5,0,0.152434,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.020489990711212158,0.6116410493850708,0.5911510586738586,2.836663246154785,17.05875015258789,0.1330273449420929,20,1,1,1,1,1,1,0.25725024938583374,0.020490050315856934,0,contra,0.15,-1,87,34,CORRECT,0,0,0,0,5,0,0.25725,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.007893204689025879,0.6938166618347168,0.6859234571456909,2.805164337158203,16.52979278564453,0.1409345418214798,20,1,1,1,1,1,1,0.24032184481620789,0.007893204689025879,0,contra,0.15,-1,88,38,CORRECT,0,0,0,0,4,0,0.240322,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.0,0.8082618713378906,0.8082618713378906,2.192626476287842,8.958711624145508,0.25996312499046326,20,1,1,1,1,1,1,0.316854327917099,0.0,0,contra,0.15,-1,89,58,CORRECT,0,0,0,0,3,0,0.316854,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.0013837814331054688,0.7787536382675171,0.7773698568344116,2.6064887046813965,13.551383972167969,0.13603514432907104,20,1,1,1,1,1,1,0.1753418892621994,0.0013837814331054688,0,contra,0.15,-1,91,55,CORRECT,0,0,0,0,3,0,0.175342,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.006277859210968018,0.8792227506637573,0.8729448914527893,2.0101397037506104,7.464360237121582,0.2795233428478241,20,1,1,1,1,1,0,0.05106479674577713,0.14209097623825073,2,contra,0.15,-1,92,40,CORRECT,0,0,0,0,5,0,0.051065,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.11747217178344727,0.7006124258041382,0.5831402540206909,1.7324469089508057,5.654472827911377,0.6113649606704712,20,1,1,1,1,1,0,0.07576452195644379,0.14456653594970703,2,contra,0.15,-1,93,42,CORRECT,0,0,0,0,4,0,0.075765,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.014168262481689453,0.89970862865448,0.8855403661727905,2.0029120445251465,7.410604476928711,0.28352275490760803,20,1,1,1,1,1,0,0.03660740703344345,0.1609702706336975,2,contra,0.15,-1,94,40,CORRECT,0,0,0,0,4,0,0.036607,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.008756875991821289,0.8701282143592834,0.8613713383674622,2.112152576446533,8.26601505279541,0.29914334416389465,20,1,1,1,1,1,0,0.04890840873122215,0.13320189714431763,2,contra,0.15,-1,95,40,CORRECT,0,0,0,0,4,0,0.048908,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.006353020668029785,0.7831662893295288,0.776813268661499,1.892354965209961,6.634975433349609,0.2845163643360138,20,1,1,1,1,1,1,0.29614660143852234,0.006353020668029785,0,contra,0.15,-1,96,55,CORRECT,0,0,0,0,3,0,0.296147,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.0,0.683083176612854,0.683083176612854,2.8338623046875,17.011035919189453,0.10643205046653748,20,1,1,1,1,1,1,0.20618993043899536,0.0,0,contra,0.15,-1,97,32,CORRECT,0,0,0,0,4,0,0.20619,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.0024138689041137695,0.8153215646743774,0.8129076957702637,2.617581605911255,13.702545166015625,0.13290992379188538,20,1,1,1,1,1,1,0.1768004596233368,0.0024138689041137695,0,contra,0.15,-1,98,52,CORRECT,0,0,0,0,4,0,0.1768,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.0,0.7966779470443726,0.7966779470443726,2.685121536254883,14.659982681274414,0.15546658635139465,20,1,3,0,1,1,1,0.23603089153766632,0.0,0,contra,0.15,-1,99,141,CORRECT,0,0,0,0,5,0,0.236031,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.02819371223449707,0.7408616542816162,0.7126679420471191,2.5822887420654297,13.227377891540527,0.2464687079191208,20,1,1,1,1,1,1,0.13439016044139862,0.07090336084365845,2,contra,0.15,-1,100,48,CORRECT,0,0,0,0,4,0,0.13439,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.06483542919158936,0.8149914741516113,0.750156044960022,2.053776979446411,7.797295570373535,0.4424920082092285,20,1,1,1,1,1,0,0.05363871157169342,0.12293440103530884,2,contra,0.15,-1,101,55,CORRECT,0,0,0,0,3,0,0.053639,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.00832974910736084,0.8033379316329956,0.7950081825256348,2.3206076622009277,10.181859970092773,0.23871974647045135,20,1,1,1,1,1,0,0.06476438045501709,0.09923797845840454,2,contra,0.15,-1,102,49,CORRECT,0,0,0,0,4,0,0.064764,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.08774685859680176,0.6522575616836548,0.564510703086853,2.2866406440734863,9.841819763183594,0.4269171953201294,20,1,1,1,1,1,1,0.10344922542572021,0.1172102689743042,2,contra,0.15,-1,103,38,CORRECT,0,0,0,0,4,0,0.103449,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.0001742243766784668,0.5402323007583618,0.5400580763816833,2.939281940460205,18.90226936340332,0.07410694658756256,20,1,1,1,1,1,1,0.1546292006969452,0.01954120397567749,0,contra,0.15,-1,104,37,CORRECT,0,0,0,0,4,0,0.154629,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.022446423768997192,0.48285579681396484,0.46040937304496765,0.6685757637023926,1.9514559507369995,0.6103845238685608,2,1,1,1,1,1,0,0.0,0.11206072568893433,2,contra,0.15,-1,105,39,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.0,0.8028109073638916,0.8028109073638916,2.5653622150421143,13.00536823272705,0.1918276846408844,20,1,1,1,1,1,1,0.2919076383113861,0.0,0,contra,0.15,-1,106,32,CORRECT,0,0,0,0,4,0,0.291908,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.019438982009887695,0.9078677892684937,0.888428807258606,2.1712329387664795,8.769088745117188,0.27347901463508606,20,1,1,1,1,1,0,0.06787324696779251,0.13297998905181885,2,contra,0.15,-1,107,40,CORRECT,0,0,0,0,5,0,0.067873,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.10466760396957397,0.8042601346969604,0.6995925307273865,2.436075448989868,11.428102493286133,0.3912816643714905,20,1,1,1,1,1,1,0.1621880978345871,0.10466760396957397,2,contra,0.15,-1,108,38,CORRECT,0,0,0,0,5,0,0.162188,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.012090563774108887,0.905719518661499,0.8936289548873901,2.182856798171997,8.871614456176758,0.29375752806663513,20,1,1,1,1,1,0,0.0831553041934967,0.11812293529510498,2,contra,0.15,-1,109,40,CORRECT,0,0,0,0,5,0,0.083155,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.008457064628601074,0.8187525272369385,0.8102954626083374,2.636610984802246,13.965792655944824,0.12980607151985168,20,1,1,1,1,1,1,0.24215145409107208,0.00855100154876709,0,contra,0.15,-1,110,49,CORRECT,0,0,0,0,5,0,0.242151,0.0,answer,
margin,live-delta,0,0.0,0.509987,0.622487,0.101208,0.984375,0.43948,0.58948,0.008410513401031494,0.6866664886474609,0.6782559752464294,2.8201935291290283,16.78009796142578,0.1363236904144287,20,1,1,1,1,1,1,0.24563151597976685,0.008410513401031494,0,contra,0.15,-1,111,59,CORRECT,0,0,0,0,5,0,0.245632,0.0,answer,
