arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,3,60,12,9,0.479670733,1,0.00525149424,0
stale-soft,3,60,13,30,0.478327245,1,0.00511226617,0
stale-soft,3,60,14,24,0.467470109,1,0.00411443179,0
stale-soft,3,60,15,3,0.465977103,1,0.00399338873,0
stale-soft,3,60,16,25,0.463514268,1,0.00380145502,0
stale-soft,3,60,17,11,0.449635774,1,0.00288006617,0
stale-soft,3,60,18,31,0.430192292,0,0,0
stale-soft,3,60,19,16,0.430187613,0,0,0
stale-soft,3,61,0,29,0.671060145,1,0.239919037,0
stale-soft,3,61,1,15,0.670012653,1,0.234945163,0
stale-soft,3,61,2,6,0.6563977,1,0.178940326,0
stale-soft,3,61,3,7,0.645428658,1,0.143691987,0
stale-soft,3,61,4,8,0.610841334,1,0.0719466805,0
stale-soft,3,61,5,17,0.581392527,1,0.0399228707,0
stale-soft,3,61,6,4,0.560667694,1,0.0263759606,0
stale-soft,3,61,7,9,0.542191863,1,0.0182275772,0
stale-soft,3,61,8,12,0.50826025,1,0.00924704317,0
stale-soft,3,61,9,22,0.501393199,1,0.00806039385,0
stale-soft,3,61,10,16,0.49827835,1,0.00757357711,0
stale-soft,3,61,11,11,0.496654719,1,0.00733159389,0
stale-soft,3,61,12,3,0.471701235,1,0.00445097685,0
stale-soft,3,61,13,21,0.464108646,1,0.00382390432,0
stale-soft,3,61,14,24,0.453530133,1,0.00309473183,0
stale-soft,3,61,15,10,0.441812187,1,0.00244817417,0
stale-soft,3,61,16,13,0.426064134,0,0,0
stale-soft,3,61,17,30,0.414999574,0,0,0
stale-soft,3,61,18,1,0.413582146,0,0,0
stale-soft,3,61,19,27,0.389965445,0,0,0
stale-soft,3,62,0,13,0.783532858,1,0.744297445,0
stale-soft,3,62,1,14,0.71794492,1,0.200473428,0
stale-soft,3,62,2,26,0.606880784,1,0.021745326,0
stale-soft,3,62,3,3,0.587562025,1,0.0147762969,0
stale-soft,3,62,4,5,0.529939294,1,0.00466724532,0
stale-soft,3,62,5,6,0.516998708,1,0.00360296806,0
stale-soft,3,62,6,25,0.508518875,1,0.00304092374,0
stale-soft,3,62,7,10,0.497642547,1,0.00244644005,0
stale-soft,3,62,8,19,0.493461192,1,0.00225017313,0
stale-soft,3,62,9,15,0.47090587,1,0.00143318775,0
stale-soft,3,62,10,30,0.464724928,1,0.00126653153,0
stale-soft,3,62,11,31,0.434572965,0,0,0
stale-soft,3,62,12,24,0.418277264,0,0,0
stale-soft,3,62,13,9,0.414330661,0,0,0
stale-soft,3,62,14,0,0.405007839,0,0,0
stale-soft,3,62,15,12,0.403704017,0,0,0
stale-soft,3,62,16,7,0.387774646,0,0,0
stale-soft,3,62,17,29,0.365134656,0,0,0
stale-soft,3,62,18,60,0.319938302,0,0,1
stale-soft,3,62,19,8,0.315436542,0,0,0
stale-soft,3,63,0,13,0.701497436,1,0.432382494,0
stale-soft,3,63,1,6,0.651280999,1,0.158377573,0
stale-soft,3,63,2,3,0.6326074,1,0.10901773,0
stale-soft,3,63,3,14,0.619729936,1,0.0842645615,0
stale-soft,3,63,4,15,0.613648117,1,0.0746137649,0
stale-soft,3,63,5,29,0.585195303,1,0.0422358103,0
stale-soft,3,63,6,10,0.564935446,1,0.0281647518,0
stale-soft,3,63,7,26,0.542693496,1,0.0180515554,0
stale-soft,3,63,8,12,0.534910917,1,0.015449563,0
stale-soft,3,63,9,30,0.508167207,1,0.00904947519,0
stale-soft,3,63,10,5,0.498548388,1,0.00746577792,0
stale-soft,3,63,11,19,0.476873875,1,0.00483963778,0
stale-soft,3,63,12,9,0.463571757,1,0.00370912906,0
stale-soft,3,63,13,24,0.460790455,1,0.00350843882,0
stale-soft,3,63,14,2,0.458245575,1,0.00333433622,0
stale-soft,3,63,15,7,0.454888284,1,0.00311780209,0
stale-soft,3,63,16,25,0.442171335,1,0.00241763331,0
stale-soft,3,63,17,16,0.430965871,0,0,0
stale-soft,3,63,18,11,0.430142075,0,0,0
stale-soft,3,63,19,27,0.429425418,0,0,0
stale-soft,3,64,0,38,0.682880878,1,0.427875429,1
stale-soft,3,64,1,45,0.653928161,1,0.239793286,1
stale-soft,3,64,2,34,0.625335097,1,0.135357037,1
stale-soft,3,64,3,60,0.588886917,1,0.065297462,1
stale-soft,3,64,4,50,0.56304276,1,0.0389418416,1
stale-soft,3,64,5,35,0.541722238,1,0.0254231337,1
stale-soft,3,64,6,43,0.511394143,1,0.0138612464,1
stale-soft,3,64,7,56,0.500443459,1,0.0111348927,1
stale-soft,3,64,8,54,0.488777727,1,0.00881777145,1
stale-soft,3,64,9,17,0.480074555,1,0.00740907434,0
stale-soft,3,64,10,48,0.459789217,1,0.00493819127,1
stale-soft,3,64,11,9,0.457936347,1,0.00475854194,0
stale-soft,3,64,12,8,0.455640435,1,0.00454497756,0
stale-soft,3,64,13,12,0.454367846,1,0.0044307597,0
stale-soft,3,64,14,41,0.448549092,1,0.00394400256,1
stale-soft,3,64,15,44,0.442180634,1,0.00347233471,1
stale-soft,3,64,16,1,0.4342511,0,0,0
stale-soft,3,64,17,27,0.433600664,0,0,0
stale-soft,3,64,18,32,0.430525839,0,0,1
stale-soft,3,64,19,29,0.427260369,0,0,0
stale-soft,3,65,0,44,0.630828261,1,0.37979278,1
stale-soft,3,65,1,55,0.603060842,1,0.217952549,1
stale-soft,3,65,2,50,0.561365545,1,0.0946676359,1
stale-soft,3,65,3,35,0.558543682,1,0.0894728005,1
stale-soft,3,65,4,45,0.522358596,1,0.0433901846,1
stale-soft,3,65,5,34,0.514177084,1,0.036840681,1
stale-soft,3,65,6,62,0.513329089,1,0.036221128,1
stale-soft,3,65,7,47,0.508954048,1,0.0331864581,1
stale-soft,3,65,8,38,0.491455942,1,0.0233869869,1
stale-soft,3,65,9,60,0.481687546,1,0.0192365479,1
stale-soft,3,65,10,37,0.476481736,1,0.0173344444,1
stale-soft,3,65,11,41,0.440954387,1,0.00851772353,1
stale-soft,3,65,12,54,0.417015851,0,0,1
stale-soft,3,65,13,56,0.389876485,0,0,1
stale-soft,3,65,14,46,0.387442291,0,0,1
stale-soft,3,65,15,48,0.377816081,0,0,1
stale-soft,3,65,16,9,0.376496315,0,0,0
stale-soft,3,65,17,1,0.375603408,0,0,0
stale-soft,3,65,18,43,0.346984625,0,0,1
stale-soft,3,65,19,8,0.341704667,0,0,0
stale-soft,3,66,0,34,0.63943994,1,0.389819294,1
stale-soft,3,66,1,38,0.606784105,1,0.202870339,1
stale-soft,3,66,2,35,0.604208708,1,0.192685455,1
stale-soft,3,66,3,45,0.582875967,1,0.12576364,1
stale-soft,3,66,4,54,0.526467204,1,0.0407000184,1
stale-soft,3,66,5,60,0.514148951,1,0.0318126492,1
stale-soft,3,66,6,44,0.447787523,1,0.00843707286,1
stale-soft,3,66,7,32,0.444571465,1,0.00791147258,1
stale-soft,3,66,8,48,0.426374495,0,0,1
stale-soft,3,66,9,49,0.386576116,0,0,1
stale-soft,3,66,10,41,0.341932356,0,0,1
stale-soft,3,66,11,55,0.321191132,0,0,1
stale-soft,3,66,12,56,0.301222801,0,0,1
stale-soft,3,66,13,13,0.298490822,0,0,0
stale-soft,3,66,14,62,0.295624912,0,0,1
stale-soft,3,66,15,50,0.295535237,0,0,1
stale-soft,3,66,16,31,0.291527539,0,0,0
stale-soft,3,66,17,12,0.287210882,0,0,0
stale-soft,3,66,18,8,0.28028968,0,0,0
stale-soft,3,66,19,37,0.268768489,0,0,1
stale-soft,3,67,0,63,0.639353991,1,0.334193498,1
stale-soft,3,67,1,57,0.621081829,1,0.231893197,1
stale-soft,3,67,2,51,0.596652508,1,0.142264858,1
stale-soft,3,67,3,33,0.567817569,1,0.0799172148,1
stale-soft,3,67,4,49,0.558214664,1,0.0659524202,1
stale-soft,3,67,5,42,0.552266121,1,0.0585547797,1
stale-soft,3,67,6,59,0.520629644,1,0.0311007891,1
stale-soft,3,67,7,53,0.495983571,1,0.0189975761,1
stale-soft,3,67,8,39,0.486939371,1,0.0158540979,1
stale-soft,3,67,9,43,0.479061455,1,0.0135429958,1
stale-soft,3,67,10,40,0.45101428,1,0.00772858644,1
stale-soft,3,67,11,52,0.375928938,0,0,1
stale-soft,3,67,12,61,0.296048969,0,0,1
stale-soft,3,67,13,36,0.276185036,0,0,1
stale-soft,3,67,14,56,0.244306713,0,0,1
stale-soft,3,67,15,32,0.239055276,0,0,1
stale-soft,3,67,16,37,0.225108132,0,0,1
stale-soft,3,67,17,60,0.224460602,0,0,1
stale-soft,3,67,18,38,0.219586551,0,0,1
stale-soft,3,67,19,44,0.211910531,0,0,1
stale-soft,3,68,0,34,0.656074405,1,0.396768123,1
stale-soft,3,68,1,56,0.641259432,1,0.295022935,1
stale-soft,3,68,2,54,0.592226088,1,0.11065153,1
stale-soft,3,68,3,38,0.574976921,1,0.0783669949,1
stale-soft,3,68,4,32,0.53970319,1,0.0387034193,1
stale-soft,3,68,5,45,0.531740308,1,0.0330053642,1
stale-soft,3,68,6,41,0.51105088,1,0.0218212064,1
stale-soft,3,68,7,35,0.484190226,1,0.0127517553,1
stale-soft,3,68,8,60,0.452316195,1,0.00674086437,1
stale-soft,3,68,9,50,0.447874188,1,0.00616783369,1
stale-soft,3,68,10,44,0.405658782,0,0,1
stale-soft,3,68,11,37,0.401892692,0,0,1
stale-soft,3,68,12,12,0.394441754,0,0,0
stale-soft,3,68,13,52,0.38566345,0,0,1
stale-soft,3,68,14,31,0.382615656,0,0,0
stale-soft,3,68,15,42,0.374898612,0,0,1
stale-soft,3,68,16,48,0.360068381,0,0,1
stale-soft,3,68,17,19,0.358254552,0,0,0
stale-soft,3,68,18,3,0.352873087,0,0,0
stale-soft,3,68,19,49,0.341402948,0,0,1
stale-soft,3,69,0,50,0.492926687,1,1,1
stale-soft,3,69,1,56,0.355684936,0,0,1
stale-soft,3,69,2,41,0.345963836,0,0,1
stale-soft,3,69,3,45,0.337470829,0,0,1
stale-soft,3,69,4,60,0.330042392,0,0,1
stale-soft,3,69,5,53,0.315640122,0,0,1
stale-soft,3,69,6,34,0.315573364,0,0,1
stale-soft,3,69,7,38,0.314843833,0,0,1
stale-soft,3,69,8,39,0.307339132,0,0,1
stale-soft,3,69,9,52,0.304035276,0,0,1
stale-soft,3,69,10,35,0.300913543,0,0,1
stale-soft,3,69,11,54,0.297355413,0,0,1
stale-soft,3,69,12,33,0.294527382,0,0,1
stale-soft,3,69,13,59,0.2830953,0,0,1
stale-soft,3,69,14,32,0.279358417,0,0,1
stale-soft,3,69,15,40,0.269461632,0,0,1
stale-soft,3,69,16,12,0.269148082,0,0,0
stale-soft,3,69,17,63,0.268932045,0,0,1
stale-soft,3,69,18,27,0.265570343,0,0,0
stale-soft,3,69,19,1,0.264754653,0,0,0
stale-soft,3,70,0,32,0.505793512,1,0.510288417,1
stale-soft,3,70,1,41,0.487306893,1,0.352567881,1
stale-soft,3,70,2,54,0.4400962,1,0.137143716,1
stale-soft,3,70,3,34,0.386319816,0,0,1
stale-soft,3,70,4,35,0.367986172,0,0,1
stale-soft,3,70,5,45,0.367007613,0,0,1
stale-soft,3,70,6,123,0.347394139,0,0,3
stale-soft,3,70,7,117,0.346161216,0,0,3
stale-soft,3,70,8,50,0.344969869,0,0,1
stale-soft,3,70,9,38,0.341249168,0,0,1
stale-soft,3,70,10,60,0.331437886,0,0,1
stale-soft,3,70,11,49,0.313858122,0,0,1
stale-soft,3,70,12,100,0.308993131,0,0,3
stale-soft,3,70,13,56,0.3086344,0,0,1
stale-soft,3,70,14,119,0.307341993,0,0,3
stale-soft,3,70,15,110,0.305185258,0,0,3
stale-soft,3,70,16,52,0.301389307,0,0,1
stale-soft,3,70,17,122,0.289363354,0,0,3
stale-soft,3,70,18,114,0.286218643,0,0,3
stale-soft,3,70,19,113,0.286058217,0,0,3
stale-soft,3,71,0,63,0.737529159,1,0.438527018,1
stale-soft,3,71,1,42,0.701197028,1,0.212040812,1
stale-soft,3,71,2,33,0.677370548,1,0.131663546,1
stale-soft,3,71,3,51,0.676372647,1,0.129061773,1
stale-soft,3,71,4,53,0.588818729,1,0.022403419,1
stale-soft,3,71,5,43,0.586009145,1,0.0211792327,1
stale-soft,3,71,6,56,0.560386181,1,0.0126868039,1
stale-soft,3,71,7,57,0.539788783,1,0.00840321276,1
stale-soft,3,71,8,59,0.533529222,1,0.00741439499,1
stale-soft,3,71,9,40,0.530013919,1,0.0069110156,1
stale-soft,3,71,10,39,0.5189538,1,0.0055395579,1
stale-soft,3,71,11,52,0.458198786,1,0.00164347747,1
stale-soft,3,71,12,60,0.450498849,1,0.00140890828,1
stale-soft,3,71,13,49,0.438881993,1,0.001116812,1
stale-soft,3,71,14,50,0.41201821,0,0,1
stale-soft,3,71,15,61,0.395050496,0,0,1
stale-soft,3,71,16,38,0.3820723,0,0,1
stale-soft,3,71,17,32,0.380418718,0,0,1
stale-soft,3,71,18,44,0.375357985,0,0,1
stale-soft,3,71,19,35,0.360369444,0,0,1
stale-soft,3,72,0,51,0.516556859,1,0.457770616,1
stale-soft,3,72,1,63,0.50703454,1,0.378388822,1
stale-soft,3,72,2,57,0.465183139,1,0.163840562,1
stale-soft,3,72,3,33,0.407855272,0,0,1
stale-soft,3,72,4,59,0.398091286,0,0,1
stale-soft,3,72,5,53,0.386438042,0,0,1
stale-soft,3,72,6,39,0.385818392,0,0,1
stale-soft,3,72,7,42,0.381042778,0,0,1
stale-soft,3,72,8,49,0.366471767,0,0,1
stale-soft,3,72,9,43,0.34529388,0,0,1
stale-soft,3,72,10,40,0.29683122,0,0,1
stale-soft,3,72,11,52,0.233709753,0,0,1
stale-soft,3,72,12,56,0.23108983,0,0,1
stale-soft,3,72,13,60,0.21932137,0,0,1
stale-soft,3,72,14,36,0.206682444,0,0,1
stale-soft,3,72,15,37,0.188426763,0,0,1
stale-soft,3,72,16,38,0.174090207,0,0,1
stale-soft,3,72,17,116,0.173738271,0,0,3
stale-soft,3,72,18,44,0.168048888,0,0,1
stale-soft,3,72,19,32,0.159491509,0,0,1
stale-soft,3,73,0,51,0.624695837,1,0.372665673,1
stale-soft,3,73,1,33,0.582110643,1,0.159011737,1
stale-soft,3,73,2,63,0.574433208,1,0.136377782,1
stale-soft,3,73,3,42,0.566481471,1,0.116325714,1
stale-soft,3,73,4,43,0.554033041,1,0.090688087,1
stale-soft,3,73,5,60,0.488444507,1,0.0244261827,1
stale-soft,3,73,6,39,0.488242596,1,0.0243277289,1
stale-soft,3,73,7,35,0.478059024,1,0.0198448654,1
stale-soft,3,73,8,52,0.475099921,1,0.0187044814,1
stale-soft,3,73,9,57,0.464594603,1,0.0151599534,1
stale-soft,3,73,10,59,0.453644216,1,0.0121782273,1
stale-soft,3,73,11,53,0.445218563,1,0.0102896281,1
stale-soft,3,73,12,41,0.435892195,0,0,1
stale-soft,3,73,13,32,0.43348372,0,0,1
stale-soft,3,73,14,50,0.428792149,0,0,1
stale-soft,3,73,15,49,0.426729023,0,0,1
stale-soft,3,73,16,40,0.422100574,0,0,1
stale-soft,3,73,17,54,0.41387555,0,0,1
stale-soft,3,73,18,34,0.411542028,0,0,1
stale-soft,3,73,19,56,0.392417371,0,0,1
stale-soft,3,74,0,41,0.659929872,1,0.469758868,1
stale-soft,3,74,1,32,0.648670077,1,0.375036597,1
stale-soft,3,74,2,54,0.597979546,1,0.136075988,1
stale-soft,3,74,3,35,0.469155103,1,0.0103472834,1
stale-soft,3,74,4,34,0.460949957,1,0.00878127385,1
stale-soft,3,74,5,38,0.421658516,0,0,1
stale-soft,3,74,6,45,0.419150352,0,0,1
stale-soft,3,74,7,60,0.403512657,0,0,1
stale-soft,3,74,8,49,0.386124492,0,0,1
stale-soft,3,74,9,48,0.381921113,0,0,1
stale-soft,3,74,10,50,0.371744215,0,0,1
stale-soft,3,74,11,56,0.35549283,0,0,1
stale-soft,3,74,12,52,0.323284119,0,0,1
stale-soft,3,74,13,117,0.28319487,0,0,3
stale-soft,3,74,14,44,0.282830179,0,0,1
stale-soft,3,74,15,31,0.281802028,0,0,0
stale-soft,3,74,16,33,0.278465301,0,0,1
stale-soft,3,74,17,36,0.257958233,0,0,1
stale-soft,3,74,18,61,0.255761385,0,0,1
stale-soft,3,74,19,42,0.249976665,0,0,1
stale-soft,3,75,0,54,0.662531018,1,0.845838606,1
stale-soft,3,75,1,35,0.534075975,1,0.06479498,1
stale-soft,3,75,2,34,0.482257396,1,0.0229853261,1
stale-soft,3,75,3,60,0.470325351,1,0.0181054901,1
stale-soft,3,75,4,41,0.469759643,1,0.017901808,1
stale-soft,3,75,5,32,0.466976672,1,0.0169326141,1
stale-soft,3,75,6,45,0.455430865,1,0.0134412125,1
stale-soft,3,75,7,50,0.43576771,0,0,1
stale-soft,3,75,8,38,0.432243168,0,0,1
stale-soft,3,75,9,49,0.378561735,0,0,1
stale-soft,3,75,10,52,0.354420364,0,0,1
stale-soft,3,75,11,31,0.327039123,0,0,0
stale-soft,3,75,12,44,0.322862953,0,0,1
stale-soft,3,75,13,56,0.320533186,0,0,1
stale-soft,3,75,14,48,0.320057988,0,0,1
stale-soft,3,75,15,43,0.296940386,0,0,1
stale-soft,3,75,16,113,0.293414056,0,0,3
stale-soft,3,75,17,13,0.291170627,0,0,0
stale-soft,3,75,18,61,0.26397422,0,0,1
stale-soft,3,75,19,58,0.256603718,0,0,1
stale-soft,3,76,0,34,0.621956348,1,0.434047997,1
stale-soft,3,76,1,35,0.590775967,1,0.232652858,1
stale-soft,3,76,2,45,0.548657358,1,0.100200735,1
stale-soft,3,76,3,54,0.538869858,1,0.0823868066,1
stale-soft,3,76,4,38,0.532458663,1,0.0724720508,1
stale-soft,3,76,5,60,0.49110046,1,0.0316911414,1
stale-soft,3,76,6,32,0.482380748,1,0.0266194623,1
stale-soft,3,76,7,50,0.46790719,1,0.0199289192,1
stale-soft,3,76,8,41,0.427850068,0,0,1
stale-soft,3,76,9,44,0.417337358,0,0,1
stale-soft,3,76,10,33,0.40681994,0,0,1
stale-soft,3,76,11,49,0.389231682,0,0,1
stale-soft,3,76,12,51,0.38789314,0,0,1
stale-soft,3,76,13,56,0.382126719,0,0,1
stale-soft,3,76,14,48,0.355225384,0,0,1
stale-soft,3,76,15,0,0.325682461,0,0,0
stale-soft,3,76,16,52,0.325364172,0,0,1
stale-soft,3,76,17,43,0.323414534,0,0,1
stale-soft,3,76,18,42,0.318563133,0,0,1
stale-soft,3,76,19,31,0.301925063,0,0,0
stale-soft,3,77,0,51,0.482193559,1,0.380224973,1
stale-soft,3,77,1,42,0.460171908,1,0.244772598,1
stale-soft,3,77,2,43,0.450241894,1,0.200683653,1
stale-soft,3,77,3,33,0.443199694,1,0.174318731,1
stale-soft,3,77,4,63,0.427686751,0,0,1
stale-soft,3,77,5,50,0.391841948,0,0,1
stale-soft,3,77,6,59,0.388747483,0,0,1
stale-soft,3,77,7,53,0.371215403,0,0,1
stale-soft,3,77,8,56,0.370496392,0,0,1
stale-soft,3,77,9,60,0.3567788,0,0,1
stale-soft,3,77,10,34,0.356110722,0,0,1
stale-soft,3,77,11,39,0.336071551,0,0,1
stale-soft,3,77,12,52,0.32285288,0,0,1
stale-soft,3,77,13,57,0.315731466,0,0,1
stale-soft,3,77,14,40,0.310823798,0,0,1
stale-soft,3,77,15,41,0.307094276,0,0,1
stale-soft,3,77,16,58,0.293290317,0,0,1
stale-soft,3,77,17,45,0.291363955,0,0,1
stale-soft,3,77,18,35,0.284627259,0,0,1
stale-soft,3,77,19,38,0.277566582,0,0,1
stale-soft,3,78,0,39,0.729947269,1,0.316419989,1
stale-soft,3,78,1,57,0.727821887,1,0.303251445,1
stale-soft,3,78,2,53,0.717038274,1,0.244420424,1
stale-soft,3,78,3,51,0.634913445,1,0.0472944863,1
stale-soft,3,78,4,63,0.615623415,1,0.0321558155,1
stale-soft,3,78,5,33,0.6022681,1,0.0246182084,1
stale-soft,3,78,6,43,0.548946977,1,0.00847451854,1
stale-soft,3,78,7,59,0.545738459,1,0.00794779044,1
stale-soft,3,78,8,42,0.541740775,1,0.00733707193,1
stale-soft,3,78,9,40,0.526904583,1,0.00545327552,1
stale-soft,3,78,10,49,0.490386069,1,0.00262700906,1
stale-soft,3,78,11,52,0.422745883,0,0,1
stale-soft,3,78,12,60,0.37386924,0,0,1
stale-soft,3,78,13,36,0.322180331,0,0,1
stale-soft,3,78,14,50,0.309186876,0,0,1
stale-soft,3,78,15,56,0.290923625,0,0,1
stale-soft,3,78,16,38,0.283226728,0,0,1
stale-soft,3,78,17,35,0.26855576,0,0,1
stale-soft,3,78,18,45,0.264280379,0,0,1
stale-soft,3,78,19,17,0.250107527,0,0,0
stale-soft,3,79,0,54,0.652552426,1,0.521962166,1
stale-soft,3,79,1,32,0.604650438,1,0.200247854,1
stale-soft,3,79,2,35,0.574154377,1,0.108813383,1
stale-soft,3,79,3,38,0.548540771,1,0.0651936755,1
stale-soft,3,79,4,49,0.523474932,1,0.0394899212,1
stale-soft,3,79,5,45,0.512060404,1,0.031429749,1
stale-soft,3,79,6,48,0.472580254,1,0.0142698884,1
stale-soft,3,79,7,34,0.460986942,1,0.0113167716,1
stale-soft,3,79,8,60,0.438906312,1,0.00727666449,1
stale-soft,3,79,9,52,0.437404335,0,0,1
stale-soft,3,79,10,41,0.412488908,0,0,1
stale-soft,3,79,11,42,0.397737443,0,0,1
stale-soft,3,79,12,44,0.391075283,0,0,1
stale-soft,3,79,13,56,0.374245822,0,0,1
stale-soft,3,79,14,43,0.37005958,0,0,1
stale-soft,3,79,15,33,0.332796812,0,0,1
stale-soft,3,79,16,50,0.314238608,0,0,1
stale-soft,3,79,17,36,0.310378551,0,0,1
stale-soft,3,79,18,51,0.282948315,0,0,1
stale-soft,3,79,19,37,0.269825071,0,0,1
stale-soft,3,80,0,48,0.667338014,1,0.91609025,1
stale-soft,3,80,1,62,0.510747313,1,0.0399768651,1
stale-soft,3,80,2,47,0.472608685,1,0.0186440721,1
stale-soft,3,80,3,44,0.459464848,1,0.0143342502,1
stale-soft,3,80,4,46,0.446020067,1,0.0109545691,1
stale-soft,3,80,5,55,0.424124181,0,0,1
stale-soft,3,80,6,37,0.420258522,0,0,1
stale-soft,3,80,7,38,0.328163505,0,0,1
stale-soft,3,80,8,45,0.311723709,0,0,1
stale-soft,3,80,9,34,0.301826388,0,0,1
stale-soft,3,80,10,22,0.299015641,0,0,0
stale-soft,3,80,11,35,0.294430912,0,0,1
stale-soft,3,80,12,54,0.280510098,0,0,1
stale-soft,3,80,13,61,0.278037786,0,0,1
stale-soft,3,80,14,32,0.274674654,0,0,1
stale-soft,3,80,15,56,0.253446937,0,0,1
stale-soft,3,80,16,60,0.253320634,0,0,1
stale-soft,3,80,17,41,0.251694918,0,0,1
stale-soft,3,80,18,50,0.248979867,0,0,1
stale-soft,3,80,19,49,0.245315224,0,0,1
stale-soft,3,81,0,52,0.669519782,1,0.614804983,1
stale-soft,3,81,1,32,0.573357344,1,0.0898423865,1
stale-soft,3,81,2,43,0.559543371,1,0.0681545138,1
stale-soft,3,81,3,49,0.534524143,1,0.0413219146,1
stale-soft,3,81,4,42,0.527138233,1,0.0356473438,1
stale-soft,3,81,5,33,0.512320995,1,0.0265049059,1
stale-soft,3,81,6,54,0.500213742,1,0.0208048131,1
stale-soft,3,81,7,41,0.499280751,1,0.020420203,1
stale-soft,3,81,8,50,0.493748605,1,0.0182813667,1
stale-soft,3,81,9,63,0.488291889,1,0.0163912494,1
stale-soft,3,81,10,56,0.486458153,1,0.0158009976,1
stale-soft,3,81,11,38,0.476975501,1,0.0130713098,1
stale-soft,3,81,12,61,0.476134032,1,0.0128531661,1
stale-soft,3,81,13,35,0.438876241,1,0.00610089116,1
stale-soft,3,81,14,45,0.42904219,0,0,1
stale-soft,3,81,15,40,0.427656442,0,0,1
stale-soft,3,81,16,60,0.425499737,0,0,1
stale-soft,3,81,17,34,0.417065769,0,0,1
stale-soft,3,81,18,59,0.407800257,0,0,1
stale-soft,3,81,19,53,0.398681611,0,0,1
stale-soft,3,82,0,60,0.522468865,1,0.268387794,1
stale-soft,3,82,1,54,0.521517873,1,0.263331294,1
stale-soft,3,82,2,41,0.510976672,1,0.213276371,1
stale-soft,3,82,3,32,0.505342245,1,0.190547362,1
stale-soft,3,82,4,45,0.451147318,1,0.0644572526,1
stale-soft,3,82,5,34,0.413892925,0,0,1
stale-soft,3,82,6,35,0.401244581,0,0,1
stale-soft,3,82,7,38,0.387825102,0,0,1
stale-soft,3,82,8,50,0.362088501,0,0,1
stale-soft,3,82,9,56,0.359541297,0,0,1
stale-soft,3,82,10,21,0.358673275,0,0,0
stale-soft,3,82,11,49,0.353788555,0,0,1
stale-soft,3,82,12,48,0.351324797,0,0,1
stale-soft,3,82,13,31,0.34788245,0,0,0
stale-soft,3,82,14,52,0.332019925,0,0,1
stale-soft,3,82,15,1,0.290396631,0,0,0
stale-soft,3,82,16,114,0.286854863,0,0,3
stale-soft,3,82,17,8,0.285831094,0,0,0
stale-soft,3,82,18,19,0.277707607,0,0,0
stale-soft,3,82,19,30,0.276388824,0,0,0
stale-soft,3,83,0,42,0.577234447,1,0.261006445,1
stale-soft,3,83,1,47,0.566624761,1,0.211103946,1
stale-soft,3,83,2,37,0.521569133,1,0.0857330263,1
stale-soft,3,83,3,43,0.52089268,1,0.0845809653,1
stale-soft,3,83,4,44,0.518122554,1,0.0800223947,1
stale-soft,3,83,5,33,0.506955743,1,0.0640055835,1
stale-soft,3,83,6,51,0.501692712,1,0.0576108173,1
stale-soft,3,83,7,55,0.478429198,1,0.0361775719,1
stale-soft,3,83,8,63,0.473361671,1,0.0326906666,1
stale-soft,3,83,9,40,0.460297465,1,0.0251738243,1
stale-soft,3,83,10,62,0.455637395,1,0.022933621,1
stale-soft,3,83,11,53,0.453787178,1,0.0221004877,1
stale-soft,3,83,12,59,0.440256208,1,0.0168606117,1
stale-soft,3,83,13,56,0.420664668,0,0,1
stale-soft,3,83,14,57,0.418834329,0,0,1
stale-soft,3,83,15,38,0.395696819,0,0,1
stale-soft,3,83,16,39,0.389098763,0,0,1
stale-soft,3,83,17,60,0.351337552,0,0,1
stale-soft,3,83,18,52,0.338833809,0,0,1
stale-soft,3,83,19,9,0.319567025,0,0,0
stale-soft,3,84,0,38,0.659481823,1,0.482529879,1
stale-soft,3,84,1,32,0.587725997,1,0.114884362,1
stale-soft,3,84,2,34,0.577902555,1,0.0943921357,1
stale-soft,3,84,3,45,0.561076224,1,0.0674192682,1
stale-soft,3,84,4,35,0.560126066,1,0.0661502033,1
stale-soft,3,84,5,54,0.523107708,1,0.0315496027,1
stale-soft,3,84,6,56,0.519667983,1,0.0294521172,1
stale-soft,3,84,7,33,0.515258193,1,0.0269658174,1
stale-soft,3,84,8,42,0.515094161,1,0.0268774945,1
stale-soft,3,84,9,60,0.484607011,1,0.0146076633,1
stale-soft,3,84,10,52,0.47292465,1,0.011564035,1
stale-soft,3,84,11,48,0.469994634,1,0.0109058507,1
stale-soft,3,84,12,49,0.464331627,1,0.00973803271,1
stale-soft,3,84,13,41,0.446622968,1,0.00683369488,1
stale-soft,3,84,14,50,0.441188335,1,0.00612986833,1
stale-soft,3,84,15,37,0.398691952,0,0,1
stale-soft,3,84,16,44,0.398028702,0,0,1
stale-soft,3,84,17,43,0.397582591,0,0,1
stale-soft,3,84,18,51,0.380159169,0,0,1
stale-soft,3,84,19,36,0.372259676,0,0,1
stale-soft,3,85,0,33,0.710151672,1,0.357193917,1
stale-soft,3,85,1,53,0.703332067,1,0.311651707,1
stale-soft,3,85,2,40,0.626111627,1,0.0665183216,1
stale-soft,3,85,3,39,0.622040153,1,0.061316438,1
stale-soft,3,85,4,63,0.610725164,1,0.0488985926,1
stale-soft,3,85,5,51,0.605549634,1,0.0440902114,1
