vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.10736000537872314,0.8890054821968079,0.7816454768180847,1.8121892213821411,6.123839378356934,0.5719545483589172,20,0,0,1,0,1,0,0.0565468966960907,0.14995986223220825,2,contra,0.15,-1,20,0,CORRECT,0,0,0,0,3,0,0.056547,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.07574641704559326,0.8565751314163208,0.7808287143707275,1.735866904258728,5.673844337463379,0.5681543350219727,20,0,0,1,0,1,0,0.04349798709154129,0.16994357109069824,2,contra,0.15,-1,21,0,CORRECT,0,0,0,0,4,0,0.043498,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.010011017322540283,0.609879732131958,0.5998687148094177,2.77583646774292,16.052047729492188,0.13228978216648102,20,0,0,1,0,1,1,0.12087592482566833,0.03452718257904053,1,contra,0.15,-1,22,7,CORRECT,0,0,0,0,3,0,0.120876,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.004011273384094238,0.6520997285842896,0.6480884552001953,2.587127923965454,13.291542053222656,0.14889025688171387,20,0,0,1,0,1,1,0.22531023621559143,0.004011273384094238,0,contra,0.15,-1,23,11,CORRECT,0,0,0,0,4,0,0.22531,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.0,0.7925955057144165,0.7925955057144165,2.5598502159118652,12.933879852294922,0.15957559645175934,20,0,2,0,0,1,1,0.2930959165096283,0.0,0,contra,0.15,-1,24,129,CORRECT,0,0,0,0,4,0,0.293096,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.3059971332550049,0.6070910692214966,0.3010939359664917,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.31126031279563904,2,contra,0.15,-1,25,30,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.0,0.6684601902961731,0.6684601902961731,2.348740816116333,10.47237491607666,0.23344767093658447,20,0,1,0,0,1,1,0.3244892656803131,0.0,0,contra,0.15,-1,26,130,CORRECT,0,0,0,0,4,0,0.324489,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.009212374687194824,0.7741955518722534,0.7649831771850586,2.458120822906494,11.682836532592773,0.20120534300804138,20,0,0,1,0,1,1,0.17590562999248505,0.0324670672416687,1,contra,0.15,-1,27,27,CORRECT,0,0,0,0,4,0,0.175906,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.027210235595703125,0.8135794401168823,0.7863692045211792,2.2568135261535645,9.55260181427002,0.2712913155555725,20,0,0,1,0,1,1,0.27792465686798096,0.027210235595703125,1,contra,0.15,-1,28,19,CORRECT,0,0,0,0,4,0,0.277925,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.00903618335723877,0.7184197902679443,0.7093836069107056,2.231889009475708,9.317450523376465,0.30270346999168396,20,0,0,1,0,1,0,0.086319699883461,0.09777730703353882,2,contra,0.15,-1,29,7,CORRECT,0,0,0,0,3,0,0.08632,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.0,0.8026509284973145,0.8026509284973145,2.5344629287719727,12.60965633392334,0.1805228590965271,20,0,2,0,0,1,1,0.2837724983692169,0.0,0,contra,0.15,-1,30,129,CORRECT,0,0,0,0,4,0,0.283772,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.11953634023666382,0.8753258585929871,0.7557895183563232,1.5635159015655518,4.775582313537598,0.6540683507919312,20,0,0,1,0,1,0,0.04861103743314743,0.1677730679512024,2,contra,0.15,-1,31,0,CORRECT,0,0,0,0,4,0,0.048611,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.2579633593559265,0.6663253307342529,0.4083619713783264,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.26660916209220886,2,contra,0.15,-1,32,30,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.00027114152908325195,0.8409633040428162,0.8406921625137329,2.4298038482666016,11.356654167175293,0.20986399054527283,20,0,0,1,0,1,1,0.12057001888751984,0.07013684511184692,2,contra,0.15,-1,33,27,CORRECT,0,0,0,0,4,0,0.12057,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.07880854606628418,0.8197683095932007,0.7409597635269165,1.5252726078033447,4.596396446228027,0.5033293962478638,9,0,0,1,0,1,0,0.09941710531711578,0.08109599351882935,2,contra,0.15,-1,34,26,CORRECT,0,0,0,0,1,0,0.099417,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.06488162279129028,0.8260011076927185,0.7611194849014282,1.2992736101150513,3.6666324138641357,0.5708566904067993,8,0,0,1,0,1,0,0.03887144848704338,0.1343439221382141,2,contra,0.15,-1,35,26,CORRECT,0,0,0,0,1,0,0.038871,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.01791250705718994,0.6625928282737732,0.6446803212165833,2.69274640083313,14.77219009399414,0.16398684680461884,20,0,0,1,0,1,1,0.16131258010864258,0.04128748178482056,1,contra,0.15,-1,36,31,CORRECT,0,0,0,0,3,0,0.161313,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.00014674663543701172,0.7378839254379272,0.7377371788024902,2.5301527976989746,12.555424690246582,0.19687245786190033,20,0,0,1,0,1,0,0.07062244415283203,0.0773853063583374,2,contra,0.15,-1,37,3,CORRECT,0,0,0,0,3,0,0.070622,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.06540244817733765,0.8352207541465759,0.7698183059692383,2.1680994033813477,8.741653442382812,0.410205602645874,20,0,0,1,0,1,1,0.10218736529350281,0.11559784412384033,2,contra,0.15,-1,39,19,CORRECT,0,0,0,0,4,0,0.102187,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,5.960464477539063e-08,0.6722115278244019,0.6722114682197571,2.744445323944092,15.55598258972168,0.10589216649532318,20,0,0,1,0,1,1,0.2258239984512329,5.960464477539063e-08,0,contra,0.15,-1,40,1,CORRECT,0,0,0,0,3,0,0.225824,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,5.960464477539063e-08,0.8092004060745239,0.8092003464698792,2.153362989425659,8.613778114318848,0.22260628640651703,20,0,0,1,0,1,1,0.4015522003173828,5.960464477539063e-08,0,contra,0.15,-1,41,2,CORRECT,0,0,0,0,4,0,0.401552,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.014770090579986572,0.6550374627113342,0.6402673721313477,2.552028179168701,12.833105087280273,0.19800667464733124,20,0,0,1,0,1,0,0.06862924247980118,0.0872647762298584,2,contra,0.15,-1,42,18,CORRECT,0,0,0,0,3,0,0.068629,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.0,0.8091407418251038,0.8091407418251038,2.4891679286956787,12.051244735717773,0.1482563316822052,20,0,2,0,0,1,1,0.4104282557964325,0.0,0,contra,0.15,-1,43,129,CORRECT,0,0,0,0,4,0,0.410428,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.007630705833435059,0.6590110659599304,0.6513803601264954,2.6852917671203613,14.66247844696045,0.14500051736831665,20,0,0,1,0,1,0,0.0604972317814827,0.09253329038619995,2,contra,0.15,-1,44,29,CORRECT,0,0,0,0,3,0,0.060497,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.018065690994262695,0.7802423238754272,0.7621766328811646,2.5580832958221436,12.911046981811523,0.19865120947360992,20,0,0,1,0,1,1,0.19429242610931396,0.03711986541748047,1,contra,0.15,-1,45,0,CORRECT,0,0,0,0,4,0,0.194292,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.13380369544029236,0.615119457244873,0.4813157618045807,0.8832452893257141,2.418736457824707,0.79728764295578,8,0,0,1,0,1,0,0.05014428496360779,0.16216683387756348,2,contra,0.15,-1,46,6,CORRECT,0,0,0,0,2,0,0.050144,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.014446496963500977,0.7987375259399414,0.7842910289764404,1.9391193389892578,6.952625274658203,0.3508971035480499,20,0,0,1,0,1,0,0.06787528842687607,0.13055837154388428,2,contra,0.15,-1,47,9,CORRECT,0,0,0,0,4,0,0.067875,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.045081108808517456,0.542166531085968,0.49708542227745056,2.340806245803833,10.389609336853027,0.2953169047832489,14,0,0,1,0,1,1,0.1039242222905159,0.07828634977340698,2,contra,0.15,-1,48,10,CORRECT,0,0,0,0,2,0,0.103924,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.014950335025787354,0.4402187466621399,0.42526841163635254,0.6820952296257019,1.978017807006836,0.5741996169090271,2,0,0,1,0,1,0,0.0,0.02752169966697693,1,contra,0.15,-1,49,7,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.015541672706604004,0.6601847410202026,0.6446430683135986,1.9339011907577515,6.916440010070801,0.25479981303215027,9,0,0,1,0,1,1,0.18672654032707214,0.015541672706604004,0,contra,0.15,-1,50,12,CORRECT,0,0,0,0,1,0,0.186727,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.09869396686553955,0.8877891302108765,0.7890951633453369,1.7401392459869385,5.698136806488037,0.5838883519172668,20,0,0,1,0,1,0,0.050345756113529205,0.1646881103515625,2,contra,0.15,-1,51,0,CORRECT,0,0,0,0,3,0,0.050346,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.0,0.8352404236793518,0.8352404236793518,2.2681376934051514,9.661391258239746,0.2757890522480011,20,0,2,0,0,1,1,0.3867356479167938,0.0,0,contra,0.15,-1,52,129,CORRECT,0,0,0,0,4,0,0.386736,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.040388524532318115,0.7718725800514221,0.731484055519104,1.508253574371338,4.518832206726074,0.4496743381023407,8,0,0,1,0,1,0,0.03084416873753071,0.13397878408432007,2,contra,0.15,-1,53,26,CORRECT,0,0,0,0,1,0,0.030844,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.004340678453445435,0.4415968656539917,0.43725618720054626,1.0891008377075195,2.9716010093688965,0.3799024224281311,3,0,0,1,0,1,0,0.0,0.07152682542800903,2,contra,0.15,-1,55,25,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.021745741367340088,0.7166833877563477,0.6949376463890076,2.129948854446411,8.414436340332031,0.3633812963962555,20,0,0,1,0,1,0,0.0782366693019867,0.10734182596206665,2,contra,0.15,-1,56,11,CORRECT,0,0,0,0,4,0,0.078237,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.030704915523529053,0.7882815599441528,0.7575766444206238,1.8931455612182617,6.640223026275635,0.41409000754356384,20,0,0,1,0,1,0,0.03292552009224892,0.16587340831756592,2,contra,0.15,-1,57,21,CORRECT,0,0,0,0,3,0,0.032926,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.026575565338134766,0.8341991901397705,0.8076236248016357,2.2949953079223633,9.924389839172363,0.2916382849216461,20,0,0,1,0,1,1,0.1835143268108368,0.047238826751708984,1,contra,0.15,-1,58,0,CORRECT,0,0,0,0,4,0,0.183514,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.003304004669189453,0.677891731262207,0.6745877265930176,2.6843528747558594,14.64871883392334,0.17465880513191223,20,0,0,1,0,1,0,0.07558467984199524,0.06618916988372803,2,contra,0.15,-1,59,14,CORRECT,0,0,0,0,2,0,0.075585,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,1.7881393432617188e-07,0.83498615026474,0.8349859714508057,1.9812862873077393,7.252065181732178,0.30868855118751526,20,0,3,0,0,1,1,0.42048564553260803,-1.7881393432617188e-07,0,contra,0.15,-1,60,146,CORRECT,0,0,0,0,4,0,0.420486,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.0024471282958984375,0.8728756904602051,0.8704285621643066,2.0102124214172363,7.464902877807617,0.3314651846885681,20,0,0,1,0,1,1,0.11020039021968842,0.09002578258514404,2,contra,0.15,-1,61,0,CORRECT,0,0,0,0,4,0,0.1102,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.0034145116806030273,0.5589208602905273,0.5555063486099243,2.698484420776367,14.857196807861328,0.15126612782478333,20,0,0,1,0,1,0,0.06793982535600662,0.0812869668006897,2,contra,0.15,-1,62,0,CORRECT,0,0,0,0,3,0,0.06794,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.0247381329536438,0.6136946082115173,0.5889564752578735,2.5918893814086914,13.35498046875,0.19579733908176422,20,0,0,1,0,1,1,0.1792517751455307,0.039013803005218506,1,contra,0.15,-1,63,3,CORRECT,0,0,0,0,4,0,0.179252,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.0,0.618600070476532,0.618600070476532,1.7497832775115967,5.753355503082275,0.3669813275337219,17,1,1,1,1,1,1,0.37686389684677124,0.0,0,contra,0.15,-1,64,50,CORRECT,0,0,0,0,2,0,0.376864,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.0,0.7665920257568359,0.7665920257568359,1.8525017499923706,6.3757500648498535,0.31837034225463867,20,1,1,1,1,1,1,0.32424965500831604,0.0,0,contra,0.15,-1,65,37,CORRECT,0,0,0,0,3,0,0.32425,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.032033443450927734,0.5036468505859375,0.47161340713500977,1.2636158466339111,3.5381920337677,0.44030699133872986,4,1,1,1,1,1,1,0.23201531171798706,0.032033443450927734,1,contra,0.15,-1,66,35,CORRECT,0,0,0,0,1,0,0.232015,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.10132157802581787,0.6654294729232788,0.5641078948974609,1.9292289018630981,6.884199619293213,0.5285512208938599,19,1,1,1,1,1,0,0.08664804697036743,0.10132157802581787,2,contra,0.15,-1,67,47,CORRECT,0,0,0,0,2,0,0.086648,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.05116629600524902,0.6455747485160828,0.5944084525108337,1.509987473487854,4.526674270629883,0.5206042528152466,13,1,1,1,1,1,0,0.016304876655340195,0.20446154475212097,2,contra,0.15,-1,68,57,CORRECT,0,0,0,0,2,0,0.016305,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.11027532815933228,0.6950936317443848,0.5848183035850525,0.9371832013130188,2.5527806282043457,0.7497721910476685,7,1,1,1,1,1,0,0.08262093365192413,0.11027532815933228,2,contra,0.15,-1,69,36,CORRECT,0,0,0,0,1,0,0.082621,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.07145816087722778,0.8408964276313782,0.7694382667541504,1.842581868171692,6.312816143035889,0.4728752374649048,20,1,1,1,1,1,0,0.06411515176296234,0.12011569738388062,2,contra,0.15,-1,70,40,CORRECT,0,0,0,0,3,0,0.064115,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.006285190582275391,0.5209206342697144,0.514635443687439,2.4616777896881104,11.724466323852539,0.1537420004606247,14,1,1,1,1,1,1,0.1296181082725525,0.01849520206451416,0,contra,0.15,-1,71,47,CORRECT,0,0,0,0,2,0,0.129618,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.1541154384613037,0.7070056200027466,0.5528901815414429,0.4576747417449951,1.5803948640823364,0.8959748148918152,5,1,1,1,1,1,0,0.04108337685465813,0.1541154384613037,2,contra,0.15,-1,72,36,CORRECT,0,0,0,0,1,0,0.041083,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.020205706357955933,0.4271366000175476,0.4069308936595917,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.0766977071762085,2,contra,0.15,-1,73,51,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.03657364845275879,0.7942038774490356,0.7576302289962769,2.0090301036834717,7.456082344055176,0.3259475529193878,20,1,1,1,1,1,0,0.03166908770799637,0.12690114974975586,2,contra,0.15,-1,74,45,CORRECT,0,0,0,0,3,0,0.031669,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.12161687016487122,0.4690021574497223,0.3473852872848511,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.16964057087898254,2,contra,0.15,-1,75,44,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.03811115026473999,0.7916508913040161,0.7535397410392761,1.6509687900543213,5.212026596069336,0.43136027455329895,17,1,1,1,1,1,0,0.026315923780202866,0.17163681983947754,2,contra,0.15,-1,77,60,CORRECT,0,0,0,0,2,0,0.026316,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.027743279933929443,0.6010585427284241,0.5733152627944946,1.8228307962417603,6.189354419708252,0.39727187156677246,11,1,1,1,1,1,0,0.09846390783786774,0.07957440614700317,2,contra,0.15,-1,78,35,CORRECT,0,0,0,0,2,0,0.098464,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.037351906299591064,0.5969131588935852,0.5595612525939941,1.9228456020355225,6.840395927429199,0.39158886671066284,14,1,1,1,1,1,0,0.061637066304683685,0.11230862140655518,2,contra,0.15,-1,79,47,CORRECT,0,0,0,0,2,0,0.061637,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.2626209259033203,0.7004657983779907,0.4378448724746704,0.032573603093624115,1.0331099033355713,0.9947924017906189,2,1,1,1,1,1,0,0.0,0.3291783630847931,2,contra,0.15,-1,81,44,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.517367,0.607246,0.105635,0.972656,0.42062,0.57062,0.0020877718925476074,0.5332191586494446,0.531131386756897,2.2896480560302734,9.87146282196045,0.15842890739440918,11,1,1,1,1,1,1,0.1701670140028,0.01922208070755005,0,contra,0.15,-1,82,52,CORRECT,0,0,0,0,2,0,0.170167,0.0
