vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.040388524532318115,0.7718725800514221,0.731484055519104,1.4051601886749268,4.076179504394531,0.46467387676239014,6,0,0,1,0,1,0,0.0,0.6465675830841064,2,mixed,0.15,6,53,26,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.021745741367340088,0.7166833877563477,0.6949376463890076,1.8956395387649536,6.65680456161499,0.39653539657592773,15,0,0,1,0,1,0,0.0,0.5401468873023987,2,mixed,0.15,6,56,11,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.030704915523529053,0.7882815599441528,0.7575766444206238,1.787943720817566,5.97714900970459,0.4270722270011902,18,0,0,1,0,1,0,0.0,0.4446962773799896,2,mixed,0.15,6,57,21,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.026575565338134766,0.8341991901397705,0.8076236248016357,1.9957572221755981,7.357772350311279,0.3569159209728241,17,0,0,1,0,1,0,0.0,0.6128807067871094,2,mixed,0.15,6,58,0,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.003304004669189453,0.677891731262207,0.6745877265930176,2.5881571769714355,13.305230140686035,0.18721741437911987,19,0,0,1,0,1,0,0.0,0.48026907444000244,2,mixed,0.15,6,59,14,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.06265604496002197,0.8349859714508057,0.7723299264907837,1.7061750888824463,5.507853984832764,0.531792163848877,17,0,0,1,0,1,0,0.0,0.6107056736946106,2,mixed,0.15,6,60,2,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.0024471282958984375,0.8728756904602051,0.8704285621643066,1.7291499376296997,5.635860919952393,0.37173765897750854,19,0,0,1,0,1,0,0.0,0.6611804366111755,2,mixed,0.15,6,61,0,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.0034145116806030273,0.5589208602905273,0.5555063486099243,1.904115080833435,6.713464260101318,0.21702149510383606,7,0,0,1,0,1,0,0.0,0.39005017280578613,2,mixed,0.15,6,62,0,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.0247381329536438,0.6136946082115173,0.5889564752578735,1.8407537937164307,6.301286220550537,0.28389403223991394,7,0,0,1,0,1,0,0.0,0.30971699953079224,2,mixed,0.15,6,63,3,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.0,0.618600070476532,0.618600070476532,0.8854153752326965,2.4239909648895264,0.46830207109451294,3,1,1,1,1,1,1,0.46830207109451294,0.0,0,mixed,0.15,6,64,50,CORRECT,0,0,0,0,1,0,0.468302,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.0,0.7665920257568359,0.7665920257568359,1.809717059135437,6.1087188720703125,0.32073089480400085,14,1,1,1,1,1,1,0.32549524307250977,0.0,0,mixed,0.15,6,65,37,CORRECT,0,0,0,0,2,0,0.325495,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.10132157802581787,0.6654294729232788,0.5641078948974609,1.6879241466522217,5.408242225646973,0.5544726848602295,11,1,1,1,1,1,1,0.15189015865325928,0.10132157802581787,2,mixed,0.15,6,67,47,CORRECT,0,0,0,0,3,0,0.15189,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.0,0.6455747485160828,0.6455747485160828,1.3495813608169556,3.8558108806610107,0.36560359597206116,5,1,1,1,1,1,1,0.36560359597206116,0.0,0,mixed,0.15,6,68,57,CORRECT,0,0,0,0,1,0,0.365604,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.11027532815933228,0.6950936317443848,0.5848183035850525,0.7637889981269836,2.1463935375213623,0.7792445421218872,4,1,1,1,1,1,0,0.08586863428354263,0.11027532815933228,2,mixed,0.15,6,69,36,CORRECT,0,0,0,0,1,0,0.085869,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.07145816087722778,0.8408964276313782,0.7694382667541504,1.8344824314117432,6.261892318725586,0.4734296500682831,17,1,1,1,1,1,0,0.0641903206706047,0.12011569738388062,2,mixed,0.15,6,70,40,CORRECT,0,0,0,0,3,0,0.06419,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.006285190582275391,0.5209206342697144,0.514635443687439,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.01712489128112793,0,mixed,0.15,6,71,47,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.1541154384613037,0.7070056200027466,0.5528901815414429,0.34666505455970764,1.4143428802490234,0.9159970879554749,3,1,1,1,1,1,0,0.04200146347284317,0.1541154384613037,2,mixed,0.15,6,72,36,CORRECT,0,0,0,0,1,0,0.042001,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.03657364845275879,0.7942038774490356,0.7576302289962769,1.9901889562606812,7.316916465759277,0.3269251585006714,15,1,1,1,1,1,0,0.03176407516002655,0.12690114974975586,2,mixed,0.15,6,74,45,CORRECT,0,0,0,0,3,0,0.031764,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.03811115026473999,0.7916508913040161,0.7535397410392761,1.618574857711792,5.045894145965576,0.4336032569408417,11,1,1,1,1,1,0,0.02645276114344597,0.17163681983947754,2,mixed,0.15,6,77,60,CORRECT,0,0,0,0,2,0,0.026453,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.027743279933929443,0.6010585427284241,0.5733152627944946,1.4412018060684204,4.225771427154541,0.3913062810897827,5,1,1,1,1,1,1,0.3043467402458191,0.02774333953857422,1,mixed,0.15,6,78,35,CORRECT,0,0,0,0,2,0,0.304347,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.037351906299591064,0.5969131588935852,0.5595612525939941,1.3050514459609985,3.6878788471221924,0.4340498149394989,4,1,1,1,1,1,1,0.1801554560661316,0.04396694898605347,1,mixed,0.15,6,79,47,CORRECT,0,0,0,0,1,0,0.180155,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.2626209259033203,0.7004657983779907,0.4378448724746704,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.3291783630847931,2,mixed,0.15,6,81,44,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.0020877718925476074,0.5332191586494446,0.531131386756897,1.0917150974273682,2.979379653930664,0.36781203746795654,3,1,1,1,1,1,0,0.0,0.01922208070755005,0,mixed,0.15,6,82,52,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.0005498528480529785,0.6723116040229797,0.6717617511749268,2.3816111087799072,10.822324752807617,0.1540168821811676,14,1,1,1,1,1,0,0.061287932097911835,0.046073973178863525,1,mixed,0.15,6,84,40,CORRECT,0,0,0,0,1,0,0.061288,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.06783401966094971,0.6784102916717529,0.6105762720108032,1.747385025024414,5.739573955535889,0.4567946493625641,9,1,1,1,1,1,0,0.0706203430891037,0.0933457612991333,2,mixed,0.15,6,86,61,CORRECT,0,0,0,0,1,0,0.07062,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.12542599439620972,0.5565441250801086,0.4311181306838989,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.12542599439620972,2,mixed,0.15,6,87,63,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.0,0.5815664529800415,0.5815664529800415,1.711439609527588,5.536926746368408,0.23950593173503876,6,1,1,1,1,1,1,0.23950593173503876,0.0,0,mixed,0.15,6,89,50,CORRECT,0,0,0,0,1,0,0.239506,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,1.1920928955078125e-07,0.5693288445472717,0.5693287253379822,1.3364120721817017,3.805365562438965,0.3265818655490875,4,1,2,0,1,1,1,0.3265818655490875,-1.1920928955078125e-07,0,mixed,0.15,6,90,145,CORRECT,0,0,0,0,1,0,0.326582,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.08912777900695801,0.756209135055542,0.667081356048584,1.8043608665466309,6.07608699798584,0.5285472273826599,15,1,1,1,1,1,0,0.05857205390930176,0.11576247215270996,2,mixed,0.15,6,91,40,CORRECT,0,0,0,0,2,0,0.058572,0.0
margin,live-delta,0,0.0,0.421611,0.607356,0.083893,0.96875,0.516152,0.666152,0.008020877838134766,0.5828986763954163,0.5748777985572815,2.0561978816986084,7.816195011138916,0.24663561582565308,9,1,1,1,1,1,0,0.08018847554922104,0.056176602840423584,2,mixed,0.15,6,93,38,CORRECT,0,0,0,0,1,0,0.080188,0.0
