vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.03462398052215576,0.6412194967269897,0.606595516204834,1.2433782815933228,3.4673073291778564,0.5514771938323975,7,0,0,1,0,1,0,0.0,0.3565550446510315,2,mixed,0.15,6,34,11,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.014002799987792969,0.6045413017272949,0.590538501739502,1.2090786695480347,3.3503963947296143,0.4220009744167328,4,0,0,1,0,1,0,0.0,0.38388627767562866,2,mixed,0.15,6,35,8,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.02989739179611206,0.5665115714073181,0.536614179611206,1.2909289598464966,3.636162757873535,0.5169472098350525,6,0,0,1,0,1,0,0.0,0.41265714168548584,2,mixed,0.15,6,36,31,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.019020915031433105,0.4453640580177307,0.4263431429862976,0.6753795146942139,1.9647785425186157,0.5939738750457764,2,0,0,1,0,1,0,0.0,0.1992851197719574,2,mixed,0.15,6,37,2,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.018629074096679688,0.6275830864906311,0.6089540123939514,1.7701712846755981,5.871859073638916,0.3796333968639374,13,0,0,1,0,1,0,0.0,0.30386367440223694,2,mixed,0.15,6,38,5,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.1406184732913971,0.5854272842407227,0.44480881094932556,0.3821278214454651,1.4653993844985962,0.9039320945739746,3,0,0,1,0,1,0,0.0,0.3728075623512268,2,mixed,0.15,6,39,30,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.020053982734680176,0.5051612854003906,0.48510730266571045,1.771122694015503,5.877448081970215,0.33251118659973145,7,0,0,1,0,1,0,0.0,0.21743273735046387,2,mixed,0.15,6,40,5,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.03423076868057251,0.48088157176971436,0.44665080308914185,0.637822151184082,1.8923550844192505,0.6647679805755615,2,0,0,1,0,1,0,0.0,0.3125312328338623,2,mixed,0.15,6,41,31,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.030221283435821533,0.677246630191803,0.6470253467559814,1.0558677911758423,2.8744685649871826,0.5506617426872253,5,0,0,1,0,1,0,0.0,0.5796180367469788,2,mixed,0.15,6,42,13,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.04728597402572632,0.42999398708343506,0.38270801305770874,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.14637121558189392,2,mixed,0.15,6,43,6,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.3269650936126709,0.691236138343811,0.36427104473114014,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.5504567623138428,2,mixed,0.15,6,44,28,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.025672197341918945,0.6949843168258667,0.6693121194839478,1.550342321395874,4.713083267211914,0.4130508303642273,8,0,0,1,0,1,0,0.0,0.43491092324256897,2,mixed,0.15,6,45,20,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.11937549710273743,0.6145015954971313,0.4951260983943939,0.7838569283485413,2.1899023056030273,0.7910410761833191,5,0,0,1,0,1,0,0.058767832815647125,0.12998777627944946,2,mixed,0.15,6,46,5,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.020737946033477783,0.5716100335121155,0.5508720874786377,1.5305309295654297,4.62062931060791,0.4153107702732086,7,0,0,1,0,1,0,0.0,0.489875465631485,2,mixed,0.15,6,47,29,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.037656426429748535,0.7059847116470337,0.6683282852172852,1.4390485286712646,4.216681957244873,0.5041788816452026,10,0,0,1,0,1,0,0.0,0.5197049379348755,2,mixed,0.15,6,48,16,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.040775954723358154,0.7934787273406982,0.7527027726173401,0.6164475083351135,1.8523359298706055,0.6932843923568726,2,0,0,1,0,1,0,0.0,0.7090571522712708,2,mixed,0.15,6,49,2,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.12092548608779907,0.6613277196884155,0.5404022336006165,1.0567446947097778,2.87699031829834,0.7458341121673584,10,0,0,1,0,1,0,0.09132398664951324,0.12848955392837524,2,mixed,0.15,6,50,5,CORRECT,0,0,0,0,1,0,0.009427,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.110690176486969,0.687423825263977,0.5767336487770081,0.6949905157089233,2.003690004348755,0.8417250514030457,12,0,0,1,0,1,0,0.0,0.535839319229126,2,mixed,0.15,6,51,16,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.09937095642089844,0.7156965732574463,0.6163256168365479,1.0654082298278809,2.9020235538482666,0.7141211032867432,7,0,0,1,0,1,0,0.0,0.5493141412734985,2,mixed,0.15,6,52,24,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.017079830169677734,0.7255275249481201,0.7084476947784424,0.9854112863540649,2.6789133548736572,0.535356879234314,7,0,0,1,0,1,0,0.0,0.6462947726249695,2,mixed,0.15,6,53,12,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.05984079837799072,0.6655106544494629,0.6056698560714722,0.897678017616272,2.4538986682891846,0.7054170966148376,7,0,0,1,0,1,0,0.0,0.4909677505493164,2,mixed,0.15,6,54,12,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.02259671688079834,0.6492271423339844,0.626630425453186,1.3334990739822388,3.7942967414855957,0.4056864380836487,7,0,0,1,0,1,0,0.0,0.40143725275993347,2,mixed,0.15,6,55,30,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.03762167692184448,0.4658055901527405,0.428183913230896,0.6270887851715088,1.872152328491211,0.6797087788581848,2,0,0,1,0,1,0,0.0,0.3242412209510803,2,mixed,0.15,6,56,5,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.0087355375289917,0.6045044660568237,0.595768928527832,1.7174254655838013,5.570169448852539,0.28916987776756287,8,0,0,1,0,1,0,0.0,0.49370571970939636,2,mixed,0.15,6,57,29,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.0483669638633728,0.5754128694534302,0.5270459055900574,0.8018049001693726,2.2295613288879395,0.6735774278640747,3,0,0,1,0,1,0,0.0,0.4800010919570923,2,mixed,0.15,6,58,4,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.01980668306350708,0.5198073387145996,0.5000006556510925,1.253631830215454,3.503042459487915,0.44061675667762756,4,0,0,1,0,1,0,0.0,0.4082971513271332,2,mixed,0.15,6,59,29,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.3297557234764099,0.9427119493484497,0.6129562258720398,0.027334459125995636,1.0277115106582642,0.9966377019882202,8,0,0,1,0,1,0,0.0,0.7485541701316833,2,mixed,0.15,6,60,10,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.008236169815063477,0.6438854336738586,0.6356492638587952,1.5363625288009644,4.647653579711914,0.3162834048271179,7,0,0,1,0,1,0,0.0,0.42605650424957275,2,mixed,0.15,6,61,12,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.11885815858840942,0.777916669845581,0.6590585112571716,0.5971261262893677,1.816889762878418,0.8625004887580872,9,0,0,1,0,1,0,0.0,0.48711422085762024,2,mixed,0.15,6,62,1,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.037716567516326904,0.42914241552352905,0.39142584800720215,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.20994721353054047,2,mixed,0.15,6,63,3,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.10872536897659302,0.5594362020492554,0.45071083307266235,0.9657952785491943,2.626875877380371,0.7241002321243286,5,1,1,1,1,1,1,0.14341537654399872,0.10872536897659302,2,mixed,0.15,6,65,58,CORRECT,0,0,0,0,1,0,0.082304,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.013361334800720215,0.43506520986557007,0.42170387506484985,-0.0,1.0,1.0,1,1,2,0,2,0,1,1.0,-0.013361334800720215,0,mixed,0.15,6,67,73,BLENDED,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.02802342176437378,0.7860612869262695,0.7580378651618958,2.6877219676971436,14.69815444946289,0.19059617817401886,20,1,1,1,1,1,1,0.21190837025642395,0.054857611656188965,2,mixed,0.15,6,68,46,CORRECT,0,0,0,0,4,0,0.211908,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.0,0.843739926815033,0.843739926815033,2.326848030090332,10.245596885681152,0.201108917593956,20,1,0,0,1,1,1,0.35702258348464966,0.0,0,mixed,0.15,6,69,143,CORRECT,0,0,0,0,4,0,0.357023,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.0497584342956543,0.5610334873199463,0.511275053024292,1.8558783531188965,6.39731502532959,0.42111605405807495,10,1,1,1,1,1,0,0.06842552870512009,0.0908581018447876,2,mixed,0.15,6,72,46,CORRECT,0,0,0,0,1,0,0.068426,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.10303491353988647,0.7218841910362244,0.6188492774963379,2.208574056625366,9.102726936340332,0.4559633135795593,20,1,1,1,1,1,1,0.15809285640716553,0.10303491353988647,2,mixed,0.15,6,73,55,CORRECT,0,0,0,0,4,0,0.158093,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.018599331378936768,0.7476084232330322,0.7290090918540955,2.7161028385162354,15.12127685546875,0.15303674340248108,20,1,1,1,1,1,1,0.23036342859268188,0.02793717384338379,1,mixed,0.15,6,74,46,CORRECT,0,0,0,0,4,0,0.230363,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.0,0.7824761867523193,0.7824761867523193,2.1147758960723877,8.287728309631348,0.2763264775276184,20,1,1,1,1,1,1,0.3645225763320923,0.0,0,mixed,0.15,6,75,33,CORRECT,0,0,0,0,4,0,0.364523,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.029079079627990723,0.6254808306694031,0.5964017510414124,2.508899450302124,12.29139518737793,0.2307123839855194,20,1,1,1,1,1,1,0.2035941630601883,0.029079079627990723,1,mixed,0.15,6,76,35,CORRECT,0,0,0,0,4,0,0.203594,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.05625787377357483,0.5394015312194824,0.4831436574459076,0.8517415523529053,2.3437249660491943,0.6670535802841187,3,1,1,1,1,1,0,0.0,0.13299477100372314,2,mixed,0.15,6,77,61,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.048448801040649414,0.7374478578567505,0.6889990568161011,2.450502872467041,11.594175338745117,0.33454447984695435,20,1,1,1,1,1,1,0.1575869619846344,0.0863271951675415,2,mixed,0.15,6,78,46,CORRECT,0,0,0,0,4,0,0.157587,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.009357571601867676,0.563619077205658,0.5542615056037903,2.458218574523926,11.683979034423828,0.17661531269550323,16,1,1,1,1,1,1,0.22979184985160828,0.009357571601867676,0,mixed,0.15,6,79,55,CORRECT,0,0,0,0,3,0,0.229792,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.0009568333625793457,0.6941377520561218,0.6931809186935425,2.6500515937805176,14.154768943786621,0.12475817650556564,20,1,1,1,1,1,1,0.2716619074344635,0.0009568333625793457,0,mixed,0.15,6,81,55,CORRECT,0,0,0,0,4,0,0.271662,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.0072089433670043945,0.4873639941215515,0.4801550507545471,1.4869115352630615,4.423412799835205,0.3028305768966675,5,1,1,1,1,1,1,0.34858468174934387,0.0072089433670043945,0,mixed,0.15,6,83,53,CORRECT,0,0,0,0,2,0,0.348585,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.016975462436676025,0.6489788293838501,0.6320033669471741,2.723107099533081,15.227561950683594,0.1714731752872467,20,1,1,1,1,1,1,0.14523695409297943,0.04881793260574341,1,mixed,0.15,6,84,35,CORRECT,0,0,0,0,4,0,0.145237,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.03488814830780029,0.45121222734451294,0.41632407903671265,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.03488814830780029,1,mixed,0.15,6,85,49,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.0,0.7179825305938721,0.7179825305938721,2.7055516242980957,14.962568283081055,0.15378235280513763,20,1,1,1,1,1,1,0.28385215997695923,0.0,0,mixed,0.15,6,87,56,CORRECT,0,0,0,0,4,0,0.283852,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.007609426975250244,0.7761852145195007,0.7685757875442505,2.6143572330474854,13.65843391418457,0.14327991008758545,20,1,1,1,1,1,1,0.27521249651908875,0.007609426975250244,0,mixed,0.15,6,88,40,CORRECT,0,0,0,0,4,0,0.275212,0.0
margin,live-delta,0,0.0,0.507589,0.653176,0.137805,0.980469,0.424261,0.574261,0.09145355224609375,0.6822654008865356,0.5908118486404419,2.300251007080078,9.976686477661133,0.42063045501708984,20,1,1,1,1,1,0,0.09671639651060104,0.12109255790710449,2,mixed,0.15,6,90,58,CORRECT,0,0,0,0,3,0,0.096716,0.0
