vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.01580733060836792,0.6994674205780029,0.683660089969635,2.610710382461548,13.608715057373047,0.19649454951286316,20,0,0,1,0,1,0,0.0,0.5307576656341553,2,mixed,0.15,6,10,12,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.008233428001403809,0.6643117666244507,0.6560783386230469,2.178903102874756,8.836607933044434,0.22571471333503723,15,0,0,1,0,1,0,0.0,0.3847492039203644,2,mixed,0.15,6,11,8,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.06598442792892456,0.7457971572875977,0.6798127293586731,1.8308109045028687,6.238943576812744,0.47437894344329834,13,0,0,1,0,1,0,0.0,0.5072203874588013,2,mixed,0.15,6,12,9,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.16185814142227173,0.7709143161773682,0.6090561747550964,0.43823376297950745,1.5499671697616577,0.9029762744903564,5,0,0,1,0,1,0,0.0,0.6271904706954956,2,mixed,0.15,6,13,3,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.06118351221084595,0.6649340987205505,0.6037505865097046,2.0936169624328613,8.114211082458496,0.41084718704223633,15,0,0,1,0,1,0,0.0,0.4975060224533081,2,mixed,0.15,6,14,28,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.019259214401245117,0.872256875038147,0.8529976606369019,2.0846123695373535,8.041473388671875,0.2934339642524719,20,0,0,1,0,1,0,0.0,0.6337695717811584,2,mixed,0.15,6,15,12,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.005050480365753174,0.8077828288078308,0.8027323484420776,2.2522807121276855,9.5093994140625,0.2646217942237854,20,0,0,1,0,1,0,0.0,0.6222367286682129,2,mixed,0.15,6,16,2,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.05063652992248535,0.8646946549415588,0.8140581250190735,2.0161352157592773,7.509247303009033,0.42212533950805664,20,0,0,1,0,1,0,0.0,0.6310877799987793,2,mixed,0.15,6,17,18,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.005025207996368408,0.7681193351745605,0.7630941271781921,2.1442322731018066,8.535486221313477,0.2971636950969696,20,0,0,1,0,1,0,0.0,0.5388365983963013,2,mixed,0.15,6,18,18,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.006114304065704346,0.698747992515564,0.6926336884498596,2.6771461963653564,14.543529510498047,0.16389372944831848,20,0,0,1,0,1,0,0.0,0.5731263160705566,2,mixed,0.15,6,19,2,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.34087321162223816,0.6906948089599609,0.3498215973377228,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.3920137286186218,2,mixed,0.15,6,20,17,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.01638185977935791,0.7769656181335449,0.760583758354187,2.477839946746826,11.915498733520508,0.21782658994197845,20,0,0,1,0,1,0,0.0,0.5000324845314026,2,mixed,0.15,6,21,19,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.031056702136993408,0.8602473735809326,0.8291906714439392,2.2747256755828857,9.725251197814941,0.2954283654689789,20,0,0,1,0,1,0,0.0,0.6438367366790771,2,mixed,0.15,6,22,18,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.0732879638671875,0.8799911737442017,0.8067032098770142,2.0853819847106934,8.047664642333984,0.4186215400695801,20,0,0,1,0,1,0,0.0,0.5650336146354675,2,mixed,0.15,6,23,8,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.002030670642852783,0.6778630018234253,0.6758323311805725,2.6021647453308105,13.492915153503418,0.16079656779766083,20,0,0,1,0,1,0,0.0,0.35973089933395386,2,mixed,0.15,6,24,8,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.04146939516067505,0.5810602903366089,0.5395908951759338,1.4185035228729248,4.13093376159668,0.44958341121673584,5,0,0,1,0,1,0,0.0,0.44117310643196106,2,mixed,0.15,6,25,7,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.060326218605041504,0.6997507214546204,0.6394245028495789,0.8411890268325806,2.319122791290283,0.7012907266616821,4,0,0,1,0,1,0,0.0,0.5867898464202881,2,mixed,0.15,6,26,3,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.04146993160247803,0.7471964955329895,0.7057265639305115,1.830974817276001,6.23996639251709,0.43381649255752563,17,0,0,1,0,1,0,0.0,0.5334604978561401,2,mixed,0.15,6,27,14,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.015439391136169434,0.6715479493141174,0.656108558177948,2.5228869915008545,12.464529991149902,0.18307377398014069,20,0,0,1,0,1,0,0.0,0.43980133533477783,2,mixed,0.15,6,28,20,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.021027565002441406,0.8824622631072998,0.8614346981048584,2.2719054222106934,9.697861671447754,0.2620357573032379,20,0,0,1,0,1,0,0.0,0.6332908272743225,2,mixed,0.15,6,29,18,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.04110157489776611,0.5613043308258057,0.5202027559280396,1.606178641319275,4.983730316162109,0.4088650047779083,6,0,0,1,0,1,0,0.0,0.3771684169769287,2,mixed,0.15,6,30,5,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.04898709058761597,0.6548197865486145,0.6058326959609985,0.8443715572357178,2.3265151977539062,0.6580139398574829,3,0,0,1,0,1,0,0.0,0.5675718188285828,2,mixed,0.15,6,31,15,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.05435442924499512,0.6651654243469238,0.6108109951019287,1.035575270652771,2.8167262077331543,0.6235074400901794,4,0,0,1,0,1,0,0.0,0.5420815348625183,2,mixed,0.15,6,32,15,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.022380292415618896,0.7437150478363037,0.7213347554206848,2.455592632293701,11.653337478637695,0.20939290523529053,20,0,0,1,0,1,0,0.0,0.47794461250305176,2,mixed,0.15,6,33,18,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.013354480266571045,0.6695834398269653,0.6562289595603943,2.378903388977051,10.793060302734375,0.20064212381839752,17,0,0,1,0,1,0,0.0,0.30536070466041565,2,mixed,0.15,6,35,24,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.015787243843078613,0.8540300130844116,0.838242769241333,2.1957039833068848,8.98632526397705,0.24013061821460724,20,0,0,1,0,1,0,0.0,0.4983232915401459,2,mixed,0.15,6,36,24,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.03671032190322876,0.6272473335266113,0.5905370116233826,2.1759228706359863,8.810312271118164,0.2866773009300232,12,0,0,1,0,1,0,0.0,0.48786115646362305,2,mixed,0.15,6,37,28,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.014052093029022217,0.5003647208213806,0.4863126277923584,0.6833707094192505,1.9805423021316528,0.5698016881942749,2,0,0,1,0,1,0,0.0,0.34327954053878784,2,mixed,0.15,6,38,3,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.0211944580078125,0.8202638030052185,0.799069344997406,2.147949457168579,8.567273139953613,0.29623594880104065,20,0,0,1,0,1,0,0.0,0.6157346367835999,2,mixed,0.15,6,39,2,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.05882957577705383,0.5583004951477051,0.49947091937065125,0.5460319519042969,1.7263890504837036,0.7643344402313232,2,0,0,1,0,1,0,0.0,0.43127989768981934,2,mixed,0.15,6,40,15,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.004999637603759766,0.8505780696868896,0.8455784320831299,2.3554797172546387,10.543185234069824,0.18571002781391144,20,0,0,1,0,1,0,0.0,0.5339041352272034,2,mixed,0.15,6,41,12,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.0012999176979064941,0.7207451462745667,0.7194452285766602,2.1152849197387695,8.291948318481445,0.235878586769104,19,0,0,1,0,1,0,0.0,0.6080998778343201,2,mixed,0.15,6,43,29,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.12675589323043823,0.870912492275238,0.7441565990447998,0.7657812237739563,2.1506738662719727,0.8397126793861389,19,0,0,1,0,1,0,0.0,0.6579978466033936,2,mixed,0.15,6,44,21,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.15449750423431396,0.7457766532897949,0.591279149055481,0.37769120931625366,1.4589123725891113,0.9155422449111938,4,0,0,1,0,1,0,0.0,0.6511832475662231,2,mixed,0.15,6,45,15,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.060190558433532715,0.8717091083526611,0.8115185499191284,1.946471929550171,7.003933429718018,0.44385457038879395,20,0,0,1,0,1,0,0.0,0.5723803639411926,2,mixed,0.15,6,46,24,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.008253991603851318,0.5626704096794128,0.5544164180755615,2.382127285003662,10.827912330627441,0.15973980724811554,12,0,0,1,0,1,0,0.0,0.30958229303359985,2,mixed,0.15,6,47,11,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.0026517510414123535,0.7898244261741638,0.7871726751327515,2.3989028930664062,11.011089324951172,0.2074173092842102,20,0,0,1,0,1,0,0.0,0.6469564437866211,2,mixed,0.15,6,48,8,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.008163511753082275,0.6432966589927673,0.6351331472396851,2.7498559951782227,15.640378952026367,0.12788927555084229,20,0,0,1,0,1,0,0.0,0.2604576051235199,2,mixed,0.15,6,49,18,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.008585453033447266,0.6010583639144897,0.5924729108810425,1.4789981842041016,4.388546943664551,0.33894190192222595,5,0,0,1,0,1,0,0.0,0.41299962997436523,2,mixed,0.15,6,50,7,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.01387166976928711,0.5400295853614807,0.5261579155921936,2.327486515045166,10.252140998840332,0.17755968868732452,11,0,0,1,0,1,0,0.0,0.2415013313293457,2,mixed,0.15,6,52,10,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.04554891586303711,0.5892947912216187,0.5437458753585815,2.425478935241699,11.30764389038086,0.25563979148864746,14,0,0,1,0,1,0,0.0,0.4078459143638611,2,mixed,0.15,6,53,5,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.024060845375061035,0.7561928033828735,0.7321319580078125,2.5678203105926514,13.037376403808594,0.22299271821975708,20,0,0,1,0,1,0,0.0,0.5650478601455688,2,mixed,0.15,6,54,18,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.009148478507995605,0.8509920835494995,0.8418436050415039,2.2022619247436523,9.045450210571289,0.23946066200733185,20,0,0,1,0,1,0,0.0,0.5879367589950562,2,mixed,0.15,6,55,27,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.05196613073348999,0.8351686596870422,0.7832025289535522,2.222032308578491,9.226061820983887,0.3493681848049164,20,0,0,1,0,1,0,0.0,0.618675947189331,2,mixed,0.15,6,56,8,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.008231282234191895,0.8422063589096069,0.833975076675415,2.3196794986724854,10.17241382598877,0.18715597689151764,20,0,0,1,0,1,0,0.0,0.5892177820205688,2,mixed,0.15,6,57,12,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.0009689927101135254,0.6798102855682373,0.6788412928581238,2.1631805896759033,8.698760986328125,0.2795332074165344,18,0,0,1,0,1,0,0.0,0.40583327412605286,2,mixed,0.15,6,58,27,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.0027463436126708984,0.5688861608505249,0.566139817237854,2.2003395557403564,9.028078079223633,0.1723668873310089,10,0,0,1,0,1,0,0.0,0.23040500283241272,2,mixed,0.15,6,59,10,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.06182342767715454,0.8192229866981506,0.7573995590209961,2.3186938762664795,10.162392616271973,0.3807120621204376,20,0,0,1,0,1,0,0.0,0.5809999108314514,2,mixed,0.15,6,60,2,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.08420699834823608,0.8989781737327576,0.8147711753845215,1.7703397274017334,5.872848033905029,0.548158586025238,20,0,0,1,0,1,0,0.0,0.6939452290534973,2,mixed,0.15,6,61,8,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.05521303415298462,0.6696814298629761,0.6144683957099915,1.1886498928070068,3.2826461791992188,0.5413310527801514,4,0,0,1,0,1,0,0.0,0.5749788880348206,2,mixed,0.15,6,62,15,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.023625731468200684,0.7790309190750122,0.7554051876068115,2.410256862640381,11.136821746826172,0.2565453052520752,20,0,0,1,0,1,0,0.0,0.5642337203025818,2,mixed,0.15,6,63,18,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.0,0.5033611059188843,0.5033611059188843,0.6931471824645996,2.0,0.5,2,1,1,1,1,1,1,0.5,0.0,0,mixed,0.15,6,64,45,CORRECT,0,0,0,0,1,0,0.5,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.0,0.5754923820495605,0.5754923820495605,1.4044163227081299,4.073148727416992,0.35203060507774353,5,1,1,1,1,1,1,0.4119932949542999,0.0,0,mixed,0.15,6,65,36,CORRECT,0,0,0,0,1,0,0.352031,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.006202071905136108,0.490902841091156,0.4847007691860199,0.6912276148796082,1.9961645603179932,0.5309706926345825,2,1,1,1,1,1,0,0.0,0.09005358815193176,2,mixed,0.15,6,66,49,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.003292381763458252,0.7307001352310181,0.7274077534675598,1.5135960578918457,4.543038368225098,0.37485381960868835,11,1,1,1,1,1,1,0.10251618176698685,0.06482577323913574,2,mixed,0.15,6,67,47,CORRECT,0,0,0,0,1,0,0.102516,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.016862154006958008,0.6694960594177246,0.6526339054107666,1.8806781768798828,6.557950973510742,0.35862240195274353,13,1,1,1,1,1,0,0.020966241136193275,0.14196783304214478,2,mixed,0.15,6,68,46,CORRECT,0,0,0,0,1,0,0.020966,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.0,0.5731667876243591,0.5731667876243591,1.7163894176483154,5.564401626586914,0.24847130477428436,6,1,1,1,1,1,1,0.24847130477428436,0.0,0,mixed,0.15,6,70,58,CORRECT,0,0,0,0,1,0,0.248471,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.00993281602859497,0.7625483274459839,0.7526155114173889,1.8025248050689697,6.064940929412842,0.29069527983665466,11,1,1,1,1,1,1,0.2383212298154831,0.00993281602859497,0,mixed,0.15,6,72,43,CORRECT,0,0,0,0,1,0,0.238321,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.004740595817565918,0.5809444189071655,0.5762038230895996,1.2063199281692505,3.3411662578582764,0.4098978042602539,4,1,1,1,1,1,0,0.0,0.11677968502044678,2,mixed,0.15,6,74,51,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.0,0.6346371173858643,0.6346371173858643,1.9868905544281006,7.292821884155273,0.24914847314357758,11,1,1,1,1,1,1,0.24914847314357758,0.0,0,mixed,0.15,6,75,56,CORRECT,0,0,0,0,1,0,0.249148,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.1020694375038147,0.723533570766449,0.6214641332626343,0.7720690965652466,2.1642396450042725,0.8040621876716614,7,1,1,1,1,1,0,0.025932038202881813,0.1717098355293274,2,mixed,0.15,6,76,51,CORRECT,0,0,0,0,1,0,0.025932,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.0,0.5640893578529358,0.5640893578529358,0.9613281488418579,2.6151673793792725,0.44574302434921265,3,1,3,0,1,1,1,0.44574302434921265,0.0,0,mixed,0.15,6,77,129,CORRECT,0,0,0,0,1,0,0.445743,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.009802758693695068,0.6480861306190491,0.638283371925354,2.2157843112945557,9.168597221374512,0.2274153232574463,13,1,1,1,1,1,1,0.11223543435335159,0.042127370834350586,1,mixed,0.15,6,78,59,CORRECT,0,0,0,0,2,0,0.112235,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.0,0.5138092041015625,0.5138092041015625,0.6931471824645996,2.0,0.5,2,1,1,1,1,1,1,0.5,0.0,0,mixed,0.15,6,79,45,CORRECT,0,0,0,0,1,0,0.5,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.028411388397216797,0.675021767616272,0.6466103792190552,1.4702571630477905,4.350353717803955,0.4637819528579712,8,1,1,1,1,1,0,0.0,0.20062854886054993,2,mixed,0.15,6,80,34,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.04027169942855835,0.7988092303276062,0.7585375308990479,0.6415132284164429,1.8993529081344604,0.6887437701225281,4,1,1,1,1,1,0,0.0,0.45306190848350525,2,mixed,0.15,6,81,35,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.02843707799911499,0.5706982612609863,0.5422611832618713,1.959959626197815,7.099040508270264,0.28178149461746216,8,1,1,1,1,1,1,0.10224680602550507,0.05068713426589966,2,mixed,0.15,6,82,44,CORRECT,0,0,0,0,1,0,0.102247,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.09733575582504272,0.8617550134658813,0.7644192576408386,1.012791633605957,2.7532763481140137,0.7182592749595642,11,1,1,1,1,1,1,0.1025259718298912,0.09733575582504272,2,mixed,0.15,6,83,62,CORRECT,0,0,0,0,1,0,0.102526,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.047335684299468994,0.8099175691604614,0.7625818848609924,1.8218284845352173,6.183154106140137,0.4335958957672119,16,1,1,1,1,1,0,0.09580007195472717,0.0773094892501831,2,mixed,0.15,6,84,47,CORRECT,0,0,0,0,2,0,0.0958,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.07422548532485962,0.6807798743247986,0.606554388999939,1.465775966644287,4.330902576446533,0.5893775820732117,11,1,1,1,1,1,0,0.03422662615776062,0.16857373714447021,2,mixed,0.15,6,87,51,CORRECT,0,0,0,0,2,0,0.034227,0.0
margin,live-delta,0,0.0,0.39746,0.598594,0.086463,0.976562,0.48206,0.63206,0.056007325649261475,0.5475097894668579,0.49150246381759644,0.557880163192749,1.7469652891159058,0.7540158033370972,2,1,1,1,1,1,0,0.0,0.16484254598617554,2,mixed,0.15,6,88,54,CORRECT,0,0,0,0,0,0,0.0,0.0
